Time (ms),-200 pA,125 pA,150 pA,175 pA
127.13023178255801,-95.6146240234375,-71.3714599609375,-67.449951171875,-63.1134033203125
127.16358179089552,-95.60546875,-71.3470458984375,-67.5018310546875,-63.0523681640625
127.19693179923303,-95.697021484375,-71.2860107421875,-67.5933837890625,-63.006591796875
127.23028180757052,-95.6756591796875,-71.2738037109375,-67.5628662109375,-62.9974365234375
127.26363181590803,-95.6634521484375,-71.3043212890625,-67.462158203125,-62.982177734375
127.29698182424552,-95.623779296875,-71.356201171875,-67.4560546875,-62.9852294921875
127.33033183258303,-95.60546875,-71.2799072265625,-67.474365234375,-62.92724609375
127.36368184092053,-95.660400390625,-71.2005615234375,-67.5201416015625,-62.9058837890625
127.39703184925803,-95.6878662109375,-71.19140625,-67.529296875,-62.9180908203125
127.43038185759553,-95.648193359375,-71.2249755859375,-67.5048828125,-63.00048828125
127.46373186593304,-95.59326171875,-71.246337890625,-67.4468994140625,-62.982177734375
127.49708187427053,-95.6268310546875,-71.2646484375,-67.413330078125,-62.9150390625
127.53043188260804,-95.709228515625,-71.209716796875,-67.413330078125,-62.8753662109375
127.56378189094555,-95.6573486328125,-71.173095703125,-67.4560546875,-62.8997802734375
127.59713189928304,-95.660400390625,-71.1639404296875,-67.44384765625,-62.90283203125
127.63048190762055,-95.6024169921875,-71.1639404296875,-67.364501953125,-62.8997802734375
127.66383191595806,-95.6207275390625,-71.2310791015625,-67.333984375,-62.835693359375
127.69718192429555,-95.6878662109375,-71.20361328125,-67.3370361328125,-62.78076171875
127.73053193263306,-95.6573486328125,-71.1395263671875,-67.3675537109375,-62.75634765625
127.76388194097056,-95.623779296875,-71.1151123046875,-67.3675537109375,-62.8143310546875
127.79723194930806,-95.6207275390625,-71.10595703125,-67.3065185546875,-62.8143310546875
127.83058195764556,-95.6207275390625,-71.1456298828125,-67.2760009765625,-62.78076171875
127.86393196598306,-95.684814453125,-71.15478515625,-67.279052734375,-62.7349853515625
127.89728197432056,-95.6939697265625,-71.1151123046875,-67.27294921875,-62.68310546875
127.93063198265807,-95.660400390625,-71.0845947265625,-67.303466796875,-62.7044677734375
127.96398199099556,-95.6085205078125,-71.0845947265625,-67.3004150390625,-62.738037109375
127.99733199933307,-95.648193359375,-71.0784912109375,-67.2882080078125,-62.738037109375
128.03068200767058,-95.6573486328125,-71.148681640625,-67.2332763671875,-62.664794921875
128.06403201600807,-95.6878662109375,-71.142578125,-67.1844482421875,-62.5823974609375
128.0973820243456,-95.654296875,-71.0662841796875,-67.2393798828125,-62.6190185546875
128.13073203268308,-95.6146240234375,-71.0601806640625,-67.2515869140625,-62.615966796875
128.16408204102058,-95.623779296875,-71.0205078125,-67.236328125,-62.6922607421875
128.19743204935807,-95.7275390625,-71.0601806640625,-67.1844482421875,-62.6068115234375
128.2307820576956,-95.709228515625,-71.1181640625,-67.15087890625,-62.5152587890625
128.26413206603308,-95.6787109375,-71.0784912109375,-67.12646484375,-62.5701904296875
128.29748207437058,-95.6146240234375,-71.0784912109375,-67.17529296875,-62.579345703125
128.3308320827081,-95.587158203125,-71.0174560546875,-67.17529296875,-62.5579833984375
128.3641820910456,-95.648193359375,-71.0113525390625,-67.15087890625,-62.56103515625
128.39753209938308,-95.6512451171875,-71.087646484375,-67.0745849609375,-62.4908447265625
128.4308821077206,-95.654296875,-71.0693359375,-67.07763671875,-62.4542236328125
128.4642321160581,-95.6085205078125,-71.08154296875,-67.1051025390625,-62.5
128.4975821243956,-95.562744140625,-71.026611328125,-67.108154296875,-62.518310546875
128.5309321327331,-95.5841064453125,-70.9625244140625,-67.144775390625,-62.493896484375
128.5642821410706,-95.5810546875,-70.9320068359375,-67.1295166015625,-62.4237060546875
128.5976321494081,-95.64208984375,-70.99609375,-67.05322265625,-62.3565673828125
128.63098215774562,-95.61767578125,-71.0174560546875,-67.0379638671875,-62.310791015625
128.6643321660831,-95.562744140625,-71.0296630859375,-67.0318603515625,-62.3565673828125
128.6976821744206,-95.574951171875,-70.98388671875,-67.0654296875,-62.3992919921875
128.73103218275813,-95.6085205078125,-70.8984375,-67.083740234375,-62.322998046875
128.76438219109562,-95.6756591796875,-70.892333984375,-67.0684814453125,-62.2894287109375
128.7977321994331,-95.6756591796875,-70.9625244140625,-67.0166015625,-62.249755859375
128.83108220777063,-95.60546875,-70.9564208984375,-66.9708251953125,-62.2222900390625
128.86443221610813,-95.56884765625,-70.95947265625,-66.9586181640625,-62.2314453125
128.89778222444562,-95.6146240234375,-70.9320068359375,-67.0013427734375,-62.2711181640625
128.93113223278314,-95.672607421875,-70.8648681640625,-67.0074462890625,-62.2161865234375
128.96448224112063,-95.684814453125,-70.819091796875,-67.0074462890625,-62.152099609375
128.99783224945813,-95.6695556640625,-70.843505859375,-66.9586181640625,-62.1795654296875
129.03118225779565,-95.5902099609375,-70.8465576171875,-66.93115234375,-62.2161865234375
129.06453226613314,-95.5780029296875,-70.9197998046875,-66.876220703125,-62.2467041015625
129.09788227447063,-95.6207275390625,-70.867919921875,-66.9189453125,-62.3138427734375
129.13123228280816,-95.6573486328125,-70.819091796875,-66.937255859375,-62.249755859375
129.16458229114565,-95.6573486328125,-70.770263671875,-66.93115234375,-62.1368408203125
129.19793229948314,-95.611572265625,-70.745849609375,-66.8975830078125,-62.0880126953125
129.23128230782066,-95.538330078125,-70.7855224609375,-66.8212890625,-62.0697021484375
129.26463231615816,-95.5413818359375,-70.7855224609375,-66.741943359375,-62.1307373046875
129.29798232449565,-95.5841064453125,-70.8038330078125,-66.8182373046875,-62.164306640625
129.33133233283314,-95.6085205078125,-70.7916259765625,-66.8853759765625,-62.103271484375
129.36468234117066,-95.6329345703125,-70.7427978515625,-66.8731689453125,-62.0574951171875
129.39803234950816,-95.5902099609375,-70.745849609375,-66.802978515625,-62.02392578125
129.43138235784565,-95.5474853515625,-70.7275390625,-66.7999267578125,-62.0635986328125
129.46473236618317,-95.556640625,-70.7855224609375,-66.7327880859375,-62.0635986328125
129.49808237452066,-95.61767578125,-70.8160400390625,-66.729736328125,-62.1002197265625
129.53143238285816,-95.660400390625,-70.8160400390625,-66.73583984375,-62.02392578125
129.56478239119568,-95.5718994140625,-70.751953125,-66.78466796875,-61.97509765625
129.59813239953317,-95.5596923828125,-70.745849609375,-66.76025390625,-61.9476318359375
129.63148240787066,-95.513916015625,-70.703125,-66.71142578125,-61.9415283203125
129.66483241620818,-95.5352783203125,-70.7489013671875,-66.6595458984375,-61.9720458984375
129.69818242454568,-95.623779296875,-70.7611083984375,-66.632080078125,-61.968994140625
129.73153243288317,-95.6146240234375,-70.745849609375,-66.632080078125,-61.9293212890625
129.7648824412207,-95.5657958984375,-70.7611083984375,-66.668701171875,-61.9140625
129.79823244955818,-95.5535888671875,-70.733642578125,-66.69921875,-61.8438720703125
129.83158245789568,-95.49560546875,-70.6695556640625,-66.6534423828125,-61.8194580078125
129.8649324662332,-95.4986572265625,-70.635986328125,-66.61376953125,-61.8408203125
129.8982824745707,-95.556640625,-70.6756591796875,-66.595458984375,-61.8804931640625
129.93163248290819,-95.550537109375,-70.6756591796875,-66.5740966796875,-61.8408203125
129.9649824912457,-95.5474853515625,-70.7183837890625,-66.5985107421875,-61.81640625
129.9983324995832,-95.513916015625,-70.7305908203125,-66.6229248046875,-61.761474609375
130.0316825079207,-95.5108642578125,-70.635986328125,-66.6748046875,-61.7523193359375
130.0650325162582,-95.501708984375,-70.599365234375,-66.6595458984375,-61.7523193359375
130.0983825245957,-95.5810546875,-70.5596923828125,-66.5924072265625,-61.7767333984375
130.1317325329332,-95.5841064453125,-70.5810546875,-66.5374755859375,-61.724853515625
130.16508254127072,-95.562744140625,-70.6207275390625,-66.5313720703125,-61.724853515625
130.1984325496082,-95.538330078125,-70.64208984375,-66.5435791015625,-61.651611328125
130.2317825579457,-95.4925537109375,-70.61767578125,-66.571044921875,-61.5936279296875
130.26513256628323,-95.5291748046875,-70.526123046875,-66.5374755859375,-61.62109375
130.29848257462072,-95.59326171875,-70.501708984375,-66.534423828125,-61.6668701171875
130.3318325829582,-95.6146240234375,-70.47119140625,-66.4825439453125,-61.68212890625
130.36518259129573,-95.60546875,-70.489501953125,-66.4459228515625,-61.6668701171875
130.39853259963323,-95.587158203125,-70.538330078125,-66.400146484375,-61.6058349609375
130.43188260797072,-95.5413818359375,-70.5291748046875,-66.4093017578125,-61.56005859375
130.4652326163082,-95.5291748046875,-70.5535888671875,-66.4764404296875,-61.5386962890625
130.49858262464573,-95.538330078125,-70.52001953125,-66.49169921875,-61.5692138671875
130.53193263298323,-95.59326171875,-70.4254150390625,-66.4398193359375,-61.58447265625
130.56528264132072,-95.5169677734375,-70.4010009765625,-66.40625,-61.5936279296875
130.59863264965824,-95.52001953125,-70.4315185546875,-66.3543701171875,-61.5631103515625
130.63198265799574,-95.4925537109375,-70.465087890625,-66.339111328125,-61.5203857421875
130.66533266633323,-95.5169677734375,-70.526123046875,-66.357421875,-61.4715576171875
130.69868267467075,-95.5291748046875,-70.538330078125,-66.412353515625,-61.474609375
130.73203268300824,-95.5291748046875,-70.526123046875,-66.4215087890625,-61.505126953125
130.76538269134574,-95.562744140625,-70.4833984375,-66.424560546875,-61.5203857421875
130.79873269968326,-95.587158203125,-70.4437255859375,-66.3726806640625,-61.5081787109375
130.83208270802075,-95.5108642578125,-70.4010009765625,-66.339111328125,-61.444091796875
130.86543271635824,-95.477294921875,-70.428466796875,-66.278076171875,-61.3800048828125
130.89878272469576,-95.47119140625,-70.4559326171875,-66.2689208984375,-61.3372802734375
130.93213273303326,-95.5108642578125,-70.465087890625,-66.2994384765625,-61.358642578125
130.96548274137075,-95.550537109375,-70.4986572265625,-66.314697265625,-61.3983154296875
130.99883274970827,-95.56884765625,-70.501708984375,-66.3299560546875,-61.4166259765625
131.03218275804576,-95.5291748046875,-70.4437255859375,-66.290283203125,-61.4654541015625
131.06553276638326,-95.4803466796875,-70.4254150390625,-66.2445068359375,-61.4044189453125
131.09888277472078,-95.47119140625,-70.4498291015625,-66.22314453125,-61.322021484375
131.13223278305827,-95.4742431640625,-70.4833984375,-66.19873046875,-61.2213134765625
131.16558279139576,-95.5108642578125,-70.477294921875,-66.22314453125,-61.2579345703125
131.19893279973329,-95.5780029296875,-70.458984375,-66.259765625,-61.2457275390625
131.23228280807078,-95.538330078125,-70.39794921875,-66.2628173828125,-61.279296875
131.26563281640827,-95.513916015625,-70.37353515625,-66.1956787109375,-61.3006591796875
131.2989828247458,-95.47119140625,-70.3704833984375,-66.2353515625,-61.2884521484375
131.33233283308329,-95.4345703125,-70.4254150390625,-66.204833984375,-61.2457275390625
131.36568284142078,-95.465087890625,-70.3857421875,-66.168212890625,-61.2030029296875
131.3990328497583,-95.513916015625,-70.34912109375,-66.1468505859375,-61.1541748046875
131.4323828580958,-95.550537109375,-70.3277587890625,-66.1468505859375,-61.1175537109375
131.46573286643329,-95.5474853515625,-70.3521728515625,-66.1651611328125,-61.1114501953125
131.4990828747708,-95.52001953125,-70.3704833984375,-66.1773681640625,-61.114501953125
131.5324328831083,-95.4742431640625,-70.34912109375,-66.131591796875,-61.102294921875
131.5657828914458,-95.4010009765625,-70.281982421875,-66.14990234375,-61.1358642578125
131.59913289978329,-95.4437255859375,-70.3033447265625,-66.0858154296875,-61.09619140625
131.6324829081208,-95.52001953125,-70.3399658203125,-66.082763671875,-61.0595703125
131.6658329164583,-95.5413818359375,-70.32470703125,-66.119384765625,-61.03515625
131.6991829247958,-95.5413818359375,-70.2545166015625,-66.1712646484375,-61.016845703125
131.7325329331333,-95.5169677734375,-70.2362060546875,-66.168212890625,-60.9954833984375
131.7658829414708,-95.4620361328125,-70.2911376953125,-66.107177734375,-61.04736328125
131.7992329498083,-95.4193115234375,-70.2484130859375,-66.0430908203125,-61.065673828125
131.83258295814582,-95.477294921875,-70.184326171875,-66.0552978515625,-61.0626220703125
131.8659329664833,-95.4833984375,-70.1934814453125,-66.0888671875,-60.9893798828125
131.8992829748208,-95.513916015625,-70.2545166015625,-66.0980224609375,-60.94970703125
131.93263298315833,-95.526123046875,-70.1751708984375,-66.0064697265625,-60.919189453125
131.96598299149582,-95.5230712890625,-70.1416015625,-65.985107421875,-60.97412109375
131.9993329998333,-95.477294921875,-70.1995849609375,-66.0064697265625,-60.992431640625
132.03268300817084,-95.4376220703125,-70.1690673828125,-66.0369873046875,-61.0015869140625
132.06603301650833,-95.4315185546875,-70.1324462890625,-66.009521484375,-60.9619140625
132.09938302484582,-95.4559326171875,-70.1263427734375,-65.9881591796875,-60.9283447265625
132.13273303318334,-95.501708984375,-70.1690673828125,-65.960693359375,-60.8795166015625
132.16608304152084,-95.5230712890625,-70.123291015625,-65.966796875,-60.9466552734375
132.19943304985833,-95.501708984375,-70.086669921875,-65.9576416015625,-60.9527587890625
132.23278305819585,-95.47119140625,-70.12939453125,-65.8843994140625,-60.9161376953125
132.26613306653334,-95.440673828125,-70.10498046875,-65.8294677734375,-60.87646484375
132.29948307487084,-95.4193115234375,-70.1080322265625,-65.887451171875,-60.8245849609375
132.33283308320836,-95.4345703125,-70.0897216796875,-65.8935546875,-60.8184814453125
132.36618309154585,-95.49560546875,-70.1446533203125,-65.8233642578125,-60.888671875
132.39953309988334,-95.5352783203125,-70.1416015625,-65.8233642578125,-60.8795166015625
132.43288310822086,-95.5413818359375,-70.0958251953125,-65.85693359375,-60.8154296875
132.46623311655836,-95.489501953125,-70.12939453125,-65.838623046875,-60.7635498046875
132.49958312489585,-95.4345703125,-70.1904296875,-65.7928466796875,-60.772705078125
132.53293313323337,-95.4498291015625,-70.1171875,-65.826416015625,-60.8154296875
132.56628314157086,-95.37353515625,-70.0927734375,-65.8416748046875,-60.72998046875
132.59963314990836,-95.4315185546875,-70.166015625,-65.7958984375,-60.675048828125
132.63298315824588,-95.4986572265625,-70.1385498046875,-65.789794921875,-60.7208251953125
132.66633316658337,-95.5078125,-70.050048828125,-65.814208984375,-60.7208251953125
132.69968317492086,-95.5352783203125,-70.0775146484375,-65.8111572265625,-60.6964111328125
132.73303318325836,-95.4986572265625,-70.0836181640625,-65.728759765625,-60.6231689453125
132.76638319159588,-95.47119140625,-70.05615234375,-65.7379150390625,-60.65673828125
132.79973319993337,-95.4193115234375,-70.0408935546875,-65.802001953125,-60.6781005859375
132.83308320827086,-95.4010009765625,-70.037841796875,-65.7440185546875,-60.638427734375
132.86643321660839,-95.428466796875,-70.0927734375,-65.6585693359375,-60.5987548828125
132.89978322494588,-95.4925537109375,-70.1171875,-65.6982421875,-60.6231689453125
132.93313323328337,-95.47119140625,-69.9951171875,-65.71044921875,-60.626220703125
132.9664832416209,-95.4132080078125,-70.001220703125,-65.673828125,-60.5712890625
132.99983324995839,-95.39794921875,-70.086669921875,-65.6768798828125,-60.5560302734375
133.03318325829588,-95.4010009765625,-70.037841796875,-65.7470703125,-60.577392578125
133.0665332666334,-95.4437255859375,-69.9676513671875,-65.72265625,-60.552978515625
133.0998832749709,-95.477294921875,-69.9676513671875,-65.6768798828125,-60.5133056640625
133.13323328330839,-95.489501953125,-70.037841796875,-65.6890869140625,-60.5133056640625
133.1665832916459,-95.42236328125,-70.050048828125,-65.753173828125,-60.5743408203125
133.1999332999834,-95.4010009765625,-70.013427734375,-65.704345703125,-60.51025390625
133.2332833083209,-95.428466796875,-70.0042724609375,-65.6280517578125,-60.418701171875
133.2666333166584,-95.4864501953125,-69.9859619140625,-65.582275390625,-60.504150390625
133.2999833249959,-95.513916015625,-69.98291015625,-65.6768798828125,-60.4766845703125
133.3333333333334,-95.4345703125,-69.8577880859375,-65.63720703125,-60.41259765625
133.36668334167092,-95.4071044921875,-69.7723388671875,-65.5914306640625,-60.4278564453125
133.4000333500084,-95.4681396484375,-69.9432373046875,-65.6280517578125,-60.43701171875
133.4333833583459,-95.4620361328125,-69.9951171875,-65.6341552734375,-60.406494140625
133.46673336668343,-95.4254150390625,-69.927978515625,-65.5975341796875,-60.3302001953125
133.50008337502092,-95.4071044921875,-69.8333740234375,-65.5303955078125,-60.3912353515625
133.5334333833584,-95.477294921875,-69.7998046875,-65.5242919921875,-60.4034423828125
133.56678339169594,-95.452880859375,-69.8822021484375,-65.533447265625,-60.333251953125
133.60013340003343,-95.4376220703125,-69.9249267578125,-65.5059814453125,-60.345458984375
133.63348340837092,-95.3857421875,-69.9005126953125,-65.435791015625,-60.38818359375
133.66683341670844,-95.4132080078125,-69.86083984375,-65.423583984375,-60.3485107421875
133.70018342504594,-95.4803466796875,-69.90966796875,-65.51513671875,-60.2630615234375
133.73353343338343,-95.41015625,-69.9188232421875,-65.5059814453125,-60.2783203125
133.76688344172095,-95.39794921875,-69.88525390625,-65.399169921875,-60.284423828125
133.80023345005844,-95.458984375,-69.854736328125,-65.3167724609375,-60.2752685546875
133.83358345839594,-95.428466796875,-69.8211669921875,-65.2984619140625,-60.25390625
133.86693346673343,-95.3857421875,-69.854736328125,-65.2923583984375,-60.2386474609375
133.90028347507095,-95.4376220703125,-69.9127197265625,-65.350341796875,-60.24169921875
133.93363348340844,-95.4742431640625,-69.8760986328125,-65.380859375,-60.1959228515625
133.96698349174594,-95.41015625,-69.818115234375,-65.386962890625,-60.11962890625
134.00033350008346,-95.4010009765625,-69.81201171875,-65.41748046875,-60.0982666015625
134.03368350842095,-95.4437255859375,-69.818115234375,-65.3900146484375,-60.1287841796875
134.06703351675844,-95.4315185546875,-69.8394775390625,-65.33203125,-60.076904296875
134.10038352509596,-95.39794921875,-69.82421875,-65.3076171875,-60.0250244140625
134.13373353343346,-95.4315185546875,-69.7784423828125,-65.3900146484375,-60.0555419921875
134.16708354177095,-95.4498291015625,-69.769287109375,-65.4083251953125,-60.1165771484375
134.20043355010847,-95.4345703125,-69.8150634765625,-65.374755859375,-60.1470947265625
134.23378355844596,-95.4132080078125,-69.8272705078125,-65.3167724609375,-60.0128173828125
134.26713356678346,-95.4620361328125,-69.73876953125,-65.2618408203125,-59.9273681640625
134.30048357512098,-95.452880859375,-69.732666015625,-65.3350830078125,-59.918212890625
134.33383358345847,-95.3948974609375,-69.732666015625,-65.34423828125,-59.893798828125
134.36718359179596,-95.39794921875,-69.775390625,-65.2618408203125,-59.979248046875
134.40053360013349,-95.47119140625,-69.8150634765625,-65.203857421875,-60.028076171875
134.43388360847098,-95.4345703125,-69.7265625,-65.2313232421875,-59.9853515625
134.46723361680847,-95.367431640625,-69.6990966796875,-65.2587890625,-59.9639892578125
134.500583625146,-95.4345703125,-69.6929931640625,-65.24658203125,-59.9517822265625
134.53393363348349,-95.440673828125,-69.696044921875,-65.1824951171875,-59.8846435546875
134.56728364182098,-95.3643798828125,-69.7265625,-65.1397705078125,-59.857177734375
134.6006336501585,-95.404052734375,-69.7296142578125,-65.17333984375,-59.9029541015625
134.633983658496,-95.452880859375,-69.659423828125,-65.2557373046875,-59.8876953125
134.66733366683349,-95.4620361328125,-69.61669921875,-65.2252197265625,-59.82666015625
134.700683675171,-95.4345703125,-69.6624755859375,-65.179443359375,-59.7930908203125
134.7340336835085,-95.3887939453125,-69.6990966796875,-65.118408203125,-59.7747802734375
134.767383691846,-95.440673828125,-69.6807861328125,-65.1580810546875,-59.8419189453125
134.8007337001835,-95.4620361328125,-69.6197509765625,-65.185546875,-59.857177734375
134.834083708521,-95.3857421875,-69.561767578125,-65.1763916015625,-59.7930908203125
134.8674337168585,-95.3643798828125,-69.5770263671875,-65.155029296875,-59.7198486328125
134.90078372519602,-95.42236328125,-69.6533203125,-65.0787353515625,-59.7381591796875
134.9341337335335,-95.4681396484375,-69.6563720703125,-65.0726318359375,-59.759521484375
134.967483741871,-95.3857421875,-69.61669921875,-65.1153564453125,-59.7686767578125
135.0008337502085,-95.3216552734375,-69.5953369140625,-65.0909423828125,-59.68017578125
135.03418375854602,-95.3277587890625,-69.6197509765625,-65.0726318359375,-59.619140625
135.0675337668835,-95.37353515625,-69.647216796875,-65.0360107421875,-59.66796875
135.100883775221,-95.42236328125,-69.6563720703125,-64.9993896484375,-59.7320556640625
135.13423378355853,-95.4345703125,-69.61669921875,-65.0482177734375,-59.65576171875
135.16758379189602,-95.4864501953125,-69.5831298828125,-65.0848388671875,-59.649658203125
135.2009338002335,-95.54443359375,-69.549560546875,-65.032958984375,-59.576416015625
135.23428380857104,-95.3948974609375,-69.6136474609375,-64.9932861328125,-59.6038818359375
135.26763381690853,-95.269775390625,-69.5709228515625,-64.9017333984375,-59.661865234375
135.30098382524602,-95.343017578125,-69.5953369140625,-64.9627685546875,-59.65576171875
135.33433383358354,-95.42236328125,-69.537353515625,-65.0115966796875,-59.5855712890625
135.36768384192104,-95.4620361328125,-69.482421875,-64.990234375,-59.55810546875
135.40103385025853,-95.42236328125,-69.537353515625,-64.9688720703125,-59.576416015625
135.43438385859605,-95.3857421875,-69.56787109375,-64.90478515625,-59.5733642578125
135.46773386693354,-95.416259765625,-69.5709228515625,-64.9017333984375,-59.5367431640625
135.50108387527104,-95.465087890625,-69.54345703125,-64.9810791015625,-59.5001220703125
135.53443388360856,-95.4620361328125,-69.4610595703125,-64.9871826171875,-59.4451904296875
135.56778389194605,-95.3460693359375,-69.4580078125,-64.92919921875,-59.4818115234375
135.60113390028354,-95.343017578125,-69.51904296875,-64.8712158203125,-59.539794921875
135.63448390862106,-95.3704833984375,-69.537353515625,-64.8529052734375,-59.4970703125
135.66783391695856,-95.3948974609375,-69.51904296875,-64.8590087890625,-59.429931640625
135.70118392529605,-95.391845703125,-69.49462890625,-64.892578125,-59.4024658203125
135.73453393363357,-95.361328125,-69.4366455078125,-64.892578125,-59.405517578125
135.76788394197106,-95.355224609375,-69.4366455078125,-64.84375,-59.4696044921875
135.80123395030856,-95.4132080078125,-69.451904296875,-64.8162841796875,-59.4879150390625
135.83458395864608,-95.428466796875,-69.4580078125,-64.825439453125,-59.4085693359375
135.86793396698357,-95.355224609375,-69.4061279296875,-64.8712158203125,-59.3902587890625
135.90128397532106,-95.3369140625,-69.3817138671875,-64.9169921875,-59.3841552734375
135.93463398365859,-95.3277587890625,-69.3389892578125,-64.84375,-59.429931640625
135.96798399199608,-95.37353515625,-69.3817138671875,-64.7705078125,-59.4635009765625
136.00133400033357,-95.3765869140625,-69.427490234375,-64.74609375,-59.429931640625
136.0346840086711,-95.330810546875,-69.4091796875,-64.73388671875,-59.3536376953125
136.06803401700859,-95.3155517578125,-69.37255859375,-64.788818359375,-59.326171875
136.10138402534608,-95.32470703125,-69.3511962890625,-64.8162841796875,-59.356689453125
136.13473403368357,-95.391845703125,-69.3389892578125,-64.788818359375,-59.36279296875
136.1680840420211,-95.3887939453125,-69.3695068359375,-64.7369384765625,-59.3902587890625
136.20143405035859,-95.37353515625,-69.4091796875,-64.7705078125,-59.3475341796875
136.23478405869608,-95.355224609375,-69.42138671875,-64.78271484375,-59.26513671875
136.2681340670336,-95.3765869140625,-69.3328857421875,-64.7613525390625,-59.2987060546875
136.3014840753711,-95.4437255859375,-69.329833984375,-64.7796630859375,-59.3475341796875
136.33483408370859,-95.44677734375,-69.317626953125,-64.715576171875,-59.33837890625
136.3681840920461,-95.3704833984375,-69.3206787109375,-64.6514892578125,-59.31396484375
136.4015341003836,-95.318603515625,-69.3878173828125,-64.6331787109375,-59.2071533203125
136.4348841087211,-95.3369140625,-69.37255859375,-64.703369140625,-59.185791015625
136.4682341170586,-95.3887939453125,-69.329833984375,-64.703369140625,-59.2315673828125
136.5015841253961,-95.4132080078125,-69.3267822265625,-64.6942138671875,-59.2559814453125
136.5349341337336,-95.3460693359375,-69.2779541015625,-64.6087646484375,-59.228515625
136.56828414207112,-95.2545166015625,-69.3023681640625,-64.532470703125,-59.1888427734375
136.60163415040861,-95.32470703125,-69.3756103515625,-64.5294189453125,-59.1705322265625
136.6349841587461,-95.3948974609375,-69.3756103515625,-64.581298828125,-59.1888427734375
136.66833416708363,-95.41015625,-69.329833984375,-64.5843505859375,-59.2071533203125
136.70168417542112,-95.367431640625,-69.2962646484375,-64.5782470703125,-59.228515625
136.73503418375861,-95.3216552734375,-69.2718505859375,-64.5111083984375,-59.1827392578125
136.76838419209614,-95.3033447265625,-69.317626953125,-64.459228515625,-59.1156005859375
136.80173420043363,-95.3216552734375,-69.3634033203125,-64.4927978515625,-59.075927734375
136.83508420877112,-95.39794921875,-69.3511962890625,-64.569091796875,-59.09423828125
136.86843421710864,-95.3857421875,-69.305419921875,-64.5843505859375,-59.1339111328125
136.90178422544614,-95.3338623046875,-69.25048828125,-64.556884765625,-59.1461181640625
136.93513423378363,-95.3216552734375,-69.2474365234375,-64.4775390625,-59.0606689453125
136.96848424212115,-95.3338623046875,-69.2779541015625,-64.4622802734375,-59.0087890625
137.00183425045864,-95.3704833984375,-69.3206787109375,-64.48974609375,-58.9691162109375
137.03518425879614,-95.4010009765625,-69.3267822265625,-64.495849609375,-58.9874267578125
137.06853426713366,-95.3521728515625,-69.2718505859375,-64.5050048828125,-58.9996337890625
137.10188427547115,-95.32470703125,-69.2230224609375,-64.508056640625,-58.984375
137.13523428380864,-95.3216552734375,-69.2291259765625,-64.434814453125,-58.935546875
137.16858429214614,-95.3948974609375,-69.23828125,-64.3951416015625,-58.8836669921875
137.20193430048366,-95.4254150390625,-69.2474365234375,-64.4317626953125,-58.8836669921875
137.23528430882115,-95.3826904296875,-69.2535400390625,-64.483642578125,-58.8958740234375
137.26863431715864,-95.3460693359375,-69.1864013671875,-64.447021484375,-58.9202880859375
137.30198432549616,-95.318603515625,-69.1802978515625,-64.447021484375,-58.9263916015625
137.33533433383366,-95.3582763671875,-69.158935546875,-64.434814453125,-58.89892578125
137.36868434217115,-95.39794921875,-69.146728515625,-64.373779296875,-58.8470458984375
137.40203435050867,-95.416259765625,-69.2169189453125,-64.3707275390625,-58.87451171875
137.43538435884616,-95.3643798828125,-69.2474365234375,-64.39208984375,-58.953857421875
137.46873436718366,-95.294189453125,-69.2291259765625,-64.4134521484375,-58.9385986328125
137.50208437552118,-95.3033447265625,-69.1925048828125,-64.4134521484375,-58.88671875
137.53543438385867,-95.3582763671875,-69.097900390625,-64.3890380859375,-58.831787109375
137.56878439219616,-95.379638671875,-69.091796875,-64.3218994140625,-58.7799072265625
137.60213440053369,-95.3826904296875,-69.0948486328125,-64.3096923828125,-58.7982177734375
137.63548440887118,-95.3369140625,-69.1314697265625,-64.3280029296875,-58.8714599609375
137.66883441720867,-95.30029296875,-69.1558837890625,-64.3310546875,-58.8592529296875
137.7021844255462,-95.3094482421875,-69.158935546875,-64.3341064453125,-58.843994140625
137.73553443388369,-95.3582763671875,-69.1192626953125,-64.312744140625,-58.770751953125
137.76888444222118,-95.3643798828125,-69.0765380859375,-64.2303466796875,-58.758544921875
137.8022344505587,-95.361328125,-69.073486328125,-64.1815185546875,-58.7799072265625
137.8355844588962,-95.2972412109375,-69.12841796875,-64.1845703125,-58.7982177734375
137.8689344672337,-95.269775390625,-69.1375732421875,-64.2333984375,-58.80126953125
137.9022844755712,-95.343017578125,-69.158935546875,-64.3096923828125,-58.7799072265625
137.9356344839087,-95.3887939453125,-69.10400390625,-64.27001953125,-58.740234375
137.9689844922462,-95.4010009765625,-69.0704345703125,-64.1845703125,-58.72802734375
138.00233450058371,-95.3216552734375,-69.0277099609375,-64.1693115234375,-58.7188720703125
138.0356845089212,-95.281982421875,-69.0338134765625,-64.1357421875,-58.734130859375
138.0690345172587,-95.27587890625,-69.10400390625,-64.1510009765625,-58.782958984375
138.10238452559622,-95.3369140625,-69.171142578125,-64.215087890625,-58.7921142578125
138.13573453393371,-95.355224609375,-69.1925048828125,-64.2242431640625,-58.6761474609375
138.1690845422712,-95.3643798828125,-69.1802978515625,-64.166259765625,-58.660888671875
138.20243455060873,-95.3704833984375,-69.1009521484375,-64.141845703125,-58.599853515625
