Time (ms),-100 pA,50 pA,75 pA,100 pA
443.78954378954376,-98.9410400390625,-73.0712890625,-66.473388671875,-58.599853515625
443.82284382284377,-98.944091796875,-73.0499267578125,-66.4642333984375,-58.4991455078125
443.85614385614383,-98.9990234375,-73.0621337890625,-66.34521484375,-58.63037109375
443.88944388944384,-98.9654541015625,-73.065185546875,-66.2445068359375,-58.624267578125
443.92274392274385,-98.9776611328125,-73.065185546875,-66.3238525390625,-58.685302734375
443.9560439560439,-98.9715576171875,-73.10791015625,-66.351318359375,-58.7310791015625
443.9893439893439,-99.0234375,-73.046875,-66.326904296875,-58.746337890625
444.022644022644,-98.9837646484375,-72.9583740234375,-66.3604736328125,-58.7158203125
444.055944055944,-98.9471435546875,-72.8790283203125,-66.436767578125,-58.6273193359375
444.08924408924406,-98.9837646484375,-73.0224609375,-66.4031982421875,-58.6273193359375
444.12254412254407,-98.9898681640625,-73.05908203125,-66.375732421875,-58.599853515625
444.15584415584414,-98.9501953125,-73.101806640625,-66.30859375,-58.6334228515625
444.18914418914414,-98.9837646484375,-73.1170654296875,-66.3421630859375,-58.5662841796875
444.22244422244415,-98.9990234375,-73.1475830078125,-66.363525390625,-58.5052490234375
444.2557442557442,-98.9776611328125,-73.187255859375,-66.3604736328125,-58.50830078125
444.2890442890442,-98.919677734375,-73.08349609375,-66.2506103515625,-58.5540771484375
444.3223443223443,-98.9837646484375,-73.0224609375,-66.253662109375,-58.6029052734375
444.3556443556443,-98.992919921875,-73.0499267578125,-66.2750244140625,-58.5662841796875
444.38894438894437,-98.9776611328125,-73.0712890625,-66.3787841796875,-58.5174560546875
444.4222444222444,-98.9410400390625,-73.0224609375,-66.3543701171875,-58.5174560546875
444.4555444555444,-99.029541015625,-72.9644775390625,-66.3238525390625,-58.526611328125
444.48884448884445,-98.992919921875,-72.998046875,-66.375732421875,-58.5205078125
444.52214452214446,-99.0020751953125,-73.016357421875,-66.3970947265625,-58.5113525390625
444.5554445554445,-98.980712890625,-73.095703125,-66.4093017578125,-58.4442138671875
444.58874458874453,-98.992919921875,-73.0560302734375,-66.3604736328125,-58.416748046875
444.6220446220446,-99.0081787109375,-73.0224609375,-66.3330078125,-58.4564208984375
444.6553446553446,-98.9349365234375,-73.0255126953125,-66.3116455078125,-58.4228515625
444.6886446886446,-98.9837646484375,-73.016357421875,-66.3665771484375,-58.4381103515625
444.7219447219447,-98.98681640625,-73.0621337890625,-66.36962890625,-58.367919921875
444.7552447552447,-98.974609375,-73.046875,-66.339111328125,-58.404541015625
444.78854478854475,-98.931884765625,-73.0438232421875,-66.34521484375,-58.4075927734375
444.82184482184476,-98.9990234375,-73.0255126953125,-66.339111328125,-58.404541015625
444.85514485514483,-99.03564453125,-73.0560302734375,-66.412353515625,-58.3892822265625
444.88844488844484,-98.9410400390625,-73.0865478515625,-66.375732421875,-58.3526611328125
444.9217449217449,-98.980712890625,-73.05908203125,-66.3726806640625,-58.4075927734375
444.9550449550449,-98.992919921875,-72.9949951171875,-66.3421630859375,-58.4320068359375
444.9883449883449,-99.005126953125,-73.0224609375,-66.3818359375,-58.4930419921875
445.021645021645,-98.9501953125,-73.05908203125,-66.4520263671875,-58.4136962890625
445.054945054945,-98.931884765625,-73.0804443359375,-66.424560546875,-58.416748046875
445.08824508824506,-98.992919921875,-73.0712890625,-66.3970947265625,-58.4197998046875
445.12154512154507,-98.980712890625,-73.046875,-66.3299560546875,-58.4503173828125
445.15484515484513,-98.9776611328125,-72.9949951171875,-66.3818359375,-58.4747314453125
445.18814518814514,-98.919677734375,-73.0682373046875,-66.400146484375,-58.4930419921875
445.22144522144515,-98.9776611328125,-73.0499267578125,-66.4337158203125,-58.4228515625
445.2547452547452,-99.017333984375,-73.046875,-66.400146484375,-58.4136962890625
445.2880452880452,-99.0020751953125,-73.0255126953125,-66.278076171875,-58.4197998046875
445.3213453213453,-98.9715576171875,-73.0224609375,-66.3299560546875,-58.4625244140625
445.3546453546453,-99.0692138671875,-73.089599609375,-66.357421875,-58.4808349609375
445.38794538794536,-99.0875244140625,-73.0865478515625,-66.4093017578125,-58.38623046875
445.4212454212454,-99.005126953125,-73.0712890625,-66.3787841796875,-58.4197998046875
445.4545454545454,-98.895263671875,-72.9827880859375,-66.3726806640625,-58.4259033203125
445.48784548784545,-98.7884521484375,-72.9736328125,-66.357421875,-58.4686279296875
445.52114552114546,-98.9501953125,-73.03466796875,-66.424560546875,-58.4747314453125
445.5544455544455,-98.9501953125,-73.0865478515625,-66.4276123046875,-58.3648681640625
445.58774558774553,-98.9990234375,-73.065185546875,-66.3818359375,-58.343505859375
445.6210456210456,-98.992919921875,-73.0224609375,-66.302490234375,-58.3526611328125
445.6543456543456,-99.0325927734375,-73.03466796875,-66.314697265625,-58.4381103515625
445.6876456876456,-99.12109375,-73.065185546875,-66.3177490234375,-58.4197998046875
445.7209457209457,-99.066162109375,-73.1048583984375,-66.3543701171875,-58.3984375
445.7542457542457,-99.102783203125,-73.077392578125,-66.34521484375,-58.31298828125
445.78754578754575,-99.0325927734375,-73.0682373046875,-66.314697265625,-58.2763671875
445.82084582084576,-99.0631103515625,-73.040771484375,-66.32080078125,-58.2763671875
445.8541458541458,-99.053955078125,-73.046875,-66.314697265625,-58.270263671875
445.88744588744584,-98.9898681640625,-73.0804443359375,-66.357421875,-58.2916259765625
445.9207459207459,-98.9898681640625,-73.0499267578125,-66.3421630859375,-58.23974609375
445.9540459540459,-98.9959716796875,-73.05908203125,-66.3177490234375,-58.270263671875
445.9873459873459,-99.0966796875,-72.9888916015625,-66.265869140625,-58.2672119140625
446.020646020646,-99.03564453125,-73.0194091796875,-66.2506103515625,-58.3282470703125
446.053946053946,-99.029541015625,-73.0438232421875,-66.265869140625,-58.331298828125
446.08724608724606,-98.9898681640625,-73.0743408203125,-66.2811279296875,-58.3221435546875
446.12054612054607,-99.0203857421875,-73.0621337890625,-66.24755859375,-58.282470703125
446.15384615384613,-99.066162109375,-73.0224609375,-66.2567138671875,-58.2366943359375
446.18714618714614,-99.0447998046875,-73.046875,-66.204833984375,-58.3099365234375
446.22044622044615,-99.005126953125,-73.028564453125,-66.2445068359375,-58.3282470703125
446.2537462537462,-98.9654541015625,-73.0743408203125,-66.302490234375,-58.3282470703125
446.2870462870462,-99.0386962890625,-73.065185546875,-66.2750244140625,-58.245849609375
446.3203463203463,-99.053955078125,-72.991943359375,-66.2384033203125,-58.2427978515625
446.3536463536463,-99.0234375,-72.967529296875,-66.2200927734375,-58.2611083984375
446.38694638694636,-98.9990234375,-72.979736328125,-66.204833984375,-58.3038330078125
446.4202464202464,-98.919677734375,-73.08349609375,-66.2506103515625,-58.3251953125
446.4535464535464,-98.9898681640625,-73.101806640625,-66.27197265625,-58.3465576171875
446.48684648684645,-99.041748046875,-73.1048583984375,-66.2109375,-58.2550048828125
446.52014652014645,-99.005126953125,-73.0560302734375,-66.2017822265625,-58.2122802734375
446.5534465534465,-98.9715576171875,-73.028564453125,-66.2445068359375,-58.21533203125
446.58674658674653,-98.93798828125,-73.0438232421875,-66.22314453125,-58.1695556640625
446.6200466200466,-98.9654541015625,-73.077392578125,-66.32080078125,-58.2305908203125
446.6533466533466,-99.0081787109375,-73.0621337890625,-66.290283203125,-58.209228515625
446.68664668664667,-99.017333984375,-73.0560302734375,-66.2445068359375,-58.197021484375
446.7199467199467,-99.0081787109375,-73.028564453125,-66.2322998046875,-58.2000732421875
446.7532467532467,-98.9776611328125,-73.016357421875,-66.2353515625,-58.2000732421875
446.78654678654675,-98.9837646484375,-73.0499267578125,-66.3055419921875,-58.2275390625
446.81984681984676,-99.0081787109375,-73.05908203125,-66.34521484375,-58.2183837890625
446.8531468531468,-99.0509033203125,-73.0072021484375,-66.3177490234375,-58.1634521484375
446.88644688644683,-99.0203857421875,-72.998046875,-66.3055419921875,-58.172607421875
446.9197469197469,-98.974609375,-72.998046875,-66.2322998046875,-58.1329345703125
446.9530469530469,-98.9776611328125,-73.0621337890625,-66.2933349609375,-58.197021484375
446.9863469863469,-99.03564453125,-73.1048583984375,-66.2811279296875,-58.21533203125
447.019647019647,-99.0936279296875,-73.114013671875,-66.3238525390625,-58.21533203125
447.052947052947,-99.0692138671875,-73.1170654296875,-66.3055419921875,-58.1512451171875
447.08624708624706,-99.0142822265625,-73.028564453125,-66.2445068359375,-58.0718994140625
447.11954711954706,-98.968505859375,-73.004150390625,-66.2139892578125,-58.09326171875
447.15284715284713,-99.0264892578125,-73.05908203125,-66.217041015625,-58.0902099609375
447.18614718614714,-99.0478515625,-73.0712890625,-66.29638671875,-58.154296875
447.21944721944715,-99.078369140625,-73.05908203125,-66.3055419921875,-58.16650390625
447.2527472527472,-99.0020751953125,-73.065185546875,-66.3543701171875,-58.1329345703125
447.2860472860472,-98.968505859375,-72.9949951171875,-66.290283203125,-58.0963134765625
447.3193473193473,-99.005126953125,-72.9583740234375,-66.278076171875,-58.11767578125
447.3526473526473,-99.0631103515625,-73.0255126953125,-66.2384033203125,-58.14208984375
447.38594738594736,-99.114990234375,-73.0712890625,-66.314697265625,-58.2122802734375
447.41924741924737,-99.0692138671875,-73.065185546875,-66.363525390625,-58.1878662109375
447.4525474525474,-99.053955078125,-73.0255126953125,-66.3909912109375,-58.1512451171875
447.48584748584744,-99.0478515625,-72.9705810546875,-66.32080078125,-58.0963134765625
447.51914751914745,-99.0753173828125,-72.9217529296875,-66.27197265625,-58.0291748046875
447.5524475524475,-99.0875244140625,-72.96142578125,-66.314697265625,-58.0902099609375
447.5857475857475,-99.090576171875,-73.0224609375,-66.351318359375,-58.099365234375
447.6190476190476,-99.0264892578125,-73.0621337890625,-66.34521484375,-58.111572265625
447.6523476523476,-99.017333984375,-73.0010986328125,-66.3360595703125,-58.0841064453125
447.68564768564767,-99.0325927734375,-72.9736328125,-66.29638671875,-58.038330078125
447.7189477189477,-99.0997314453125,-72.9400634765625,-66.2384033203125,-57.97119140625
447.7522477522477,-99.0814208984375,-73.004150390625,-66.2841796875,-57.965087890625
447.78554778554775,-99.029541015625,-73.028564453125,-66.2445068359375,-58.0291748046875
447.81884781884776,-98.9898681640625,-73.0438232421875,-66.30859375,-58.0902099609375
447.8521478521478,-98.9715576171875,-73.0072021484375,-66.2811279296875,-58.0902099609375
447.88544788544783,-98.9990234375,-72.991943359375,-66.2353515625,-58.0291748046875
447.9187479187479,-99.0631103515625,-72.9644775390625,-66.2445068359375,-58.0108642578125
447.9520479520479,-99.0814208984375,-72.991943359375,-66.217041015625,-57.9681396484375
447.9853479853479,-99.0570068359375,-73.0224609375,-66.241455078125,-58.0047607421875
448.018648018648,-99.0142822265625,-73.0377197265625,-66.2872314453125,-57.977294921875
448.051948051948,-99.041748046875,-73.0377197265625,-66.339111328125,-58.050537109375
448.08524808524805,-99.0386962890625,-73.0072021484375,-66.2689208984375,-58.0078125
448.11854811854806,-99.127197265625,-72.943115234375,-66.217041015625,-57.9559326171875
448.1518481518481,-99.0814208984375,-72.9949951171875,-66.2139892578125,-57.9437255859375
448.18514818514814,-99.072265625,-73.0316162109375,-66.1712646484375,-57.940673828125
448.21844821844815,-99.053955078125,-73.0499267578125,-66.2261962890625,-58.001708984375
448.2517482517482,-99.0447998046875,-73.0743408203125,-66.314697265625,-58.0230712890625
448.2850482850482,-99.0325927734375,-73.0560302734375,-66.2628173828125,-57.958984375
448.3183483183483,-99.053955078125,-72.9522705078125,-66.2506103515625,-57.9437255859375
448.3516483516483,-99.0234375,-72.9705810546875,-66.1773681640625,-57.89794921875
448.38494838494836,-99.041748046875,-73.0255126953125,-66.1712646484375,-57.8521728515625
448.41824841824837,-98.9501953125,-73.0560302734375,-66.2017822265625,-57.8887939453125
448.4515484515484,-99.0142822265625,-73.0743408203125,-66.2078857421875,-57.91015625
448.48484848484844,-99.0814208984375,-73.0499267578125,-66.2322998046875,-57.891845703125
448.51814851814845,-99.1058349609375,-72.9888916015625,-66.2139892578125,-57.89794921875
448.5514485514485,-99.0966796875,-72.998046875,-66.1773681640625,-57.8704833984375
448.5847485847485,-99.0447998046875,-72.9583740234375,-66.119384765625,-57.8369140625
448.6180486180486,-98.9959716796875,-72.9583740234375,-66.143798828125,-57.8338623046875
448.6513486513486,-99.01123046875,-73.0316162109375,-66.2109375,-57.8399658203125
448.68464868464866,-99.0753173828125,-73.0255126953125,-66.24755859375,-57.843017578125
448.7179487179487,-99.0631103515625,-72.9736328125,-66.30859375,-57.8643798828125
448.7512487512487,-99.1180419921875,-72.9522705078125,-66.2628173828125,-57.8765869140625
448.78454878454875,-99.0386962890625,-72.955322265625,-66.1865234375,-57.891845703125
448.81784881784876,-99.0386962890625,-72.9644775390625,-66.1529541015625,-57.8338623046875
448.8511488511488,-99.0325927734375,-73.0560302734375,-66.180419921875,-57.7972412109375
448.88444888444883,-99.0997314453125,-73.0560302734375,-66.204833984375,-57.806396484375
448.9177489177489,-99.0875244140625,-72.9888916015625,-66.2078857421875,-57.8826904296875
448.9510489510489,-99.0570068359375,-72.955322265625,-66.2567138671875,-57.8826904296875
448.9843489843489,-99.0570068359375,-72.93701171875,-66.2384033203125,-57.97119140625
449.017649017649,-98.992919921875,-72.9278564453125,-66.27197265625,-57.904052734375
449.050949050949,-99.0325927734375,-72.9644775390625,-66.2078857421875,-57.8460693359375
449.08424908424905,-99.0936279296875,-72.998046875,-66.1956787109375,-57.769775390625
449.11754911754906,-99.078369140625,-73.03466796875,-66.2078857421875,-57.77587890625
449.1508491508491,-99.0386962890625,-73.01025390625,-66.2200927734375,-57.80029296875
449.18414918414913,-99.0478515625,-72.9766845703125,-66.2628173828125,-57.7728271484375
449.21744921744914,-99.0142822265625,-72.9644775390625,-66.2445068359375,-57.82470703125
449.2507492507492,-99.06005859375,-72.9400634765625,-66.2445068359375,-57.7728271484375
449.2840492840492,-99.066162109375,-72.930908203125,-66.1712646484375,-57.7056884765625
449.3173493173493,-99.1180419921875,-72.9248046875,-66.1590576171875,-57.7117919921875
449.3506493506493,-99.13330078125,-73.0072021484375,-66.17431640625,-57.763671875
449.38394938394936,-99.0814208984375,-73.05908203125,-66.1651611328125,-57.7728271484375
449.41724941724937,-99.0020751953125,-73.0224609375,-66.265869140625,-57.7728271484375
449.45054945054943,-99.066162109375,-72.967529296875,-66.2872314453125,-57.7239990234375
449.48384948384944,-99.078369140625,-72.894287109375,-66.2750244140625,-57.75146484375
449.51714951714945,-99.151611328125,-72.9278564453125,-66.253662109375,-57.696533203125
449.5504495504495,-99.1180419921875,-72.9522705078125,-66.19873046875,-57.684326171875
449.5837495837495,-99.139404296875,-73.0316162109375,-66.1376953125,-57.6507568359375
449.6170496170496,-99.0631103515625,-73.0621337890625,-66.0919189453125,-57.6507568359375
449.6503496503496,-99.0386962890625,-73.0926513671875,-66.1407470703125,-57.65380859375
449.68364968364966,-99.0142822265625,-73.028564453125,-66.180419921875,-57.6873779296875
449.71694971694967,-99.0570068359375,-72.955322265625,-66.2841796875,-57.7056884765625
449.7502497502497,-99.08447265625,-72.8668212890625,-66.27197265625,-57.684326171875
449.78354978354974,-99.1485595703125,-72.8485107421875,-66.241455078125,-57.7117919921875
449.81684981684975,-99.102783203125,-72.869873046875,-66.2017822265625,-57.6507568359375
449.8501498501498,-99.102783203125,-72.9766845703125,-66.1651611328125,-57.6751708984375
449.8834498834498,-99.0447998046875,-73.0255126953125,-66.192626953125,-57.6171875
449.9167499167499,-99.03564453125,-73.052978515625,-66.2261962890625,-57.6080322265625
449.9500499500499,-99.0753173828125,-72.991943359375,-66.2109375,-57.5592041015625
449.9833499833499,-99.0814208984375,-72.9522705078125,-66.1590576171875,-57.525634765625
450.01665001665,-99.1180419921875,-72.918701171875,-66.1376953125,-57.5347900390625
450.04995004995,-99.0814208984375,-72.900390625,-66.082763671875,-57.4737548828125
450.08325008325005,-99.0570068359375,-72.930908203125,-66.1468505859375,-57.4798583984375
450.11655011655006,-99.0203857421875,-72.9339599609375,-66.192626953125,-57.550048828125
450.1498501498501,-99.03564453125,-73.0010986328125,-66.229248046875,-57.5592041015625
450.18315018315013,-99.0509033203125,-72.9522705078125,-66.1773681640625,-57.5439453125
450.21645021645014,-99.066162109375,-72.9339599609375,-66.1376953125,-57.470703125
450.2497502497502,-99.0936279296875,-72.930908203125,-66.17431640625,-57.4798583984375
450.2830502830502,-99.0875244140625,-72.96142578125,-66.168212890625,-57.464599609375
450.3163503163503,-99.01123046875,-72.9522705078125,-66.1895751953125,-57.4676513671875
450.3496503496503,-98.974609375,-72.9461669921875,-66.1590576171875,-57.403564453125
450.38295038295036,-98.9654541015625,-72.8851318359375,-66.17431640625,-57.3883056640625
450.41625041625036,-98.9837646484375,-72.8973388671875,-66.229248046875,-57.4127197265625
450.44955044955043,-99.066162109375,-72.967529296875,-66.229248046875,-57.4615478515625
450.48285048285044,-99.1058349609375,-72.9705810546875,-66.2139892578125,-57.3699951171875
450.51615051615045,-99.078369140625,-72.91259765625,-66.1712646484375,-57.3638916015625
450.5494505494505,-99.0234375,-72.9156494140625,-66.2078857421875,-57.440185546875
450.5827505827505,-99.0386962890625,-72.943115234375,-66.22314453125,-57.415771484375
450.6160506160506,-99.017333984375,-73.004150390625,-66.229248046875,-57.3883056640625
450.6493506493506,-99.017333984375,-72.955322265625,-66.180419921875,-57.354736328125
450.68265068265066,-99.0509033203125,-72.9156494140625,-66.2261962890625,-57.4066162109375
450.71595071595067,-99.0936279296875,-72.9461669921875,-66.27197265625,-57.4188232421875
450.7492507492507,-99.090576171875,-72.991943359375,-66.2139892578125,-57.354736328125
450.78255078255074,-99.072265625,-72.943115234375,-66.2017822265625,-57.366943359375
450.81585081585075,-99.0234375,-72.8668212890625,-66.2261962890625,-57.32421875
450.8491508491508,-98.9593505859375,-72.943115234375,-66.229248046875,-57.3089599609375
450.8824508824508,-98.9349365234375,-72.9766845703125,-66.1773681640625,-57.232666015625
450.9157509157509,-98.9898681640625,-72.9461669921875,-66.180419921875,-57.26318359375
450.9490509490509,-99.0631103515625,-72.9461669921875,-66.19873046875,-57.2998046875
450.9823509823509,-99.0692138671875,-72.96142578125,-66.1773681640625,-57.2265625
451.015651015651,-99.114990234375,-72.9400634765625,-66.131591796875,-57.220458984375
451.048951048951,-99.1363525390625,-72.9156494140625,-66.204833984375,-57.2021484375
451.08225108225105,-99.0570068359375,-72.918701171875,-66.1895751953125,-57.177734375
451.11555111555106,-99.01123046875,-72.93701171875,-66.1529541015625,-57.1136474609375
451.1488511488511,-99.01123046875,-72.9248046875,-66.1590576171875,-57.196044921875
451.18215118215113,-98.9349365234375,-72.9339599609375,-66.2078857421875,-57.1807861328125
451.2154512154512,-98.96240234375,-72.9461669921875,-66.19873046875,-57.1075439453125
451.2487512487512,-99.0234375,-72.96142578125,-66.1590576171875,-57.1441650390625
451.2820512820512,-99.0386962890625,-72.906494140625,-66.1285400390625,-57.1502685546875
451.3153513153513,-99.041748046875,-72.894287109375,-66.14990234375,-57.159423828125
451.3486513486513,-99.041748046875,-72.967529296875,-66.082763671875,-57.09228515625
451.38195138195135,-99.0020751953125,-72.9095458984375,-66.1285400390625,-57.1197509765625
451.41525141525136,-98.96240234375,-72.857666015625,-66.19873046875,-57.09228515625
451.4485514485514,-99.053955078125,-72.9278564453125,-66.180419921875,-57.0831298828125
451.48185148185144,-99.090576171875,-72.9339599609375,-66.1346435546875,-56.9915771484375
451.51515151515144,-99.072265625,-72.8759765625,-66.14990234375,-57.012939453125
451.5484515484515,-99.041748046875,-72.9339599609375,-66.1590576171875,-57.025146484375
451.5817515817515,-98.9959716796875,-72.991943359375,-66.156005859375,-56.92138671875
451.6150516150516,-99.0020751953125,-72.9461669921875,-66.0980224609375,-56.903076171875
451.6483516483516,-99.0447998046875,-72.930908203125,-66.156005859375,-56.915283203125
451.68165168165166,-99.0478515625,-72.9217529296875,-66.1773681640625,-56.9122314453125
451.71495171495167,-99.0234375,-72.9827880859375,-66.1163330078125,-56.8634033203125
451.7482517482517,-98.98681640625,-72.9217529296875,-66.119384765625,-56.842041015625
451.78155178155174,-99.017333984375,-72.906494140625,-66.1529541015625,-56.8450927734375
451.81485181485175,-99.0142822265625,-72.91259765625,-66.14990234375,-56.8695068359375
451.8481518481518,-99.0509033203125,-72.9095458984375,-66.1224365234375,-56.8389892578125
451.8814518814518,-99.053955078125,-72.894287109375,-66.07666015625,-56.82373046875
451.9147519147519,-98.9715576171875,-72.882080078125,-66.107177734375,-56.8572998046875
451.9480519480519,-98.98681640625,-72.9248046875,-66.1163330078125,-56.866455078125
451.9813519813519,-99.0386962890625,-72.8912353515625,-66.1529541015625,-56.7901611328125
452.014652014652,-99.041748046875,-72.9034423828125,-66.0980224609375,-56.707763671875
452.047952047952,-99.0020751953125,-72.83935546875,-66.0919189453125,-56.7352294921875
452.08125208125205,-99.0020751953125,-72.9095458984375,-66.1163330078125,-56.793212890625
452.11455211455205,-99.0478515625,-72.9278564453125,-66.0552978515625,-56.8389892578125
452.1478521478521,-99.0509033203125,-72.8973388671875,-66.0247802734375,-56.9091796875
452.18115218115213,-98.9898681640625,-72.833251953125,-66.021728515625,-56.84814453125
452.2144522144522,-98.98681640625,-72.833251953125,-66.17431640625,-56.7657470703125
452.2477522477522,-99.06005859375,-72.8851318359375,-66.2322998046875,-56.658935546875
452.2810522810522,-99.0692138671875,-72.8485107421875,-66.10107421875,-56.54296875
452.3143523143523,-99.005126953125,-72.8057861328125,-66.0308837890625,-56.536865234375
452.3476523476523,-99.03564453125,-72.930908203125,-66.00341796875,-56.536865234375
452.38095238095235,-99.0966796875,-73.065185546875,-66.0369873046875,-56.6131591796875
452.41425241425236,-99.0386962890625,-73.05908203125,-65.9942626953125,-56.585693359375
452.4475524475524,-98.980712890625,-72.9339599609375,-65.9698486328125,-56.512451171875
452.48085248085243,-99.06005859375,-72.808837890625,-66.0064697265625,-56.48193359375
452.51415251415244,-99.0814208984375,-72.8240966796875,-66.0430908203125,-56.5521240234375
452.5474525474525,-99.0570068359375,-72.8546142578125,-66.0125732421875,-56.57958984375
452.5807525807525,-99.0264892578125,-72.8302001953125,-66.00341796875,-56.5704345703125
452.6140526140526,-99.0386962890625,-72.7752685546875,-65.9942626953125,-56.4971923828125
452.6473526473526,-99.0753173828125,-72.8424072265625,-66.0858154296875,-56.4422607421875
452.68065268065266,-99.01123046875,-72.8240966796875,-66.0888671875,-56.4666748046875
452.71395271395266,-99.0386962890625,-72.900390625,-66.0736083984375,-56.4849853515625
452.7472527472527,-99.090576171875,-72.8790283203125,-66.0003662109375,-56.439208984375
452.78055278055274,-99.03564453125,-72.9034423828125,-66.0125732421875,-56.40869140625
452.81385281385275,-98.968505859375,-72.955322265625,-66.0491943359375,-56.390380859375
452.8471528471528,-98.980712890625,-72.9339599609375,-66.00341796875,-56.439208984375
452.8804528804528,-99.0264892578125,-72.8912353515625,-65.9881591796875,-56.4544677734375
452.9137529137529,-99.0203857421875,-72.7874755859375,-65.9912109375,-56.4544677734375
452.9470529470529,-99.017333984375,-72.845458984375,-66.0186767578125,-56.451416015625
452.9803529803529,-99.0264892578125,-72.8668212890625,-66.070556640625,-56.4666748046875
453.01365301365297,-99.0020751953125,-72.918701171875,-66.0736083984375,-56.488037109375
453.046953046953,-98.98681640625,-72.8759765625,-66.0003662109375,-56.48193359375
453.08025308025304,-99.0142822265625,-72.8546142578125,-66.0400390625,-56.4300537109375
453.11355311355305,-99.0447998046875,-72.900390625,-66.0369873046875,-56.390380859375
453.1468531468531,-99.017333984375,-72.93701171875,-66.094970703125,-56.390380859375
453.1801531801531,-98.9898681640625,-72.9217529296875,-66.0125732421875,-56.396484375
453.2134532134532,-99.017333984375,-72.8729248046875,-66.0064697265625,-56.439208984375
453.2467532467532,-99.0142822265625,-72.8668212890625,-66.0125732421875,-56.390380859375
453.2800532800532,-98.9898681640625,-72.8912353515625,-66.015625,-56.3262939453125
453.3133533133533,-98.9654541015625,-72.9095458984375,-66.0186767578125,-56.3629150390625
453.3466533466533,-99.005126953125,-72.9400634765625,-65.9881591796875,-56.414794921875
453.37995337995335,-99.0447998046875,-72.906494140625,-65.9637451171875,-56.4056396484375
453.41325341325336,-98.974609375,-72.8607177734375,-65.9820556640625,-56.3812255859375
453.4465534465534,-98.968505859375,-72.894287109375,-66.015625,-56.3201904296875
453.47985347985343,-99.005126953125,-72.894287109375,-66.058349609375,-56.304931640625
453.51315351315344,-99.06005859375,-72.8729248046875,-66.009521484375,-56.3232421875
453.5464535464535,-99.0478515625,-72.8790283203125,-66.0247802734375,-56.2957763671875
453.5797535797535,-98.9654541015625,-72.8759765625,-65.9759521484375,-56.25
453.6130536130536,-98.919677734375,-72.8729248046875,-66.0247802734375,-56.1859130859375
453.6463536463536,-98.9349365234375,-72.9156494140625,-66.0308837890625,-56.1737060546875
453.67965367965365,-98.9166259765625,-72.882080078125,-66.0186767578125,-56.195068359375
453.71295371295366,-98.8983154296875,-72.9278564453125,-65.9912109375,-56.2286376953125
453.7462537462537,-98.9227294921875,-72.88818359375,-66.0003662109375,-56.219482421875
453.77955377955374,-99.0936279296875,-72.93701171875,-66.0186767578125,-56.1737060546875
453.81285381285375,-99.21875,-72.96142578125,-66.0369873046875,-56.09130859375
453.8461538461538,-99.078369140625,-72.967529296875,-66.033935546875,-56.097412109375
453.8794538794538,-98.9501953125,-72.9339599609375,-65.997314453125,-56.121826171875
453.9127539127539,-98.9654541015625,-72.845458984375,-66.0125732421875,-56.085205078125
453.9460539460539,-98.98681640625,-72.88818359375,-66.0247802734375,-56.04248046875
453.97935397935396,-98.96240234375,-72.9156494140625,-66.1285400390625,-55.9906005859375
454.01265401265397,-98.9166259765625,-72.9400634765625,-66.12548828125,-55.963134765625
454.045954045954,-98.9044189453125,-72.9034423828125,-66.1102294921875,-55.9844970703125
454.07925407925404,-98.9593505859375,-72.8668212890625,-66.0614013671875,-55.9967041015625
454.11255411255405,-98.9959716796875,-72.8790283203125,-66.0308837890625,-55.94482421875
454.1458541458541,-98.9715576171875,-72.9217529296875,-66.070556640625,-55.877685546875
454.1791541791541,-98.9715576171875,-72.94921875,-66.0675048828125,-55.8685302734375
454.2124542124542,-99.0264892578125,-72.8912353515625,-66.070556640625,-55.87158203125
454.2457542457542,-99.0570068359375,-72.869873046875,-66.0186767578125,-55.902099609375
454.2790542790542,-99.066162109375,-72.8485107421875,-65.97900390625,-55.8502197265625
454.3123543123543,-99.0142822265625,-72.857666015625,-66.0369873046875,-55.810546875
454.3456543456543,-98.968505859375,-72.94921875,-66.10107421875,-55.7952880859375
454.37895437895435,-98.9898681640625,-72.9705810546875,-66.0797119140625,-55.7403564453125
454.41225441225436,-98.9532470703125,-72.8851318359375,-66.0552978515625,-55.7586669921875
454.4455544455544,-98.9501953125,-72.857666015625,-66.021728515625,-55.8319091796875
454.47885447885443,-98.9532470703125,-72.894287109375,-66.00341796875,-55.828857421875
454.51215451215444,-98.9532470703125,-72.906494140625,-66.10107421875,-55.7830810546875
454.5454545454545,-99.0020751953125,-72.93701171875,-66.10107421875,-55.7525634765625
454.5787545787545,-99.01123046875,-72.9095458984375,-66.082763671875,-55.7464599609375
454.6120546120546,-99.0020751953125,-72.8515625,-66.058349609375,-55.755615234375
454.6453546453546,-98.9898681640625,-72.9217529296875,-66.0125732421875,-55.755615234375
454.67865467865465,-98.9776611328125,-72.900390625,-66.0675048828125,-55.7159423828125
454.71195471195466,-99.0264892578125,-72.94921875,-66.0980224609375,-55.6640625
454.74525474525467,-99.041748046875,-72.8790283203125,-66.1102294921875,-55.615234375
454.77855477855474,-98.992919921875,-72.8271484375,-66.0552978515625,-55.5999755859375
454.81185481185474,-98.93798828125,-72.8179931640625,-66.0369873046875,-55.5755615234375
454.8451548451548,-98.9288330078125,-72.857666015625,-66.0308837890625,-55.5450439453125
