Time (ms),-200 pA,100 pA,125 pA,150 pA
444.055944055944,-99.383544921875,-58.8592529296875,-58.9752197265625,-55.2978515625
444.08924408924406,-99.359130859375,-58.92333984375,-58.9813232421875,-55.2032470703125
444.12254412254407,-99.3896484375,-58.892822265625,-59.027099609375,-55.1971435546875
444.15584415584414,-99.4110107421875,-58.85009765625,-59.0118408203125,-55.26123046875
444.18914418914414,-99.4537353515625,-58.80126953125,-58.9996337890625,-55.2398681640625
444.22244422244415,-99.3560791015625,-58.8836669921875,-58.9752197265625,-55.224609375
444.2557442557442,-99.3438720703125,-58.8714599609375,-59.0667724609375,-55.218505859375
444.2890442890442,-99.3011474609375,-58.8653564453125,-59.0179443359375,-55.291748046875
444.3223443223443,-99.3408203125,-58.837890625,-58.9752197265625,-55.2459716796875
444.3556443556443,-99.3560791015625,-58.8897705078125,-58.9599609375,-55.2459716796875
444.38894438894437,-99.4354248046875,-58.9080810546875,-59.0118408203125,-55.181884765625
444.4222444222444,-99.4232177734375,-58.843994140625,-58.9996337890625,-55.2032470703125
444.4555444555444,-99.37744140625,-58.856201171875,-58.9630126953125,-55.206298828125
444.48884448884445,-99.3682861328125,-58.843994140625,-58.9752197265625,-55.1422119140625
444.52214452214446,-99.27978515625,-58.905029296875,-58.9996337890625,-55.1422119140625
444.5554445554445,-99.334716796875,-58.8165283203125,-59.06982421875,-55.1666259765625
444.58874458874453,-99.2950439453125,-58.80126953125,-59.0118408203125,-55.230712890625
444.6220446220446,-99.3621826171875,-58.7982177734375,-59.014892578125,-55.2215576171875
444.6553446553446,-99.35302734375,-58.856201171875,-59.0789794921875,-55.2001953125
444.6886446886446,-99.3438720703125,-58.94775390625,-59.039306640625,-55.181884765625
444.7219447219447,-99.3377685546875,-58.8836669921875,-59.063720703125,-55.2276611328125
444.7552447552447,-99.3377685546875,-58.8714599609375,-59.0423583984375,-55.1666259765625
444.78854478854475,-99.365234375,-58.8623046875,-59.0606689453125,-55.145263671875
444.82184482184476,-99.3804931640625,-58.770751953125,-59.136962890625,-55.1239013671875
444.85514485514483,-99.383544921875,-58.6944580078125,-59.1217041015625,-55.2337646484375
444.88844488844484,-99.3621826171875,-58.7188720703125,-59.04541015625,-55.2581787109375
444.9217449217449,-99.2767333984375,-58.7127685546875,-58.9202880859375,-55.230712890625
444.9550449550449,-99.310302734375,-58.7921142578125,-58.929443359375,-55.1971435546875
444.9883449883449,-99.3682861328125,-58.831787109375,-58.953857421875,-55.1239013671875
445.021645021645,-99.4049072265625,-58.8226318359375,-59.002685546875,-55.126953125
445.054945054945,-99.37744140625,-58.8531494140625,-58.9324951171875,-55.0811767578125
445.08824508824506,-99.3072509765625,-58.8775634765625,-58.9599609375,-55.084228515625
445.12154512154507,-99.27978515625,-58.9019775390625,-59.027099609375,-55.09033203125
445.15484515484513,-99.267578125,-58.8592529296875,-59.0576171875,-55.133056640625
445.18814518814514,-99.3072509765625,-58.795166015625,-59.0911865234375,-55.145263671875
445.22144522144515,-99.346923828125,-58.7860107421875,-59.027099609375,-55.16357421875
445.2547452547452,-99.359130859375,-58.7982177734375,-59.04541015625,-55.1025390625
445.2880452880452,-99.3865966796875,-58.7982177734375,-59.063720703125,-55.13916015625
445.3213453213453,-99.3133544921875,-58.770751953125,-59.1461181640625,-55.1605224609375
445.3546453546453,-99.31640625,-58.7554931640625,-59.088134765625,-55.1513671875
445.38794538794536,-99.285888671875,-58.758544921875,-59.02099609375,-55.126953125
445.4212454212454,-99.3255615234375,-58.8531494140625,-58.9569091796875,-55.1025390625
445.4545454545454,-99.3804931640625,-58.88671875,-58.978271484375,-55.0689697265625
445.48784548784545,-99.37744140625,-58.9263916015625,-59.0789794921875,-55.072021484375
445.52114552114546,-99.3560791015625,-58.8348388671875,-59.075927734375,-55.0384521484375
445.5544455544455,-99.3011474609375,-58.8043212890625,-59.1033935546875,-55.035400390625
445.58774558774553,-99.322509765625,-58.82568359375,-59.075927734375,-55.0689697265625
445.6210456210456,-99.2645263671875,-58.87451171875,-59.1094970703125,-55.078125
445.6543456543456,-99.346923828125,-58.8287353515625,-59.136962890625,-55.133056640625
445.6876456876456,-99.365234375,-58.7677001953125,-59.075927734375,-55.096435546875
445.7209457209457,-99.3865966796875,-58.7066650390625,-59.0789794921875,-55.047607421875
445.7542457542457,-99.37744140625,-58.7646484375,-59.0423583984375,-55.0079345703125
445.78754578754575,-99.3438720703125,-58.782958984375,-59.0789794921875,-55.0262451171875
445.82084582084576,-99.285888671875,-58.8348388671875,-59.11865234375,-55.0537109375
445.8541458541458,-99.3011474609375,-58.758544921875,-59.112548828125,-55.1025390625
445.88744588744584,-99.365234375,-58.7799072265625,-59.100341796875,-55.029296875
445.9207459207459,-99.3408203125,-58.7615966796875,-59.0606689453125,-55.0201416015625
445.9540459540459,-99.383544921875,-58.77685546875,-59.1064453125,-54.99267578125
445.9873459873459,-99.334716796875,-58.795166015625,-59.100341796875,-55.0140380859375
446.020646020646,-99.298095703125,-58.734130859375,-59.1705322265625,-55.0384521484375
446.053946053946,-99.3194580078125,-58.7249755859375,-59.11865234375,-55.0567626953125
446.08724608724606,-99.298095703125,-58.734130859375,-59.0789794921875,-54.998779296875
446.12054612054607,-99.3377685546875,-58.782958984375,-59.0667724609375,-54.962158203125
446.15384615384613,-99.3377685546875,-58.80126953125,-59.051513671875,-54.9835205078125
446.18714618714614,-99.395751953125,-58.8165283203125,-59.1339111328125,-55.0079345703125
446.22044622044615,-99.383544921875,-58.7615966796875,-59.1278076171875,-55.010986328125
446.2537462537462,-99.3560791015625,-58.7371826171875,-59.1400146484375,-54.974365234375
446.2870462870462,-99.310302734375,-58.673095703125,-59.088134765625,-54.9346923828125
446.3203463203463,-99.3377685546875,-58.7493896484375,-59.1033935546875,-54.925537109375
446.3536463536463,-99.30419921875,-58.7921142578125,-59.11865234375,-54.9468994140625
446.38694638694636,-99.3438720703125,-58.77685546875,-59.124755859375,-54.9560546875
446.4202464202464,-99.359130859375,-58.7188720703125,-59.130859375,-54.9407958984375
446.4535464535464,-99.3438720703125,-58.734130859375,-59.0850830078125,-54.913330078125
446.48684648684645,-99.3621826171875,-58.7493896484375,-59.1094970703125,-54.8675537109375
446.52014652014645,-99.35302734375,-58.7554931640625,-59.0972900390625,-54.8370361328125
446.5534465534465,-99.3408203125,-58.80126953125,-59.1766357421875,-54.9102783203125
446.58674658674653,-99.346923828125,-58.7249755859375,-59.1583251953125,-54.9072265625
446.6200466200466,-99.2889404296875,-58.7554931640625,-59.1552734375,-54.8736572265625
446.6533466533466,-99.3072509765625,-58.758544921875,-59.1644287109375,-54.815673828125
446.68664668664667,-99.3194580078125,-58.807373046875,-59.1064453125,-54.742431640625
446.7199467199467,-99.3072509765625,-58.7738037109375,-59.1583251953125,-54.827880859375
446.7532467532467,-99.273681640625,-58.7860107421875,-59.185791015625,-54.8797607421875
446.78654678654675,-99.27978515625,-58.75244140625,-59.1705322265625,-54.8919677734375
446.81984681984676,-99.2584228515625,-58.7738037109375,-59.1644287109375,-54.8248291015625
446.8531468531468,-99.2706298828125,-58.7493896484375,-59.1217041015625,-54.8095703125
446.88644688644683,-99.2950439453125,-58.8043212890625,-59.11865234375,-54.78515625
446.9197469197469,-99.2706298828125,-58.7921142578125,-59.161376953125,-54.7760009765625
446.9530469530469,-99.30419921875,-58.7646484375,-59.2254638671875,-54.82177734375
446.9863469863469,-99.3011474609375,-58.7005615234375,-59.1705322265625,-54.840087890625
447.019647019647,-99.2950439453125,-58.65478515625,-59.16748046875,-54.8095703125
447.052947052947,-99.2919921875,-58.7127685546875,-59.136962890625,-54.7882080078125
447.08624708624706,-99.2584228515625,-58.740234375,-59.1461181640625,-54.7882080078125
447.11954711954706,-99.20654296875,-58.7677001953125,-59.185791015625,-54.803466796875
447.15284715284713,-99.2279052734375,-58.6944580078125,-59.1949462890625,-54.8309326171875
447.18614718614714,-99.2767333984375,-58.6700439453125,-59.210205078125,-54.7698974609375
447.21944721944715,-99.267578125,-58.6456298828125,-59.14306640625,-54.78515625
447.2527472527472,-99.2950439453125,-58.642578125,-59.173583984375,-54.77294921875
447.2860472860472,-99.3682861328125,-58.7127685546875,-59.1583251953125,-54.72412109375
447.3193473193473,-99.365234375,-58.70361328125,-59.2041015625,-54.7149658203125
447.3526473526473,-99.31640625,-58.7249755859375,-59.2315673828125,-54.7637939453125
447.38594738594736,-99.237060546875,-58.660888671875,-59.228515625,-54.8004150390625
447.41924741924737,-99.1943359375,-58.709716796875,-59.21630859375,-54.754638671875
447.4525474525474,-99.1424560546875,-58.709716796875,-59.185791015625,-54.7119140625
447.48584748584744,-99.1973876953125,-58.75244140625,-59.222412109375,-54.69970703125
447.51914751914745,-99.2279052734375,-58.7677001953125,-59.2498779296875,-54.72412109375
447.5524475524475,-99.3408203125,-58.7005615234375,-59.2803955078125,-54.815673828125
447.5857475857475,-99.3316650390625,-58.6639404296875,-59.2681884765625,-54.78515625
447.6190476190476,-99.322509765625,-58.6181640625,-59.2376708984375,-54.7454833984375
447.6523476523476,-99.310302734375,-58.673095703125,-59.1949462890625,-54.7637939453125
447.68564768564767,-99.2523193359375,-58.7158203125,-59.1094970703125,-54.69970703125
447.7189477189477,-99.2462158203125,-58.69140625,-59.149169921875,-54.718017578125
447.7522477522477,-99.25537109375,-58.709716796875,-59.1796875,-54.7149658203125
447.78554778554775,-99.30419921875,-58.624267578125,-59.197998046875,-54.7149658203125
447.81884781884776,-99.273681640625,-58.636474609375,-59.1644287109375,-54.6844482421875
447.8521478521478,-99.2523193359375,-58.6669921875,-59.1064453125,-54.669189453125
447.88544788544783,-99.2523193359375,-58.70361328125,-59.1094970703125,-54.656982421875
447.9187479187479,-99.2218017578125,-58.746337890625,-59.1094970703125,-54.620361328125
447.9520479520479,-99.2584228515625,-58.7005615234375,-59.1888427734375,-54.644775390625
447.9853479853479,-99.2645263671875,-58.69140625,-59.1461181640625,-54.6539306640625
448.018648018648,-99.3255615234375,-58.6334228515625,-59.1583251953125,-54.6234130859375
448.051948051948,-99.3011474609375,-58.6883544921875,-59.11865234375,-54.5654296875
448.08524808524805,-99.273681640625,-58.6669921875,-59.1094970703125,-54.5440673828125
448.11854811854806,-99.2584228515625,-58.721923828125,-59.14306640625,-54.5745849609375
448.1518481518481,-99.310302734375,-58.709716796875,-59.130859375,-54.57763671875
448.18514818514814,-99.2919921875,-58.69140625,-59.21630859375,-54.5989990234375
448.21844821844815,-99.285888671875,-58.65478515625,-59.1461181640625,-54.5806884765625
448.2517482517482,-99.2218017578125,-58.599853515625,-59.1888427734375,-54.5745849609375
448.2850482850482,-99.27978515625,-58.6517333984375,-59.14306640625,-54.5623779296875
448.3183483183483,-99.3133544921875,-58.6669921875,-59.1522216796875,-54.5257568359375
448.3516483516483,-99.322509765625,-58.7127685546875,-59.1583251953125,-54.534912109375
448.38494838494836,-99.2279052734375,-58.709716796875,-59.1644287109375,-54.57763671875
448.41824841824837,-99.249267578125,-58.65478515625,-59.19189453125,-54.6051025390625
448.4515484515484,-99.285888671875,-58.648681640625,-59.16748046875,-54.57763671875
448.48484848484844,-99.25537109375,-58.624267578125,-59.197998046875,-54.5623779296875
448.51814851814845,-99.23095703125,-58.7188720703125,-59.1339111328125,-54.5684814453125
448.5514485514485,-99.2401123046875,-58.70361328125,-59.1888427734375,-54.534912109375
448.5847485847485,-99.2645263671875,-58.709716796875,-59.2041015625,-54.5745849609375
448.6180486180486,-99.2645263671875,-58.660888671875,-59.27734375,-54.559326171875
448.6513486513486,-99.224853515625,-58.6395263671875,-59.31396484375,-54.58984375
448.68464868464866,-99.2034912109375,-58.6273193359375,-59.222412109375,-54.541015625
448.7179487179487,-99.2645263671875,-58.6090087890625,-59.2010498046875,-54.52880859375
448.7512487512487,-99.2279052734375,-58.6517333984375,-59.210205078125,-54.547119140625
448.78454878454875,-99.224853515625,-58.6639404296875,-59.246826171875,-54.522705078125
448.81784881784876,-99.224853515625,-58.70361328125,-59.2529296875,-54.541015625
448.8511488511488,-99.298095703125,-58.65478515625,-59.2681884765625,-54.547119140625
448.88444888444883,-99.267578125,-58.6578369140625,-59.2498779296875,-54.534912109375
448.9177489177489,-99.1943359375,-58.5968017578125,-59.2193603515625,-54.4891357421875
448.9510489510489,-99.237060546875,-58.6181640625,-59.259033203125,-54.4677734375
448.9843489843489,-99.2218017578125,-58.6700439453125,-59.1796875,-54.4708251953125
449.017649017649,-99.1973876953125,-58.6578369140625,-59.2254638671875,-54.486083984375
449.050949050949,-99.20654296875,-58.6822509765625,-59.2681884765625,-54.50439453125
449.08424908424905,-99.23095703125,-58.6700439453125,-59.2742919921875,-54.5318603515625
449.11754911754906,-99.2401123046875,-58.63037109375,-59.27734375,-54.5318603515625
449.1508491508491,-99.1668701171875,-58.6090087890625,-59.222412109375,-54.498291015625
449.18414918414913,-99.212646484375,-58.599853515625,-59.2376708984375,-54.449462890625
449.21744921744914,-99.23095703125,-58.612060546875,-59.1705322265625,-54.437255859375
449.2507492507492,-99.237060546875,-58.673095703125,-59.2071533203125,-54.4525146484375
449.2840492840492,-99.212646484375,-58.6761474609375,-59.2071533203125,-54.4403076171875
449.3173493173493,-99.2431640625,-58.721923828125,-59.2376708984375,-54.486083984375
449.3506493506493,-99.249267578125,-58.660888671875,-59.2254638671875,-54.4891357421875
449.38394938394936,-99.18212890625,-58.63037109375,-59.2071533203125,-54.4830322265625
449.41724941724937,-99.18212890625,-58.6090087890625,-59.222412109375,-54.4281005859375
449.45054945054943,-99.188232421875,-58.60595703125,-59.1796875,-54.376220703125
449.48384948384944,-99.261474609375,-58.6334228515625,-59.2315673828125,-54.3304443359375
449.51714951714945,-99.2462158203125,-58.6334228515625,-59.2071533203125,-54.3701171875
449.5504495504495,-99.2156982421875,-58.6517333984375,-59.2437744140625,-54.400634765625
449.5837495837495,-99.2431640625,-58.648681640625,-59.24072265625,-54.4189453125
449.6170496170496,-99.2767333984375,-58.6395263671875,-59.2620849609375,-54.4281005859375
449.6503496503496,-99.249267578125,-58.6090087890625,-59.2620849609375,-54.4403076171875
449.68364968364966,-99.212646484375,-58.5723876953125,-59.2041015625,-54.3548583984375
449.71694971694967,-99.249267578125,-58.5540771484375,-59.2193603515625,-54.3731689453125
449.7502497502497,-99.2950439453125,-58.65478515625,-59.197998046875,-54.3853759765625
449.78354978354974,-99.3072509765625,-58.660888671875,-59.246826171875,-54.39453125
449.81684981684975,-99.21875,-58.685302734375,-59.3017578125,-54.425048828125
449.8501498501498,-99.261474609375,-58.6700439453125,-59.2803955078125,-54.3914794921875
449.8834498834498,-99.3194580078125,-58.6395263671875,-59.27734375,-54.3701171875
449.9167499167499,-99.2584228515625,-58.636474609375,-59.2071533203125,-54.3121337890625
449.9500499500499,-99.176025390625,-58.5906982421875,-59.2193603515625,-54.2877197265625
449.9833499833499,-99.102783203125,-58.599853515625,-59.173583984375,-54.2694091796875
450.01665001665,-99.08447265625,-58.6273193359375,-59.1766357421875,-54.266357421875
450.04995004995,-99.200439453125,-58.685302734375,-59.210205078125,-54.26025390625
450.08325008325005,-99.261474609375,-58.660888671875,-59.2315673828125,-54.2877197265625
450.11655011655006,-99.310302734375,-58.697509765625,-59.26513671875,-54.2633056640625
450.1498501498501,-99.371337890625,-58.648681640625,-59.2437744140625,-54.229736328125
450.18315018315013,-99.4171142578125,-58.6212158203125,-59.2498779296875,-54.2083740234375
450.21645021645014,-99.3499755859375,-58.60595703125,-59.1522216796875,-54.193115234375
450.2497502497502,-99.3133544921875,-58.59375,-59.136962890625,-54.13818359375
450.2830502830502,-99.2034912109375,-58.6273193359375,-59.124755859375,-54.1168212890625
450.3163503163503,-99.1363525390625,-58.65478515625,-59.1583251953125,-54.168701171875
450.3496503496503,-99.1424560546875,-58.7371826171875,-59.161376953125,-54.2388916015625
450.38295038295036,-99.1058349609375,-58.709716796875,-59.21630859375,-54.2572021484375
450.41625041625036,-99.12109375,-58.67919921875,-59.271240234375,-54.2877197265625
450.44955044955043,-99.090576171875,-58.60595703125,-59.24072265625,-54.28466796875
450.48285048285044,-99.18212890625,-58.5784912109375,-59.259033203125,-54.2510986328125
450.51615051615045,-99.2156982421875,-58.5693359375,-59.1766357421875,-54.229736328125
450.5494505494505,-99.2706298828125,-58.5601806640625,-59.14306640625,-54.2236328125
450.5827505827505,-99.2706298828125,-58.624267578125,-59.1217041015625,-54.2144775390625
450.6160506160506,-99.249267578125,-58.65478515625,-59.161376953125,-54.1534423828125
450.6493506493506,-99.2645263671875,-58.7005615234375,-59.234619140625,-54.205322265625
450.68265068265066,-99.2431640625,-58.685302734375,-59.2559814453125,-54.1595458984375
450.71595071595067,-99.163818359375,-58.5693359375,-59.2742919921875,-54.2083740234375
450.7492507492507,-99.127197265625,-58.563232421875,-59.24072265625,-54.2022705078125
450.78255078255074,-99.0966796875,-58.5723876953125,-59.2071533203125,-54.1900634765625
450.81585081585075,-99.1607666015625,-58.599853515625,-59.1949462890625,-54.1717529296875
450.8491508491508,-99.224853515625,-58.6181640625,-59.1583251953125,-54.1656494140625
450.8824508824508,-99.2950439453125,-58.60595703125,-59.2254638671875,-54.1473388671875
450.9157509157509,-99.25537109375,-58.587646484375,-59.2437744140625,-54.1351318359375
450.9490509490509,-99.212646484375,-58.5784912109375,-59.31396484375,-54.1473388671875
450.9823509823509,-99.20654296875,-58.58154296875,-59.26513671875,-54.144287109375
451.015651015651,-99.2340087890625,-58.55712890625,-59.2529296875,-54.156494140625
451.048951048951,-99.273681640625,-58.6334228515625,-59.2529296875,-54.095458984375
451.08225108225105,-99.25537109375,-58.6181640625,-59.259033203125,-54.052734375
451.11555111555106,-99.2431640625,-58.642578125,-59.3170166015625,-54.0435791015625
451.1488511488511,-99.21875,-58.599853515625,-59.283447265625,-54.1046142578125
451.18215118215113,-99.2462158203125,-58.612060546875,-59.2803955078125,-54.1351318359375
451.2154512154512,-99.2645263671875,-58.6761474609375,-59.21630859375,-54.1046142578125
451.2487512487512,-99.2340087890625,-58.6578369140625,-59.2437744140625,-54.08935546875
451.2820512820512,-99.2584228515625,-58.6395263671875,-59.2742919921875,-54.0496826171875
451.3153513153513,-99.1943359375,-58.551025390625,-59.31396484375,-54.058837890625
451.3486513486513,-99.212646484375,-58.587646484375,-59.28955078125,-54.0740966796875
451.38195138195135,-99.2340087890625,-58.612060546875,-59.2681884765625,-54.071044921875
451.41525141525136,-99.237060546875,-58.6273193359375,-59.259033203125,-54.0130615234375
451.4485514485514,-99.20654296875,-58.5693359375,-59.3109130859375,-53.9825439453125
451.48185148185144,-99.1302490234375,-58.5845947265625,-59.2803955078125,-54.0008544921875
451.51515151515144,-99.1729736328125,-58.6181640625,-59.271240234375,-54.034423828125
451.5484515484515,-99.15771484375,-58.6151123046875,-59.2437744140625,-54.0191650390625
451.5817515817515,-99.237060546875,-58.55712890625,-59.2926025390625,-53.9703369140625
451.6150516150516,-99.2095947265625,-58.5357666015625,-59.3017578125,-53.9520263671875
451.6483516483516,-99.1790771484375,-58.6090087890625,-59.283447265625,-53.9825439453125
451.68165168165166,-99.1363525390625,-58.636474609375,-59.2498779296875,-53.961181640625
451.71495171495167,-99.139404296875,-58.575439453125,-59.28955078125,-53.9520263671875
451.7482517482517,-99.163818359375,-58.63037109375,-59.271240234375,-53.9276123046875
451.78155178155174,-99.1851806640625,-58.6761474609375,-59.246826171875,-53.9825439453125
451.81485181485175,-99.1851806640625,-58.6212158203125,-59.2681884765625,-53.9520263671875
451.8481518481518,-99.188232421875,-58.587646484375,-59.283447265625,-53.9154052734375
451.8814518814518,-99.1607666015625,-58.5784912109375,-59.283447265625,-53.9581298828125
451.9147519147519,-99.1363525390625,-58.5968017578125,-59.24072265625,-54.034423828125
451.9480519480519,-99.200439453125,-58.563232421875,-59.3017578125,-54.010009765625
451.9813519813519,-99.20654296875,-58.5662841796875,-59.283447265625,-53.9154052734375
452.014652014652,-99.188232421875,-58.63037109375,-59.259033203125,-53.961181640625
452.047952047952,-99.1912841796875,-58.63037109375,-59.2559814453125,-53.9459228515625
452.08125208125205,-99.1973876953125,-58.6212158203125,-59.2803955078125,-53.955078125
452.11455211455205,-99.18212890625,-58.60595703125,-59.3292236328125,-53.8848876953125
452.1478521478521,-99.261474609375,-58.6395263671875,-59.2529296875,-53.924560546875
452.18115218115213,-99.2279052734375,-58.5601806640625,-59.295654296875,-53.924560546875
452.2144522144522,-99.237060546875,-58.551025390625,-59.27734375,-53.86962890625
452.2477522477522,-99.15771484375,-58.59375,-59.2742919921875,-53.8360595703125
452.2810522810522,-99.1607666015625,-58.63037109375,-59.2071533203125,-53.8299560546875
452.3143523143523,-99.1668701171875,-58.59375,-59.2529296875,-53.814697265625
452.3476523476523,-99.2401123046875,-58.5296630859375,-59.320068359375,-53.778076171875
452.38095238095235,-99.2401123046875,-58.599853515625,-59.2803955078125,-53.7933349609375
452.41425241425236,-99.212646484375,-58.5540771484375,-59.2864990234375,-53.826904296875
452.4475524475524,-99.1668701171875,-58.544921875,-59.3353271484375,-53.802490234375
452.48085248085243,-99.1241455078125,-58.502197265625,-59.3597412109375,-53.778076171875
452.51415251415244,-99.188232421875,-58.5662841796875,-59.2987060546875,-53.79638671875
452.5474525474525,-99.200439453125,-58.5693359375,-59.26513671875,-53.8482666015625
452.5807525807525,-99.25537109375,-58.5418701171875,-59.3048095703125,-53.7841796875
452.6140526140526,-99.200439453125,-58.53271484375,-59.381103515625,-53.7933349609375
452.6473526473526,-99.15771484375,-58.5601806640625,-59.3505859375,-53.82080078125
452.68065268065266,-99.1241455078125,-58.6029052734375,-59.271240234375,-53.77197265625
452.71395271395266,-99.114990234375,-58.502197265625,-59.3048095703125,-53.79638671875
452.7472527472527,-99.1912841796875,-58.4808349609375,-59.332275390625,-53.7322998046875
452.78055278055274,-99.1973876953125,-58.563232421875,-59.307861328125,-53.74755859375
452.81385281385275,-99.1851806640625,-58.575439453125,-59.283447265625,-53.79638671875
452.8471528471528,-99.18212890625,-58.5540771484375,-59.295654296875,-53.7872314453125
452.8804528804528,-99.1790771484375,-58.4808349609375,-59.3597412109375,-53.72314453125
452.9137529137529,-99.169921875,-58.5540771484375,-59.344482421875,-53.7750244140625
452.9470529470529,-99.188232421875,-58.5662841796875,-59.295654296875,-53.7689208984375
452.9803529803529,-99.1851806640625,-58.55712890625,-59.3048095703125,-53.7841796875
453.01365301365297,-99.2034912109375,-58.465576171875,-59.33837890625,-53.7353515625
453.046953046953,-99.163818359375,-58.367919921875,-59.320068359375,-53.7200927734375
453.08025308025304,-99.12109375,-58.4075927734375,-59.31396484375,-53.7933349609375
453.11355311355305,-99.169921875,-58.48388671875,-59.2193603515625,-53.79638671875
453.1468531468531,-99.18212890625,-58.4808349609375,-59.228515625,-53.7628173828125
453.1801531801531,-99.2095947265625,-58.5479736328125,-59.2254638671875,-53.69873046875
453.2134532134532,-99.237060546875,-58.58154296875,-59.3048095703125,-53.668212890625
453.2467532467532,-99.2218017578125,-58.63037109375,-59.320068359375,-53.6651611328125
453.2800532800532,-99.1546630859375,-58.58154296875,-59.4207763671875,-53.619384765625
453.3133533133533,-99.1790771484375,-58.58154296875,-59.3994140625,-53.6407470703125
453.3466533466533,-99.1973876953125,-58.526611328125,-59.466552734375,-53.61328125
453.37995337995335,-99.1943359375,-58.5296630859375,-59.423828125,-53.7139892578125
453.41325341325336,-99.212646484375,-58.5357666015625,-59.3658447265625,-53.6712646484375
453.4465534465534,-99.2218017578125,-58.526611328125,-59.3719482421875,-53.6773681640625
453.47985347985343,-99.1607666015625,-58.4869384765625,-59.36279296875,-53.619384765625
453.51315351315344,-99.15771484375,-58.4747314453125,-59.3719482421875,-53.5858154296875
453.5464535464535,-99.1912841796875,-58.5296630859375,-59.307861328125,-53.570556640625
453.5797535797535,-99.176025390625,-58.5845947265625,-59.3475341796875,-53.55224609375
453.6130536130536,-99.2156982421875,-58.5845947265625,-59.3414306640625,-53.5614013671875
453.6463536463536,-99.237060546875,-58.5540771484375,-59.4085693359375,-53.533935546875
453.67965367965365,-99.2340087890625,-58.6212158203125,-59.41162109375,-53.5186767578125
453.71295371295366,-99.18212890625,-58.5693359375,-59.393310546875,-53.619384765625
453.7462537462537,-99.163818359375,-58.538818359375,-59.4146728515625,-53.6224365234375
453.77955377955374,-99.1790771484375,-58.48388671875,-59.4573974609375,-53.61328125
453.81285381285375,-99.2095947265625,-58.428955078125,-59.442138671875,-53.5797119140625
453.8461538461538,-99.2584228515625,-58.4808349609375,-59.41162109375,-53.570556640625
453.8794538794538,-99.2828369140625,-58.5052490234375,-59.3658447265625,-53.594970703125
453.9127539127539,-99.20654296875,-58.5113525390625,-59.332275390625,-53.5675048828125
453.9460539460539,-99.1546630859375,-58.5052490234375,-59.3841552734375,-53.564453125
453.97935397935396,-99.1485595703125,-58.45947265625,-59.38720703125,-53.4912109375
454.01265401265397,-99.1943359375,-58.4503173828125,-59.4085693359375,-53.521728515625
454.045954045954,-99.224853515625,-58.4991455078125,-59.3902587890625,-53.5369873046875
454.07925407925404,-99.2401123046875,-58.544921875,-59.375,-53.607177734375
454.11255411255405,-99.2401123046875,-58.575439453125,-59.368896484375,-53.564453125
454.1458541458541,-99.200439453125,-58.5784912109375,-59.3963623046875,-53.5369873046875
454.1791541791541,-99.163818359375,-58.5205078125,-59.4207763671875,-53.5064697265625
454.2124542124542,-99.163818359375,-58.5662841796875,-59.4085693359375,-53.5186767578125
454.2457542457542,-99.224853515625,-58.5540771484375,-59.344482421875,-53.533935546875
454.2790542790542,-99.23095703125,-58.5601806640625,-59.3414306640625,-53.521728515625
454.3123543123543,-99.3194580078125,-58.5052490234375,-59.3505859375,-53.5186767578125
454.3456543456543,-99.25537109375,-58.5235595703125,-59.3902587890625,-53.4393310546875
454.37895437895435,-99.2401123046875,-58.5052490234375,-59.36279296875,-53.4820556640625
454.41225441225436,-99.20654296875,-58.502197265625,-59.3536376953125,-53.485107421875
454.4455544455544,-99.1943359375,-58.5784912109375,-59.3597412109375,-53.4820556640625
454.47885447885443,-99.2218017578125,-58.5723876953125,-59.3475341796875,-53.4637451171875
454.51215451215444,-99.2340087890625,-58.526611328125,-59.405517578125,-53.448486328125
454.5454545454545,-99.3011474609375,-58.5113525390625,-59.417724609375,-53.424072265625
454.5787545787545,-99.2919921875,-58.5205078125,-59.375,-53.4515380859375
454.6120546120546,-99.3011474609375,-58.5357666015625,-59.3505859375,-53.485107421875
454.6453546453546,-99.2401123046875,-58.58154296875,-59.3841552734375,-53.4759521484375
454.67865467865465,-99.249267578125,-58.563232421875,-59.43603515625,-53.387451171875
454.71195471195466,-99.20654296875,-58.489990234375,-59.4329833984375,-53.4027099609375
454.74525474525467,-99.2523193359375,-58.5235595703125,-59.4451904296875,-53.460693359375
454.77855477855474,-99.3133544921875,-58.5540771484375,-59.3963623046875,-53.5003662109375
454.81185481185474,-99.27978515625,-58.6090087890625,-59.4024658203125,-53.5247802734375
454.8451548451548,-99.2767333984375,-58.5784912109375,-59.3841552734375,-53.4698486328125
454.8784548784548,-99.2645263671875,-58.551025390625,-59.4482421875,-53.3935546875
454.9117549117549,-99.176025390625,-58.5113525390625,-59.423828125,-53.3599853515625
454.9450549450549,-99.1546630859375,-58.544921875,-59.429931640625,-53.375244140625
454.97835497835496,-99.2095947265625,-58.587646484375,-59.3475341796875,-53.448486328125
455.01165501165497,-99.2584228515625,-58.6212158203125,-59.3475341796875,-53.4027099609375
455.044955044955,-99.25537109375,-58.599853515625,-59.3963623046875,-53.3447265625
455.07825507825504,-99.2828369140625,-58.5601806640625,-59.4329833984375,-53.30810546875
455.11155511155505,-99.23095703125,-58.5205078125,-59.4573974609375,-53.2928466796875
455.1448551448551,-99.21875,-58.5418701171875,-59.3994140625,-53.277587890625
