Time (ms),-200 pA,75 pA,100 pA,125 pA
190.67599067599065,-93.878173828125,-62.2222900390625,-51.4007568359375,-47.4212646484375
190.70929070929068,-93.829345703125,-62.176513671875,-51.3641357421875,-47.39990234375
190.74259074259072,-93.81103515625,-62.1429443359375,-51.35498046875,-47.3785400390625
190.77589077589076,-93.8385009765625,-62.0758056640625,-51.312255859375,-47.4151611328125
190.8091908091908,-93.9361572265625,-62.0697021484375,-51.2451171875,-47.3175048828125
190.84249084249083,-93.914794921875,-62.0086669921875,-51.18408203125,-47.271728515625
190.87579087579087,-93.8385009765625,-62.0269775390625,-51.20849609375,-47.210693359375
190.90909090909088,-93.81103515625,-62.078857421875,-51.1871337890625,-47.2900390625
190.94239094239092,-93.8385009765625,-62.115478515625,-51.2725830078125,-47.3052978515625
190.97569097569095,-93.9208984375,-62.1612548828125,-51.3153076171875,-47.3175048828125
191.008991008991,-93.927001953125,-62.1734619140625,-51.3275146484375,-47.3297119140625
191.04229104229103,-93.85986328125,-62.1551513671875,-51.3641357421875,-47.37548828125
191.07559107559106,-93.8018798828125,-62.152099609375,-51.2908935546875,-47.3541259765625
191.1088911088911,-93.8323974609375,-62.109375,-51.275634765625,-47.259521484375
191.1421911421911,-93.9483642578125,-62.1002197265625,-51.1871337890625,-47.222900390625
191.17549117549115,-93.9300537109375,-61.9903564453125,-51.1474609375,-47.1923828125
191.20879120879118,-93.95751953125,-61.9903564453125,-51.104736328125,-47.1221923828125
191.24209124209122,-93.8995361328125,-61.956787109375,-51.0894775390625,-47.10693359375
191.27539127539126,-93.85986328125,-62.0574951171875,-51.123046875,-47.100830078125
191.3086913086913,-93.853759765625,-62.1429443359375,-51.177978515625,-47.149658203125
191.34199134199133,-93.8873291015625,-62.2161865234375,-51.28173828125,-47.1405029296875
191.37529137529137,-93.85986328125,-62.164306640625,-51.214599609375,-47.1832275390625
191.40859140859138,-93.7713623046875,-62.1307373046875,-51.23291015625,-47.174072265625
191.4418914418914,-93.7530517578125,-62.139892578125,-51.1932373046875,-47.1221923828125
191.47519147519145,-93.701171875,-62.1368408203125,-51.1260986328125,-47.08251953125
191.5084915084915,-93.8323974609375,-62.060546875,-51.080322265625,-47.0245361328125
191.54179154179153,-93.9056396484375,-62.042236328125,-51.055908203125,-47.015380859375
191.57509157509156,-93.9178466796875,-61.9598388671875,-51.007080078125,-46.9573974609375
191.6083916083916,-93.8690185546875,-61.968994140625,-50.982666015625,-46.9207763671875
191.6416916416916,-93.8018798828125,-61.981201171875,-51.0345458984375,-46.9268798828125
191.67499167499165,-93.8385009765625,-62.0880126953125,-51.0833740234375,-46.93603515625
191.70829170829168,-93.939208984375,-62.1063232421875,-51.1688232421875,-46.966552734375
191.74159174159172,-93.9483642578125,-62.066650390625,-51.1932373046875,-46.929931640625
191.77489177489176,-93.90869140625,-61.99951171875,-51.1932373046875,-46.96044921875
191.8081918081918,-93.8232421875,-61.981201171875,-51.08642578125,-46.9146728515625
191.84149184149183,-93.8262939453125,-62.054443359375,-51.0101318359375,-46.8994140625
191.87479187479187,-93.804931640625,-62.1063232421875,-51.0009765625,-46.8719482421875
191.90809190809188,-93.88427734375,-62.1734619140625,-50.970458984375,-46.8170166015625
191.9413919413919,-93.8751220703125,-62.0849609375,-51.01318359375,-46.8475341796875
191.97469197469195,-93.9056396484375,-62.0635986328125,-50.9918212890625,-46.856689453125
192.007992007992,-93.8629150390625,-61.9903564453125,-51.0650634765625,-46.8231201171875
192.04129204129202,-93.7744140625,-62.042236328125,-51.092529296875,-46.746826171875
192.07459207459206,-93.7774658203125,-62.0819091796875,-51.177978515625,-46.710205078125
192.1078921078921,-93.78662109375,-62.0269775390625,-51.177978515625,-46.6827392578125
192.1411921411921,-93.9178466796875,-61.9873046875,-51.1199951171875,-46.7010498046875
192.17449217449214,-93.8812255859375,-61.968994140625,-51.0650634765625,-46.6156005859375
192.20779220779218,-93.8568115234375,-62.042236328125,-51.0467529296875,-46.588134765625
192.24109224109222,-93.7744140625,-62.0574951171875,-51.1749267578125,-46.5118408203125
192.27439227439226,-93.76220703125,-62.0330810546875,-51.1688232421875,-46.5240478515625
192.3076923076923,-93.8018798828125,-62.0269775390625,-51.15966796875,-46.527099609375
192.34099234099233,-93.8629150390625,-62.078857421875,-51.153564453125,-46.478271484375
192.37429237429237,-93.896484375,-62.0758056640625,-51.0589599609375,-46.5301513671875
192.40759240759238,-93.8507080078125,-62.02392578125,-51.0833740234375,-46.551513671875
192.4408924408924,-93.8323974609375,-61.993408203125,-51.0589599609375,-46.588134765625
192.47419247419245,-93.76220703125,-62.017822265625,-51.092529296875,-46.5850830078125
192.5074925074925,-93.7896728515625,-62.0880126953125,-51.0009765625,-46.502685546875
192.54079254079252,-93.8446044921875,-62.0361328125,-51.0284423828125,-46.4324951171875
192.57409257409256,-93.90869140625,-62.0025634765625,-51.080322265625,-46.3836669921875
192.6073926073926,-93.9483642578125,-61.92626953125,-51.104736328125,-46.4385986328125
192.64069264069263,-93.84765625,-61.97509765625,-51.0284423828125,-46.4324951171875
192.67399267399264,-93.8079833984375,-61.9598388671875,-50.970458984375,-46.4263916015625
192.70729270729268,-93.731689453125,-61.9049072265625,-50.98876953125,-46.368408203125
192.74059274059272,-93.798828125,-61.944580078125,-51.055908203125,-46.319580078125
192.77389277389275,-93.7896728515625,-62.0391845703125,-50.9979248046875,-46.337890625
192.8071928071928,-93.8629150390625,-62.0208740234375,-50.9246826171875,-46.331787109375
192.84049284049283,-93.85986328125,-61.9476318359375,-50.8544921875,-46.3165283203125
192.87379287379287,-93.8323974609375,-61.9171142578125,-50.921630859375,-46.240234375
192.90709290709287,-93.8262939453125,-61.9781494140625,-50.98876953125,-46.2066650390625
192.9403929403929,-93.7530517578125,-62.02392578125,-50.982666015625,-46.2371826171875
192.97369297369295,-93.798828125,-62.04833984375,-50.946044921875,-46.2432861328125
193.00699300699299,-93.804931640625,-61.95068359375,-51.0345458984375,-46.2249755859375
193.04029304029302,-93.8812255859375,-61.9598388671875,-51.0284423828125,-46.1273193359375
193.07359307359306,-93.9056396484375,-62.0086669921875,-50.9490966796875,-46.0723876953125
193.1068931068931,-93.8629150390625,-61.9659423828125,-50.8636474609375,-46.1761474609375
193.14019314019313,-93.71337890625,-61.920166015625,-50.9124755859375,-46.148681640625
193.17349317349314,-93.6614990234375,-61.9781494140625,-50.96435546875,-46.112060546875
193.20679320679318,-93.756103515625,-62.02392578125,-50.87890625,-45.9716796875
193.24009324009322,-93.8507080078125,-61.9964599609375,-50.79345703125,-45.98388671875
193.27339327339325,-93.9056396484375,-61.907958984375,-50.823974609375,-45.99609375
193.3066933066933,-93.9178466796875,-61.9140625,-50.8544921875,-45.9442138671875
193.33999333999333,-93.8385009765625,-62.0086669921875,-50.927734375,-45.8526611328125
193.37329337329336,-93.731689453125,-62.017822265625,-50.8514404296875,-45.867919921875
193.40659340659337,-93.7347412109375,-61.9384765625,-50.9490966796875,-45.916748046875
193.4398934398934,-93.7591552734375,-61.8560791015625,-50.9552001953125,-45.86181640625
193.47319347319345,-93.8629150390625,-61.8927001953125,-50.897216796875,-45.770263671875
193.50649350649348,-93.85986328125,-61.968994140625,-50.823974609375,-45.7305908203125
193.53979353979352,-93.8323974609375,-61.993408203125,-50.811767578125,-45.80078125
193.57309357309356,-93.780517578125,-61.9720458984375,-50.8636474609375,-45.849609375
193.6063936063936,-93.7530517578125,-61.920166015625,-50.81787109375,-45.7733154296875
193.63969363969363,-93.719482421875,-61.895751953125,-50.775146484375,-45.6817626953125
193.67299367299364,-93.7957763671875,-61.95068359375,-50.6622314453125,-45.703125
193.70629370629368,-93.83544921875,-61.9720458984375,-50.6927490234375,-45.7550048828125
193.73959373959372,-93.865966796875,-61.8927001953125,-50.7904052734375,-45.709228515625
193.77289377289375,-93.83544921875,-61.8896484375,-50.8514404296875,-45.6573486328125
193.8061938061938,-93.865966796875,-61.920166015625,-50.7720947265625,-45.6756591796875
193.83949383949383,-93.84765625,-61.932373046875,-50.7568359375,-45.770263671875
193.87279387279386,-93.7957763671875,-61.9384765625,-50.762939453125,-45.697021484375
193.90609390609387,-93.75,-61.90185546875,-50.860595703125,-45.6207275390625
193.9393939393939,-93.8262939453125,-61.87744140625,-50.7965087890625,-45.574951171875
193.97269397269395,-93.8385009765625,-61.9110107421875,-50.7659912109375,-45.6146240234375
194.00599400599398,-93.878173828125,-61.99951171875,-50.7171630859375,-45.672607421875
194.03929403929402,-93.9117431640625,-62.0086669921875,-50.714111328125,-45.5657958984375
194.07259407259406,-93.878173828125,-61.9781494140625,-50.7415771484375,-45.49560546875
194.1058941058941,-93.8568115234375,-61.883544921875,-50.732421875,-45.47119140625
194.13919413919413,-93.8018798828125,-61.883544921875,-50.6622314453125,-45.5352783203125
194.17249417249414,-93.7713623046875,-61.8927001953125,-50.6011962890625,-45.5657958984375
194.20579420579418,-93.81103515625,-61.883544921875,-50.68359375,-45.5322265625
194.23909423909421,-93.9178466796875,-61.82861328125,-50.7232666015625,-45.404052734375
194.27239427239425,-93.9056396484375,-61.8133544921875,-50.6927490234375,-45.3887939453125
194.3056943056943,-93.951416015625,-61.7889404296875,-50.6591796875,-45.4345703125
194.33899433899433,-93.8934326171875,-61.8804931640625,-50.653076171875,-45.3857421875
194.37229437229436,-93.83544921875,-61.9384765625,-50.6256103515625,-45.3521728515625
194.40559440559437,-93.7957763671875,-61.9354248046875,-50.6927490234375,-45.2789306640625
194.4388944388944,-93.8018798828125,-61.9476318359375,-50.6591796875,-45.2239990234375
194.47219447219445,-93.8690185546875,-61.907958984375,-50.5767822265625,-45.20263671875
194.50549450549448,-93.896484375,-61.8988037109375,-50.48828125,-45.1629638671875
194.53879453879452,-93.8934326171875,-61.944580078125,-50.4669189453125,-45.1202392578125
194.57209457209456,-93.93310546875,-61.993408203125,-50.5035400390625,-45.0286865234375
194.6053946053946,-93.8873291015625,-61.968994140625,-50.5706787109375,-44.98291015625
194.63869463869463,-93.83544921875,-61.92626953125,-50.5645751953125,-44.9951171875
194.67199467199464,-93.8232421875,-61.8255615234375,-50.5035400390625,-44.989013671875
194.70529470529468,-93.8385009765625,-61.8072509765625,-50.4913330078125,-44.9432373046875
194.7385947385947,-93.8262939453125,-61.90185546875,-50.50048828125,-44.9127197265625
194.77189477189475,-93.8385009765625,-61.9537353515625,-50.5523681640625,-44.81201171875
194.8051948051948,-93.8873291015625,-61.9964599609375,-50.5706787109375,-44.757080078125
194.83849483849482,-93.8751220703125,-61.883544921875,-50.5126953125,-44.7845458984375
194.87179487179486,-93.8720703125,-61.773681640625,-50.4486083984375,-44.775390625
194.9050949050949,-93.8446044921875,-61.7584228515625,-50.3875732421875,-44.6624755859375
194.9383949383949,-93.8262939453125,-61.80419921875,-50.3753662109375,-44.6014404296875
194.97169497169494,-93.7835693359375,-61.8865966796875,-50.372314453125,-44.580078125
195.00499500499498,-93.780517578125,-61.9171142578125,-50.37841796875,-44.6014404296875
195.03829503829502,-93.8507080078125,-61.8804931640625,-50.35400390625,-44.6014404296875
195.07159507159506,-93.9239501953125,-61.7828369140625,-50.213623046875,-44.6746826171875
195.1048951048951,-93.9544677734375,-61.7889404296875,-50.1983642578125,-44.64111328125
195.13819513819513,-93.8995361328125,-61.8194580078125,-50.2349853515625,-44.622802734375
195.17149517149514,-93.90869140625,-61.8896484375,-50.311279296875,-44.549560546875
195.20479520479518,-93.8568115234375,-61.92626953125,-50.3204345703125,-44.573974609375
195.2380952380952,-93.841552734375,-61.9293212890625,-50.29296875,-44.5953369140625
195.27139527139525,-93.7957763671875,-61.8408203125,-50.25634765625,-44.6136474609375
195.3046953046953,-93.7957763671875,-61.810302734375,-50.1983642578125,-44.6258544921875
195.33799533799532,-93.8690185546875,-61.7889404296875,-50.1708984375,-44.512939453125
195.37129537129536,-93.9300537109375,-61.871337890625,-50.201416015625,-44.4671630859375
195.4045954045954,-93.98193359375,-61.883544921875,-50.2899169921875,-44.4488525390625
195.4378954378954,-93.951416015625,-61.9415283203125,-50.262451171875,-44.4488525390625
195.47119547119544,-93.975830078125,-61.8621826171875,-50.2166748046875,-44.482421875
195.50449550449548,-93.88427734375,-61.8255615234375,-50.1373291015625,-44.4427490234375
195.53779553779552,-93.8873291015625,-61.7218017578125,-50.09765625,-44.4000244140625
195.57109557109555,-93.8720703125,-61.7706298828125,-50.1190185546875,-44.256591796875
195.6043956043956,-93.8934326171875,-61.75537109375,-50.1556396484375,-44.1925048828125
195.63769563769563,-93.8446044921875,-61.810302734375,-50.1800537109375,-44.22607421875
195.67099567099564,-93.9208984375,-61.834716796875,-50.1312255859375,-44.2596435546875
195.70429570429567,-93.927001953125,-61.761474609375,-50.0518798828125,-44.2962646484375
195.7375957375957,-94.00634765625,-61.71875,-49.9908447265625,-44.256591796875
195.77089577089575,-93.98193359375,-61.6973876953125,-49.98779296875,-44.2169189453125
195.80419580419579,-93.98193359375,-61.724853515625,-50.048828125,-44.1009521484375
195.83749583749582,-93.9178466796875,-61.8408203125,-50.115966796875,-44.097900390625
195.87079587079586,-93.88427734375,-61.8408203125,-50.1251220703125,-44.04296875
195.9040959040959,-93.8323974609375,-61.81640625,-50.1007080078125,-44.0704345703125
195.9373959373959,-93.8812255859375,-61.6973876953125,-50.0396728515625,-44.07958984375
195.97069597069594,-93.8629150390625,-61.71875,-49.993896484375,-44.07958984375
196.00399600399598,-93.90869140625,-61.6912841796875,-49.981689453125,-44.04296875
196.03729603729602,-93.95751953125,-61.8194580078125,-50.08544921875,-43.9788818359375
196.07059607059605,-93.9666748046875,-61.8927001953125,-50.128173828125,-43.9788818359375
196.1038961038961,-93.963623046875,-61.8743896484375,-50.13427734375,-43.9483642578125
196.13719613719613,-93.9788818359375,-61.822509765625,-50.054931640625,-43.9849853515625
196.17049617049614,-93.939208984375,-61.7156982421875,-49.9969482421875,-43.93310546875
196.20379620379617,-93.896484375,-61.7828369140625,-49.9725341796875,-43.90869140625
196.2370962370962,-93.878173828125,-61.7584228515625,-49.9908447265625,-43.8232421875
196.27039627039625,-93.9056396484375,-61.82861328125,-50.018310546875,-43.756103515625
196.30369630369628,-93.9117431640625,-61.8011474609375,-50.054931640625,-43.7103271484375
196.33699633699632,-93.9727783203125,-61.8133544921875,-50.0274658203125,-43.6065673828125
196.37029637029636,-93.98193359375,-61.846923828125,-49.896240234375,-43.5699462890625
196.4035964035964,-94.0185546875,-61.7279052734375,-49.8687744140625,-43.572998046875
196.4368964368964,-93.988037109375,-61.7218017578125,-49.8779296875,-43.536376953125
196.47019647019644,-93.98193359375,-61.71875,-49.871826171875,-43.487548828125
196.50349650349648,-93.951416015625,-61.71875,-49.90234375,-43.3929443359375
196.53679653679652,-93.951416015625,-61.7645263671875,-49.9114990234375,-43.316650390625
196.57009657009655,-93.9910888671875,-61.80419921875,-49.8779296875,-43.206787109375
196.6033966033966,-93.9300537109375,-61.834716796875,-49.8138427734375,-43.1732177734375
196.63669663669663,-93.8873291015625,-61.8438720703125,-49.7955322265625,-43.1976318359375
196.66999666999664,-93.90869140625,-61.7828369140625,-49.76806640625,-43.1732177734375
196.70329670329667,-93.93310546875,-61.7156982421875,-49.749755859375,-43.0755615234375
196.7365967365967,-93.975830078125,-61.73095703125,-49.786376953125,-43.00537109375
196.76989676989675,-93.9971923828125,-61.7950439453125,-49.8077392578125,-42.83447265625
196.80319680319678,-93.9422607421875,-61.8316650390625,-49.8291015625,-42.7215576171875
196.83649683649682,-93.8690185546875,-61.8377685546875,-49.8260498046875,-42.71240234375
196.86979686979686,-93.8812255859375,-61.8133544921875,-49.79248046875,-42.78564453125
196.9030969030969,-93.93310546875,-61.8011474609375,-49.71923828125,-42.7490234375
196.9363969363969,-94.0093994140625,-61.6973876953125,-49.69482421875,-42.681884765625
196.96969696969694,-94.0399169921875,-61.6912841796875,-49.7161865234375,-42.535400390625
197.00299700299698,-93.9849853515625,-61.7156982421875,-49.7772216796875,-42.4468994140625
197.03629703629701,-94.024658203125,-61.7584228515625,-49.853515625,-42.352294921875
197.06959706959705,-93.9727783203125,-61.7828369140625,-49.84130859375,-42.3675537109375
197.1028971028971,-94.0277099609375,-61.75537109375,-49.81689453125,-42.3858642578125
197.13619713619713,-94.0673828125,-61.749267578125,-49.74365234375,-42.28515625
197.16949716949716,-94.0765380859375,-61.6973876953125,-49.6856689453125,-42.1905517578125
197.20279720279717,-94.0399169921875,-61.65771484375,-49.676513671875,-42.0745849609375
197.2360972360972,-93.939208984375,-61.6363525390625,-49.7161865234375,-42.0318603515625
197.26939726939725,-93.9605712890625,-61.73095703125,-49.7772216796875,-41.864013671875
197.30269730269728,-93.9300537109375,-61.724853515625,-49.737548828125,-41.7633056640625
197.33599733599732,-93.9422607421875,-61.761474609375,-49.71923828125,-41.6656494140625
197.36929736929736,-93.98193359375,-61.767578125,-49.6307373046875,-41.558837890625
197.4025974025974,-94.0277099609375,-61.70654296875,-49.5941162109375,-41.4825439453125
197.4358974358974,-93.9697265625,-61.7218017578125,-49.57275390625,-41.41845703125
197.46919746919744,-93.9239501953125,-61.6546630859375,-49.6002197265625,-41.2841796875
197.50249750249748,-93.9361572265625,-61.6607666015625,-49.6368408203125,-41.0797119140625
197.5357975357975,-94.05517578125,-61.6302490234375,-49.6795654296875,-40.88134765625
197.56909756909755,-94.05517578125,-61.7095947265625,-49.69482421875,-40.643310546875
197.6023976023976,-94.0582275390625,-61.7645263671875,-49.6246337890625,-40.4937744140625
197.63569763569762,-93.9483642578125,-61.8011474609375,-49.5880126953125,-40.301513671875
197.66899766899766,-93.9697265625,-61.7431640625,-49.566650390625,-40.0238037109375
197.70229770229767,-94.036865234375,-61.7095947265625,-49.5513916015625,-39.6881103515625
197.7355977355977,-94.110107421875,-61.651611328125,-49.5635986328125,-39.1845703125
197.76889776889774,-94.0460205078125,-61.63330078125,-49.5941162109375,-38.568115234375
197.80219780219778,-94.0185546875,-61.663818359375,-49.6490478515625,-37.6922607421875
197.83549783549782,-94.000244140625,-61.651611328125,-49.6673583984375,-36.53564453125
197.86879786879786,-94.0460205078125,-61.749267578125,-49.652099609375,-34.881591796875
197.9020979020979,-94.049072265625,-61.7584228515625,-49.560546875,-32.70263671875
197.9353979353979,-94.0032958984375,-61.7828369140625,-49.51171875,-29.9102783203125
197.96869796869794,-93.9910888671875,-61.7095947265625,-49.432373046875,-26.6998291015625
198.00199800199798,-94.05517578125,-61.6424560546875,-49.4354248046875,-23.150634765625
198.035298035298,-94.04296875,-61.6363525390625,-49.462890625,-19.3450927734375
198.06859806859805,-93.95751953125,-61.6119384765625,-49.456787109375,-15.0909423828125
198.1018981018981,-93.9422607421875,-61.6943359375,-49.505615234375,-10.3668212890625
198.13519813519812,-94.1009521484375,-61.6943359375,-49.468994140625,-5.1788330078125
198.16849816849816,-94.1009521484375,-61.7431640625,-49.407958984375,0.439453125
198.20179820179817,-94.1253662109375,-61.7645263671875,-49.35302734375,6.2042236328125
198.2350982350982,-94.0643310546875,-61.700439453125,-49.3438720703125,11.895751953125
198.26839826839824,-94.0673828125,-61.6546630859375,-49.2919921875,17.1142578125
198.30169830169828,-94.061279296875,-61.5875244140625,-49.3133544921875,21.710205078125
198.33499833499832,-94.0185546875,-61.602783203125,-49.3560791015625,25.5889892578125
198.36829836829835,-93.95751953125,-61.578369140625,-49.3316650390625,28.6865234375
198.4015984015984,-94.0521240234375,-61.53564453125,-49.359130859375,31.0516357421875
198.4348984348984,-94.073486328125,-61.6180419921875,-49.3621826171875,32.8125
198.46819846819844,-94.0216064453125,-61.669921875,-49.334716796875,34.06982421875
198.50149850149847,-93.951416015625,-61.6973876953125,-49.2828369140625,34.8114013671875
198.5347985347985,-94.000244140625,-61.7584228515625,-49.1943359375,35.3271484375
198.56809856809855,-94.1558837890625,-61.7218017578125,-49.1119384765625,35.5377197265625
198.60139860139859,-94.1558837890625,-61.6729736328125,-49.0509033203125,35.565185546875
198.63469863469862,-94.0155029296875,-61.62109375,-49.041748046875,35.48583984375
198.66799866799866,-94.0185546875,-61.5753173828125,-49.0966796875,35.205078125
198.70129870129867,-94.061279296875,-61.5753173828125,-49.10888671875,34.8358154296875
198.7345987345987,-94.0643310546875,-61.6607666015625,-49.12109375,34.3505859375
198.76789876789874,-94.049072265625,-61.663818359375,-49.102783203125,33.782958984375
198.80119880119878,-94.0338134765625,-61.6943359375,-49.03564453125,33.0322265625
198.83449883449882,-94.05517578125,-61.6546630859375,-49.0081787109375,32.196044921875
198.86779886779885,-94.085693359375,-61.700439453125,-48.992919921875,31.231689453125
198.9010989010989,-94.0704345703125,-61.6668701171875,-48.93798828125,30.224609375
198.9343989343989,-94.0155029296875,-61.6485595703125,-48.92578125,29.18701171875
198.96769896769894,-94.0704345703125,-61.6058349609375,-48.9654541015625,28.143310546875
199.00099900099897,-94.12841796875,-61.5966796875,-49.0142822265625,26.98974609375
199.034299034299,-94.1253662109375,-61.5631103515625,-49.053955078125,25.8056640625
199.06759906759905,-94.036865234375,-61.5692138671875,-49.0570068359375,24.6551513671875
199.10089910089908,-93.9727783203125,-61.6119384765625,-49.053955078125,23.3551025390625
199.13419913419912,-94.0643310546875,-61.669921875,-49.072265625,22.0062255859375
199.16749916749916,-94.0948486328125,-61.7156982421875,-48.98681640625,20.526123046875
199.20079920079917,-94.15283203125,-61.7156982421875,-48.9501953125,18.9605712890625
199.2340992340992,-94.0765380859375,-61.6455078125,-48.9013671875,17.333984375
199.26739926739924,-94.0216064453125,-61.6485595703125,-48.8800048828125,15.631103515625
199.30069930069928,-94.0216064453125,-61.65771484375,-48.907470703125,13.9373779296875
199.33399933399932,-94.1314697265625,-61.6058349609375,-48.9044189453125,12.286376953125
199.36729936729935,-94.1741943359375,-61.6455078125,-48.8555908203125,10.6170654296875
199.4005994005994,-94.122314453125,-61.5509033203125,-48.858642578125,8.8897705078125
199.43389943389943,-94.061279296875,-61.6241455078125,-48.8861083984375,7.18994140625
199.46719946719944,-94.024658203125,-61.627197265625,-48.895263671875,5.487060546875
199.50049950049947,-94.0643310546875,-61.7523193359375,-48.8250732421875,3.7628173828125
199.5337995337995,-94.085693359375,-61.761474609375,-48.7884521484375,2.0111083984375
199.56709956709955,-94.0765380859375,-61.7706298828125,-48.7213134765625,0.3143310546875
199.60039960039958,-94.0521240234375,-61.6668701171875,-48.626708984375,-1.40380859375
199.63369963369962,-94.012451171875,-61.614990234375,-48.5626220703125,-3.06396484375
199.66699966699966,-94.0765380859375,-61.5966796875,-48.5992431640625,-4.632568359375
199.70029970029967,-94.183349609375,-61.5936279296875,-48.6297607421875,-6.097412109375
199.7335997335997,-94.2352294921875,-61.6241455078125,-48.7152099609375,-7.4737548828125
199.76689976689974,-94.2230224609375,-61.6119384765625,-48.8006591796875,-8.837890625
199.80019980019978,-94.158935546875,-61.578369140625,-48.7945556640625,-10.1348876953125
199.83349983349981,-94.1864013671875,-61.6302490234375,-48.7457275390625,-11.3861083984375
199.86679986679985,-94.158935546875,-61.6607666015625,-48.76708984375,-12.6739501953125
199.9000999000999,-94.1436767578125,-61.7584228515625,-48.7701416015625,-13.9007568359375
199.93339993339993,-94.12841796875,-61.712646484375,-48.7152099609375,-15.191650390625
199.96669996669993,-94.049072265625,-61.7095947265625,-48.590087890625,-16.4276123046875
199.99999999999997,-94.0521240234375,-61.60888671875,-48.480224609375,-17.6422119140625
200.0333000333,-94.024658203125,-61.5875244140625,-48.345947265625,-18.817138671875
200.06660006660005,-94.0826416015625,-61.614990234375,-48.3367919921875,-20.0164794921875
200.09990009990008,-94.110107421875,-61.6485595703125,-48.4527587890625,-21.1669921875
200.13320013320012,-94.085693359375,-61.68212890625,-48.5382080078125,-22.3114013671875
200.16650016650016,-94.0765380859375,-61.7034912109375,-48.5809326171875,-23.33984375
200.19980019980017,-94.0826416015625,-61.58447265625,-48.6053466796875,-24.3255615234375
200.2331002331002,-94.07958984375,-61.5478515625,-48.5565185546875,-25.3173828125
200.26640026640024,-94.1375732421875,-61.590576171875,-48.52294921875,-26.2725830078125
200.29970029970028,-94.12841796875,-61.6607666015625,-48.431396484375,-27.1820068359375
200.3330003330003,-94.0765380859375,-61.70654296875,-48.4588623046875,-28.0181884765625
200.36630036630035,-94.07958984375,-61.60888671875,-48.4222412109375,-28.8055419921875
200.3996003996004,-94.07958984375,-61.492919921875,-48.455810546875,-29.60205078125
200.43290043290042,-94.091796875,-61.5936279296875,-48.42529296875,-30.3955078125
200.46620046620043,-94.1436767578125,-61.688232421875,-48.419189453125,-31.2225341796875
200.49950049950047,-94.12841796875,-61.669921875,-48.33984375,-32.025146484375
200.5328005328005,-94.1436767578125,-61.627197265625,-48.2452392578125,-32.8521728515625
200.56610056610054,-94.061279296875,-61.566162109375,-48.2177734375,-33.5784912109375
200.59940059940058,-94.0582275390625,-61.6058349609375,-48.22998046875,-34.2987060546875
200.63270063270062,-94.0093994140625,-61.639404296875,-48.2696533203125,-34.9639892578125
200.66600066600066,-94.061279296875,-61.6241455078125,-48.1964111328125,-35.5926513671875
200.69930069930066,-94.1314697265625,-61.5692138671875,-48.1597900390625,-36.2396240234375
200.7326007326007,-94.1192626953125,-61.6241455078125,-48.1170654296875,-36.8408203125
200.76590076590074,-94.1131591796875,-61.63330078125,-48.13232421875,-37.371826171875
200.79920079920078,-94.0704345703125,-61.5753173828125,-48.1658935546875,-37.9150390625
200.8325008325008,-94.0093994140625,-61.4990234375,-48.065185546875,-38.482666015625
200.86580086580085,-94.0460205078125,-61.541748046875,-48.0010986328125,-39.05029296875
200.8991008991009,-94.1009521484375,-61.6485595703125,-47.900390625,-39.4927978515625
200.93240093240092,-94.10400390625,-61.6302490234375,-47.9644775390625,-39.984130859375
200.96570096570093,-94.097900390625,-61.6241455078125,-47.9095458984375,-40.3778076171875
200.99900099900097,-94.0643310546875,-61.5814208984375,-47.8363037109375,-40.869140625
201.032301032301,-94.049072265625,-61.6607666015625,-47.7508544921875,-41.30859375
201.06560106560104,-94.110107421875,-61.63330078125,-47.760009765625,-41.748046875
201.09890109890108,-94.1558837890625,-61.578369140625,-47.8118896484375,-42.1173095703125
201.13220113220112,-94.1741943359375,-61.578369140625,-47.7386474609375,-42.4346923828125
201.16550116550115,-94.17724609375,-61.6546630859375,-47.65625,-42.7734375
201.19880119880116,-94.1009521484375,-61.627197265625,-47.564697265625,-43.1182861328125
201.2321012321012,-94.0826416015625,-61.541748046875,-47.601318359375,-43.46923828125
201.26540126540124,-94.04296875,-61.4837646484375,-47.52197265625,-43.682861328125
201.29870129870127,-94.0826416015625,-61.5264892578125,-47.4273681640625,-43.951416015625
201.3320013320013,-94.0948486328125,-61.6424560546875,-47.4029541015625,-44.256591796875
201.36530136530135,-94.1070556640625,-61.6119384765625,-47.37548828125,-44.537353515625
201.3986013986014,-94.0765380859375,-61.505126953125,-47.357177734375,-44.775390625
201.43190143190142,-94.073486328125,-61.5692138671875,-47.2625732421875,-44.9310302734375
201.46520146520143,-94.0521240234375,-61.590576171875,-47.174072265625,-45.1263427734375
201.49850149850147,-94.0338134765625,-61.553955078125,-47.216796875,-45.3857421875
201.5318015318015,-94.0277099609375,-61.5509033203125,-47.186279296875,-45.6146240234375
201.56510156510154,-94.0032958984375,-61.5631103515625,-47.119140625,-45.721435546875
201.59840159840158,-94.0673828125,-61.6363525390625,-46.9970703125,-45.9014892578125
201.63170163170162,-94.0399169921875,-61.5570068359375,-47.0062255859375,-46.0540771484375
201.66500166500165,-94.1253662109375,-61.4990234375,-46.93603515625,-46.2158203125
201.6983016983017,-94.1070556640625,-61.4898681640625,-46.8414306640625,-46.3653564453125
201.7316017316017,-94.0521240234375,-61.566162109375,-46.7254638671875,-46.4599609375
201.76490176490174,-94.0216064453125,-61.639404296875,-46.734619140625,-46.6583251953125
