Time (ms),-200 pA,100 pA,125 pA,150 pA
322.1112221112221,-92.5048828125,-57.77587890625,-50.8514404296875,-49.4903564453125
322.1445221445221,-92.5323486328125,-57.7423095703125,-50.732421875,-49.444580078125
322.1778221778221,-92.4652099609375,-57.5897216796875,-50.7537841796875,-49.42626953125
322.2111222111222,-92.401123046875,-57.5927734375,-50.8056640625,-49.4598388671875
322.2444222444222,-92.3828125,-57.6080322265625,-50.830078125,-49.5269775390625
322.27772227772226,-92.4163818359375,-57.6812744140625,-50.848388671875,-49.54833984375
322.31102231102227,-92.5140380859375,-57.6995849609375,-50.7415771484375,-49.517822265625
322.34432234432234,-92.535400390625,-57.65380859375,-50.7293701171875,-49.3804931640625
322.37762237762234,-92.5445556640625,-57.5927734375,-50.762939453125,-49.407958984375
322.41092241092235,-92.462158203125,-57.5347900390625,-50.81787109375,-49.5086669921875
322.4442224442224,-92.4041748046875,-57.586669921875,-50.8087158203125,-49.4964599609375
322.4775224775224,-92.41943359375,-57.684326171875,-50.7965087890625,-49.4598388671875
322.5108225108225,-92.46826171875,-57.7362060546875,-50.7171630859375,-49.3560791015625
322.5441225441225,-92.523193359375,-57.6812744140625,-50.69580078125,-49.4110107421875
322.57742257742257,-92.523193359375,-57.6080322265625,-50.72021484375,-49.45068359375
322.6107226107226,-92.4560546875,-57.5531005859375,-50.79345703125,-49.5208740234375
322.6440226440226,-92.3858642578125,-57.5958251953125,-50.7293701171875,-49.4659423828125
322.67732267732265,-92.3828125,-57.67822265625,-50.7232666015625,-49.3988037109375
322.71062271062266,-92.4285888671875,-57.7484130859375,-50.6591796875,-49.407958984375
322.7439227439227,-92.474365234375,-57.6507568359375,-50.6561279296875,-49.47509765625
322.77722277722273,-92.5323486328125,-57.568359375,-50.6805419921875,-49.468994140625
322.8105228105228,-92.5262451171875,-57.48291015625,-50.6561279296875,-49.444580078125
322.8438228438228,-92.5140380859375,-57.489013671875,-50.714111328125,-49.37744140625
322.8771228771228,-92.4102783203125,-57.5592041015625,-50.67138671875,-49.365234375
322.9104229104229,-92.425537109375,-57.6385498046875,-50.732421875,-49.42626953125
322.9437229437229,-92.4652099609375,-57.6263427734375,-50.7537841796875,-49.4354248046875
322.97702297702295,-92.5079345703125,-57.5347900390625,-50.79345703125,-49.4537353515625
323.01032301032296,-92.5201416015625,-57.470703125,-50.762939453125,-49.3865966796875
323.04362304362303,-92.4957275390625,-57.4981689453125,-50.74462890625,-49.334716796875
323.07692307692304,-92.5079345703125,-57.6141357421875,-50.701904296875,-49.334716796875
323.1102231102231,-92.4224853515625,-57.6904296875,-50.714111328125,-49.3682861328125
323.1435231435231,-92.437744140625,-57.6324462890625,-50.67138671875,-49.3896484375
323.1768231768231,-92.44384765625,-57.5042724609375,-50.738525390625,-49.346923828125
323.2101232101232,-92.510986328125,-57.50732421875,-50.6744384765625,-49.2767333984375
323.2434232434232,-92.5384521484375,-57.4981689453125,-50.634765625,-49.285888671875
323.27672327672326,-92.5140380859375,-57.611083984375,-50.6317138671875,-49.310302734375
323.31002331002327,-92.4774169921875,-57.6446533203125,-50.6561279296875,-49.4049072265625
323.34332334332333,-92.437744140625,-57.659912109375,-50.6805419921875,-49.3560791015625
323.37662337662334,-92.4530029296875,-57.5347900390625,-50.7171630859375,-49.2889404296875
323.40992340992335,-92.41943359375,-57.53173828125,-50.6591796875,-49.2523193359375
323.4432234432234,-92.449951171875,-57.5897216796875,-50.62255859375,-49.2767333984375
323.4765234765234,-92.498779296875,-57.611083984375,-50.5859375,-49.346923828125
323.5098235098235,-92.51708984375,-57.6690673828125,-50.6378173828125,-49.3988037109375
323.5431235431235,-92.529296875,-57.6385498046875,-50.640869140625,-49.3438720703125
323.57642357642357,-92.4560546875,-57.5897216796875,-50.665283203125,-49.2462158203125
323.6097236097236,-92.4468994140625,-57.5653076171875,-50.616455078125,-49.1668701171875
323.6430236430236,-92.4041748046875,-57.4951171875,-50.5645751953125,-49.2156982421875
323.67632367632365,-92.4102783203125,-57.5469970703125,-50.5584716796875,-49.25537109375
323.70962370962366,-92.486572265625,-57.5927734375,-50.537109375,-49.298095703125
323.7429237429237,-92.46826171875,-57.6873779296875,-50.5767822265625,-49.27978515625
323.77622377622373,-92.529296875,-57.635498046875,-50.5859375,-49.2279052734375
323.8095238095238,-92.4896240234375,-57.6263427734375,-50.579833984375,-49.169921875
323.8428238428238,-92.4591064453125,-57.5592041015625,-50.531005859375,-49.1912841796875
323.87612387612387,-92.388916015625,-57.5469970703125,-50.52490234375,-49.249267578125
323.9094239094239,-92.3858642578125,-57.574462890625,-50.543212890625,-49.2706298828125
323.9427239427239,-92.431640625,-57.6202392578125,-50.5523681640625,-49.2645263671875
323.97602397602395,-92.4835205078125,-57.6568603515625,-50.6256103515625,-49.1851806640625
324.00932400932396,-92.5140380859375,-57.60498046875,-50.6256103515625,-49.1943359375
324.042624042624,-92.510986328125,-57.55615234375,-50.6134033203125,-49.1851806640625
324.07592407592404,-92.4835205078125,-57.501220703125,-50.5950927734375,-49.27978515625
324.1092241092241,-92.4835205078125,-57.5286865234375,-50.6103515625,-49.3072509765625
324.1425241425241,-92.4072265625,-57.5958251953125,-50.5615234375,-49.2523193359375
324.1758241758241,-92.3736572265625,-57.6171875,-50.640869140625,-49.1943359375
324.2091242091242,-92.4407958984375,-57.6385498046875,-50.628662109375,-49.1851806640625
324.2424242424242,-92.449951171875,-57.6171875,-50.6317138671875,-49.2523193359375
324.27572427572426,-92.5018310546875,-57.5439453125,-50.616455078125,-49.298095703125
324.30902430902427,-92.498779296875,-57.50732421875,-50.5706787109375,-49.35302734375
324.34232434232433,-92.4407958984375,-57.4981689453125,-50.5157470703125,-49.261474609375
324.37562437562434,-92.4560546875,-57.4981689453125,-50.57373046875,-49.1851806640625
324.40892440892435,-92.376708984375,-57.5592041015625,-50.6591796875,-49.0753173828125
324.4422244422244,-92.3492431640625,-57.562255859375,-50.628662109375,-49.0997314453125
324.4755244755244,-92.3828125,-57.51953125,-50.6072998046875,-49.2095947265625
324.5088245088245,-92.437744140625,-57.5286865234375,-50.5828857421875,-49.23095703125
324.5421245421245,-92.4957275390625,-57.4981689453125,-50.5584716796875,-49.2095947265625
324.57542457542456,-92.4957275390625,-57.5164794921875,-50.555419921875,-49.1241455078125
324.6087246087246,-92.486572265625,-57.5347900390625,-50.57373046875,-49.1119384765625
324.6420246420246,-92.4224853515625,-57.5958251953125,-50.616455078125,-49.102783203125
324.67532467532465,-92.437744140625,-57.623291015625,-50.6072998046875,-49.1943359375
324.70862470862465,-92.37060546875,-57.611083984375,-50.5706787109375,-49.2431640625
324.7419247419247,-92.333984375,-57.58056640625,-50.5218505859375,-49.1912841796875
324.77522477522473,-92.3370361328125,-57.525634765625,-50.4638671875,-49.151611328125
324.8085248085248,-92.4041748046875,-57.5469970703125,-50.506591796875,-49.0447998046875
324.8418248418248,-92.4713134765625,-57.525634765625,-50.555419921875,-49.072265625
324.87512487512487,-92.523193359375,-57.6202392578125,-50.5584716796875,-49.0753173828125
324.9084249084249,-92.48046875,-57.5927734375,-50.5462646484375,-49.1912841796875
324.9417249417249,-92.4407958984375,-57.6202392578125,-50.5279541015625,-49.1546630859375
324.97502497502495,-92.4163818359375,-57.611083984375,-50.4150390625,-49.1241455078125
325.00832500832496,-92.3736572265625,-57.550048828125,-50.4150390625,-49.0325927734375
325.041625041625,-92.39501953125,-57.5164794921875,-50.4119873046875,-49.0325927734375
325.07492507492503,-92.34619140625,-57.5042724609375,-50.5401611328125,-49.0997314453125
325.1082251082251,-92.3919677734375,-57.568359375,-50.592041015625,-49.0875244140625
325.1415251415251,-92.431640625,-57.58056640625,-50.5126953125,-49.102783203125
325.1748251748251,-92.51708984375,-57.5714111328125,-50.506591796875,-49.0692138671875
325.2081252081252,-92.547607421875,-57.6141357421875,-50.50048828125,-49.029541015625
325.2414252414252,-92.5079345703125,-57.5653076171875,-50.4791259765625,-48.9715576171875
325.27472527472526,-92.4346923828125,-57.476806640625,-50.5401611328125,-48.9959716796875
325.30802530802526,-92.3370361328125,-57.4951171875,-50.579833984375,-49.0814208984375
325.34132534132533,-92.37060546875,-57.4798583984375,-50.5828857421875,-49.090576171875
325.37462537462534,-92.352294921875,-57.5592041015625,-50.54931640625,-49.1241455078125
325.40792540792535,-92.3553466796875,-57.6263427734375,-50.4791259765625,-49.06005859375
325.4412254412254,-92.3675537109375,-57.6416015625,-50.469970703125,-49.005126953125
325.4745254745254,-92.449951171875,-57.6385498046875,-50.4486083984375,-48.944091796875
325.5078255078255,-92.449951171875,-57.562255859375,-50.45166015625,-48.9959716796875
325.5411255411255,-92.425537109375,-57.476806640625,-50.4852294921875,-49.053955078125
325.57442557442556,-92.4102783203125,-57.501220703125,-50.50048828125,-49.041748046875
325.60772560772557,-92.3675537109375,-57.5225830078125,-50.4852294921875,-49.066162109375
325.64102564102564,-92.401123046875,-57.5531005859375,-50.4425048828125,-48.9410400390625
325.67432567432564,-92.4224853515625,-57.5927734375,-50.408935546875,-48.9654541015625
325.70762570762565,-92.425537109375,-57.6568603515625,-50.4119873046875,-48.96240234375
325.7409257409257,-92.4407958984375,-57.647705078125,-50.445556640625,-48.9837646484375
325.7742257742257,-92.3553466796875,-57.60498046875,-50.445556640625,-49.0447998046875
325.8075258075258,-92.3980712890625,-57.5408935546875,-50.4913330078125,-49.0203857421875
325.8408258408258,-92.3553466796875,-57.525634765625,-50.506591796875,-49.0020751953125
325.87412587412587,-92.437744140625,-57.489013671875,-50.4913330078125,-48.956298828125
325.9074259074259,-92.413330078125,-57.4981689453125,-50.4364013671875,-48.9105224609375
325.9407259407259,-92.3828125,-57.5408935546875,-50.37841796875,-48.9410400390625
325.97402597402595,-92.3126220703125,-57.6171875,-50.3570556640625,-48.968505859375
326.00732600732596,-92.352294921875,-57.5927734375,-50.396728515625,-48.9959716796875
326.040626040626,-92.425537109375,-57.537841796875,-50.42724609375,-48.992919921875
326.07392607392603,-92.41943359375,-57.4951171875,-50.4425048828125,-48.9654541015625
326.1072261072261,-92.3614501953125,-57.5042724609375,-50.42724609375,-48.919677734375
326.1405261405261,-92.315673828125,-57.5286865234375,-50.3509521484375,-48.834228515625
326.1738261738261,-92.4163818359375,-57.501220703125,-50.341796875,-48.8555908203125
326.2071262071262,-92.4468994140625,-57.5775146484375,-50.3509521484375,-48.8677978515625
326.2404262404262,-92.4072265625,-57.586669921875,-50.30517578125,-48.8922119140625
326.27372627372625,-92.3828125,-57.62939453125,-50.35400390625,-48.9044189453125
326.30702630702626,-92.3492431640625,-57.58056640625,-50.3753662109375,-48.8861083984375
326.3403263403263,-92.376708984375,-57.623291015625,-50.37841796875,-48.8677978515625
326.37362637362634,-92.327880859375,-57.60498046875,-50.372314453125,-48.8037109375
326.40692640692635,-92.29736328125,-57.5958251953125,-50.3204345703125,-48.8006591796875
326.4402264402264,-92.37060546875,-57.5531005859375,-50.2593994140625,-48.8555908203125
326.4735264735264,-92.4591064453125,-57.513427734375,-50.2197265625,-48.8800048828125
326.5068265068265,-92.425537109375,-57.5408935546875,-50.2349853515625,-48.956298828125
326.5401265401265,-92.388916015625,-57.6202392578125,-50.2960205078125,-48.968505859375
326.57342657342656,-92.3919677734375,-57.6629638671875,-50.3204345703125,-48.91357421875
326.60672660672657,-92.449951171875,-57.6629638671875,-50.3631591796875,-48.883056640625
326.64002664002663,-92.425537109375,-57.6141357421875,-50.3631591796875,-48.870849609375
326.67332667332664,-92.3370361328125,-57.5103759765625,-50.311279296875,-48.8189697265625
326.70662670662665,-92.364501953125,-57.4859619140625,-50.244140625,-48.8525390625
326.7399267399267,-92.4041748046875,-57.513427734375,-50.213623046875,-48.91357421875
326.7732267732267,-92.3309326171875,-57.5927734375,-50.2044677734375,-48.944091796875
326.8065268065268,-92.315673828125,-57.6416015625,-50.2349853515625,-48.944091796875
326.8398268398268,-92.3919677734375,-57.586669921875,-50.2288818359375,-48.944091796875
326.87312687312686,-92.5018310546875,-57.4981689453125,-50.30517578125,-48.8861083984375
326.9064269064269,-92.431640625,-57.4798583984375,-50.335693359375,-48.8555908203125
326.9397269397269,-92.3583984375,-57.501220703125,-50.360107421875,-48.834228515625
326.97302697302695,-92.3919677734375,-57.623291015625,-50.3204345703125,-48.8555908203125
327.00632700632696,-92.4530029296875,-57.6324462890625,-50.30517578125,-48.9105224609375
327.039627039627,-92.437744140625,-57.58056640625,-50.250244140625,-48.944091796875
327.07292707292703,-92.3919677734375,-57.4920654296875,-50.1708984375,-48.9501953125
327.1062271062271,-92.44384765625,-57.513427734375,-50.1678466796875,-48.9166259765625
327.1395271395271,-92.3980712890625,-57.647705078125,-50.201416015625,-48.8616943359375
327.1728271728271,-92.327880859375,-57.6019287109375,-50.3021240234375,-48.8372802734375
327.2061272061272,-92.327880859375,-57.5836181640625,-50.372314453125,-48.8006591796875
327.2394272394272,-92.41943359375,-57.5439453125,-50.3509521484375,-48.79150390625
327.27272727272725,-92.4407958984375,-57.5653076171875,-50.341796875,-48.8525390625
327.30602730602726,-92.3492431640625,-57.6141357421875,-50.2899169921875,-48.944091796875
327.3393273393273,-92.333984375,-57.55615234375,-50.213623046875,-48.92578125
327.37262737262733,-92.352294921875,-57.489013671875,-50.2044677734375,-48.8983154296875
327.40592740592734,-92.413330078125,-57.525634765625,-50.2166748046875,-48.9044189453125
327.4392274392274,-92.388916015625,-57.562255859375,-50.2227783203125,-48.883056640625
327.4725274725274,-92.3492431640625,-57.4951171875,-50.2288818359375,-48.809814453125
327.5058275058275,-92.340087890625,-57.4951171875,-50.225830078125,-48.760986328125
327.5391275391275,-92.3919677734375,-57.513427734375,-50.2197265625,-48.7396240234375
327.57242757242756,-92.3614501953125,-57.562255859375,-50.201416015625,-48.7884521484375
327.60572760572757,-92.2943115234375,-57.5347900390625,-50.2044677734375,-48.870849609375
327.63902763902763,-92.3187255859375,-57.51953125,-50.225830078125,-48.9013671875
327.67232767232764,-92.333984375,-57.5042724609375,-50.2655029296875,-48.876953125
327.70562770562765,-92.4224853515625,-57.5836181640625,-50.2410888671875,-48.8555908203125
327.7389277389277,-92.3248291015625,-57.489013671875,-50.1800537109375,-48.7823486328125
327.7722277722277,-92.2943115234375,-57.4859619140625,-50.1495361328125,-48.7640380859375
327.8055278055278,-92.2882080078125,-57.525634765625,-50.140380859375,-48.785400390625
327.8388278388278,-92.388916015625,-57.55615234375,-50.201416015625,-48.7823486328125
327.87212787212786,-92.4468994140625,-57.48291015625,-50.2105712890625,-48.7457275390625
327.90542790542787,-92.3828125,-57.40966796875,-50.13427734375,-48.7579345703125
327.9387279387279,-92.3828125,-57.489013671875,-50.1007080078125,-48.7823486328125
327.97202797202794,-92.3095703125,-57.51953125,-50.1708984375,-48.8006591796875
328.00532800532795,-92.4102783203125,-57.5225830078125,-50.1983642578125,-48.779296875
328.038628038628,-92.4041748046875,-57.4798583984375,-50.1373291015625,-48.7213134765625
328.071928071928,-92.3553466796875,-57.5469970703125,-50.0823974609375,-48.7213134765625
328.1052281052281,-92.2698974609375,-57.5042724609375,-50.103759765625,-48.6907958984375
328.1385281385281,-92.24853515625,-57.4615478515625,-50.128173828125,-48.712158203125
328.1718281718281,-92.340087890625,-57.4371337890625,-50.152587890625,-48.7884521484375
328.2051282051282,-92.4163818359375,-57.5775146484375,-50.103759765625,-48.8311767578125
328.2384282384282,-92.3858642578125,-57.55615234375,-50.1373291015625,-48.8037109375
328.27172827172825,-92.3309326171875,-57.4951171875,-50.1495361328125,-48.71826171875
328.30502830502826,-92.333984375,-57.391357421875,-50.1007080078125,-48.6297607421875
328.3383283383283,-92.37060546875,-57.48291015625,-50.03662109375,-48.602294921875
328.37162837162833,-92.4713134765625,-57.489013671875,-50.0946044921875,-48.6907958984375
328.4049284049284,-92.449951171875,-57.476806640625,-50.152587890625,-48.7945556640625
328.4382284382284,-92.3675537109375,-57.4615478515625,-50.1007080078125,-48.7823486328125
328.4715284715284,-92.3492431640625,-57.4981689453125,-50.0518798828125,-48.736572265625
328.5048285048285,-92.401123046875,-57.4859619140625,-50.0732421875,-48.6480712890625
328.5381285381285,-92.46826171875,-57.452392578125,-50.091552734375,-48.681640625
328.57142857142856,-92.3980712890625,-57.427978515625,-50.06103515625,-48.8037109375
328.60472860472856,-92.3431396484375,-57.501220703125,-50.1007080078125,-48.846435546875
328.63802863802863,-92.3126220703125,-57.4981689453125,-50.1800537109375,-48.76708984375
328.67132867132864,-92.340087890625,-57.501220703125,-50.1312255859375,-48.69384765625
328.70462870462865,-92.3370361328125,-57.4005126953125,-50.0091552734375,-48.712158203125
328.7379287379287,-92.3858642578125,-57.4249267578125,-49.9725341796875,-48.7548828125
328.7712287712287,-92.3828125,-57.4737548828125,-50.0274658203125,-48.74267578125
328.8045288045288,-92.29736328125,-57.5164794921875,-50.0213623046875,-48.6785888671875
328.8378288378288,-92.3126220703125,-57.48291015625,-50.0152587890625,-48.675537109375
328.87112887112886,-92.3248291015625,-57.4310302734375,-49.993896484375,-48.7060546875
328.90442890442887,-92.4468994140625,-57.4432373046875,-50.0518798828125,-48.651123046875
328.9377289377289,-92.4224853515625,-57.4554443359375,-50.030517578125,-48.5809326171875
328.97102897102894,-92.3858642578125,-57.476806640625,-49.9786376953125,-48.5809326171875
329.00432900432895,-92.3431396484375,-57.3974609375,-50.0244140625,-48.687744140625
329.037629037629,-92.32177734375,-57.3944091796875,-50.09765625,-48.7152099609375
329.070929070929,-92.3980712890625,-57.464599609375,-50.079345703125,-48.6419677734375
329.1042291042291,-92.449951171875,-57.452392578125,-49.9755859375,-48.5809326171875
329.1375291375291,-92.41943359375,-57.4432373046875,-49.9298095703125,-48.6053466796875
329.1708291708291,-92.4041748046875,-57.3272705078125,-49.993896484375,-48.6602783203125
329.2041292041292,-92.315673828125,-57.40966796875,-50.0518798828125,-48.6297607421875
329.2374292374292,-92.3309326171875,-57.525634765625,-49.9908447265625,-48.5992431640625
329.27072927072925,-92.3614501953125,-57.6202392578125,-49.951171875,-48.6541748046875
329.30402930402926,-92.46826171875,-57.501220703125,-49.920654296875,-48.66943359375
329.3373293373293,-92.4468994140625,-57.476806640625,-49.91455078125,-48.583984375
329.37062937062933,-92.4072265625,-57.440185546875,-49.89013671875,-48.5687255859375
329.4039294039294,-92.3583984375,-57.4981689453125,-49.920654296875,-48.6328125
329.4372294372294,-92.3492431640625,-57.5042724609375,-49.9481201171875,-48.6236572265625
329.4705294705294,-92.39501953125,-57.51953125,-49.9847412109375,-48.5931396484375
329.5038295038295,-92.401123046875,-57.3822021484375,-49.9298095703125,-48.5443115234375
329.5371295371295,-92.3797607421875,-57.3699951171875,-49.9359130859375,-48.62060546875
329.57042957042955,-92.3736572265625,-57.4127197265625,-49.920654296875,-48.5382080078125
329.60372960372956,-92.29736328125,-57.476806640625,-50.0335693359375,-48.5076904296875
329.6370296370296,-92.291259765625,-57.4554443359375,-49.993896484375,-48.529052734375
329.67032967032964,-92.3065185546875,-57.3883056640625,-49.969482421875,-48.59619140625
329.70362970362964,-92.413330078125,-57.4005126953125,-49.9176025390625,-48.529052734375
329.7369297369297,-92.3919677734375,-57.4127197265625,-49.9664306640625,-48.419189453125
329.7702297702297,-92.3095703125,-57.470703125,-49.98779296875,-48.468017578125
329.8035298035298,-92.3126220703125,-57.489013671875,-49.920654296875,-48.52294921875
329.8368298368298,-92.3126220703125,-57.427978515625,-49.8931884765625,-48.5565185546875
329.87012987012986,-92.3431396484375,-57.379150390625,-49.84130859375,-48.4771728515625
329.90342990342987,-92.401123046875,-57.366943359375,-49.945068359375,-48.5137939453125
329.9367299367299,-92.425537109375,-57.43408203125,-49.90234375,-48.5076904296875
329.97002997002994,-92.376708984375,-57.4432373046875,-49.8809814453125,-48.480224609375
330.00333000332995,-92.29736328125,-57.4615478515625,-49.8809814453125,-48.4466552734375
330.03663003663,-92.28515625,-57.3822021484375,-49.89013671875,-48.49853515625
330.06993006993,-92.3248291015625,-57.4005126953125,-49.932861328125,-48.5748291015625
330.1032301032301,-92.388916015625,-57.391357421875,-49.932861328125,-48.54736328125
330.1365301365301,-92.41943359375,-57.4737548828125,-49.8321533203125,-48.4283447265625
330.16983016983016,-92.37060546875,-57.4005126953125,-49.774169921875,-48.4161376953125
330.2031302031302,-92.303466796875,-57.3974609375,-49.7314453125,-48.516845703125
330.2364302364302,-92.266845703125,-57.3760986328125,-49.7802734375,-48.5137939453125
330.26973026973025,-92.327880859375,-57.379150390625,-49.8016357421875,-48.468017578125
330.30303030303025,-92.3858642578125,-57.4432373046875,-49.7467041015625,-48.431396484375
330.3363303363303,-92.4713134765625,-57.415771484375,-49.713134765625,-48.4100341796875
330.36963036963033,-92.4346923828125,-57.3699951171875,-49.700927734375,-48.5260009765625
330.4029304029304,-92.376708984375,-57.318115234375,-49.7344970703125,-48.492431640625
330.4362304362304,-92.29736328125,-57.32421875,-49.7894287109375,-48.49853515625
330.4695304695304,-92.333984375,-57.4066162109375,-49.8016357421875,-48.4283447265625
330.5028305028305,-92.413330078125,-57.440185546875,-49.7100830078125,-48.4771728515625
330.5361305361305,-92.4560546875,-57.45849609375,-49.6856689453125,-48.4954833984375
330.56943056943055,-92.431640625,-57.391357421875,-49.7222900390625,-48.419189453125
330.60273060273056,-92.3736572265625,-57.391357421875,-49.774169921875,-48.3734130859375
330.6360306360306,-92.3004150390625,-57.3638916015625,-49.8016357421875,-48.3612060546875
330.66933066933063,-92.3004150390625,-57.3944091796875,-49.755859375,-48.443603515625
330.70263070263064,-92.388916015625,-57.4737548828125,-49.6826171875,-48.4832763671875
330.7359307359307,-92.4468994140625,-57.403564453125,-49.69482421875,-48.455810546875
330.7692307692307,-92.4468994140625,-57.3822021484375,-49.713134765625,-48.388671875
330.8025308025308,-92.41943359375,-57.305908203125,-49.7772216796875,-48.443603515625
330.8358308358308,-92.3828125,-57.3150634765625,-49.7222900390625,-48.4527587890625
330.86913086913086,-92.3126220703125,-57.3638916015625,-49.652099609375,-48.5260009765625
330.90243090243086,-92.352294921875,-57.464599609375,-49.652099609375,-48.40087890625
330.9357309357309,-92.413330078125,-57.470703125,-49.664306640625,-48.321533203125
330.96903096903094,-92.44384765625,-57.3944091796875,-49.6826171875,-48.2666015625
331.00233100233095,-92.4530029296875,-57.31201171875,-49.627685546875,-48.3062744140625
331.035631035631,-92.4224853515625,-57.2906494140625,-49.615478515625,-48.345947265625
331.068931068931,-92.3370361328125,-57.36083984375,-49.517822265625,-48.3062744140625
331.1022311022311,-92.3370361328125,-57.5042724609375,-49.5513916015625,-48.22998046875
331.1355311355311,-92.3431396484375,-57.50732421875,-49.5452880859375,-48.150634765625
331.16883116883116,-92.4163818359375,-57.3822021484375,-49.5361328125,-48.20556640625
331.20213120213117,-92.4468994140625,-57.3486328125,-49.462890625,-48.2879638671875
331.2354312354312,-92.449951171875,-57.31201171875,-49.4049072265625,-48.260498046875
331.26873126873124,-92.4102783203125,-57.38525390625,-49.42626953125,-48.2147216796875
331.30203130203125,-92.364501953125,-57.421875,-49.4293212890625,-48.1903076171875
331.3353313353313,-92.3583984375,-57.4554443359375,-49.52392578125,-48.150634765625
331.3686313686313,-92.3828125,-57.4066162109375,-49.5208740234375,-48.236083984375
331.4019314019314,-92.3675537109375,-57.32421875,-49.505615234375,-48.2452392578125
331.4352314352314,-92.376708984375,-57.275390625,-49.37744140625,-48.1719970703125
331.4685314685314,-92.3980712890625,-57.36083984375,-49.383544921875,-48.1292724609375
331.5018315018315,-92.3492431640625,-57.4493408203125,-49.40185546875,-48.1201171875
331.5351315351315,-92.3675537109375,-57.4798583984375,-49.462890625,-48.14453125
331.56843156843155,-92.2882080078125,-57.403564453125,-49.45068359375,-48.2086181640625
331.60173160173156,-92.333984375,-57.3516845703125,-49.3927001953125,-48.15673828125
331.6350316350316,-92.327880859375,-57.293701171875,-49.3988037109375,-48.1292724609375
331.66833166833163,-92.3919677734375,-57.32421875,-49.3682861328125,-48.0865478515625
331.70163170163164,-92.4224853515625,-57.391357421875,-49.4140625,-48.1201171875
331.7349317349317,-92.3828125,-57.427978515625,-49.4415283203125,-48.1414794921875
331.7682317682317,-92.340087890625,-57.4188232421875,-49.4232177734375,-48.1781005859375
331.8015318015318,-92.3370361328125,-57.330322265625,-49.3896484375,-48.1292724609375
331.8348318348318,-92.29736328125,-57.318115234375,-49.322509765625,-48.089599609375
331.86813186813185,-92.3492431640625,-57.342529296875,-49.35302734375,-48.1231689453125
331.90143190143186,-92.41943359375,-57.43408203125,-49.37744140625,-48.1658935546875
331.9347319347319,-92.4407958984375,-57.452392578125,-49.4384765625,-48.272705078125
331.96803196803194,-92.4530029296875,-57.427978515625,-49.395751953125,-48.187255859375
332.00133200133195,-92.425537109375,-57.4249267578125,-49.334716796875,-48.18115234375
332.034632034632,-92.37060546875,-57.354736328125,-49.285888671875,-48.114013671875
332.067932067932,-92.352294921875,-57.3211669921875,-49.2706298828125,-48.089599609375
332.1012321012321,-92.32177734375,-57.36083984375,-49.3499755859375,-48.1689453125
332.1345321345321,-92.413330078125,-57.45849609375,-49.4140625,-48.138427734375
332.16783216783216,-92.4072265625,-57.403564453125,-49.4232177734375,-48.13232421875
332.20113220113217,-92.4896240234375,-57.4127197265625,-49.3621826171875,-48.10791015625
332.2344322344322,-92.431640625,-57.3699951171875,-49.2889404296875,-48.0560302734375
332.26773226773224,-92.3919677734375,-57.3089599609375,-49.285888671875,-48.0804443359375
332.30103230103225,-92.3553466796875,-57.379150390625,-49.2706298828125,-48.175048828125
332.3343323343323,-92.3126220703125,-57.391357421875,-49.3316650390625,-48.211669921875
332.3676323676323,-92.3980712890625,-57.4310302734375,-49.346923828125,-48.2086181640625
332.4009324009324,-92.4224853515625,-57.40966796875,-49.2523193359375,-48.1170654296875
332.4342324342324,-92.4102783203125,-57.3822021484375,-49.2340087890625,-48.046875
332.4675324675324,-92.4713134765625,-57.2998046875,-49.1851806640625,-48.1170654296875
332.5008325008325,-92.4713134765625,-57.3150634765625,-49.23095703125,-48.1903076171875
332.5341325341325,-92.413330078125,-57.2723388671875,-49.2462158203125,-48.27880859375
332.56743256743255,-92.3675537109375,-57.32421875,-49.2889404296875,-48.2330322265625
332.60073260073256,-92.3309326171875,-57.3699951171875,-49.23095703125,-48.1048583984375
332.6340326340326,-92.3858642578125,-57.3455810546875,-49.237060546875,-48.028564453125
332.66733266733263,-92.3553466796875,-57.354736328125,-49.212646484375,-48.0194091796875
332.70063270063264,-92.4560546875,-57.293701171875,-49.237060546875,-48.1170654296875
332.7339327339327,-92.46826171875,-57.2845458984375,-49.2431640625,-48.18115234375
332.7672327672327,-92.4591064453125,-57.275390625,-49.2828369140625,-48.1964111328125
332.8005328005328,-92.4285888671875,-57.305908203125,-49.2828369140625,-48.077392578125
332.8338328338328,-92.3614501953125,-57.38525390625,-49.237060546875,-48.016357421875
332.86713286713285,-92.3370361328125,-57.403564453125,-49.2034912109375,-48.0499267578125
332.90043290043286,-92.327880859375,-57.366943359375,-49.15771484375,-48.0743408203125
332.9337329337329,-92.3980712890625,-57.3455810546875,-49.2034912109375,-48.1842041015625
332.96703296703294,-92.431640625,-57.2784423828125,-49.2462158203125,-48.1414794921875
333.00033300033294,-92.48046875,-57.2174072265625,-49.2767333984375,-48.0987548828125
333.033633033633,-92.474365234375,-57.2357177734375,-49.2706298828125,-48.0560302734375
333.066933066933,-92.49267578125,-57.3211669921875,-49.2156982421875,-48.0377197265625
333.1002331002331,-92.4560546875,-57.3394775390625,-49.188232421875,-48.1048583984375
333.1335331335331,-92.3614501953125,-57.3516845703125,-49.169921875,-48.138427734375
333.16683316683316,-92.3553466796875,-57.2967529296875,-49.2095947265625,-48.1689453125
333.20013320013317,-92.3431396484375,-57.2906494140625,-49.2431640625,-48.1048583984375
