Time (ms),-200 pA,100 pA,125 pA,150 pA
448.21844821844815,-95.8465576171875,-63.6199951171875,-59.942626953125,-48.2696533203125
448.2517482517482,-95.867919921875,-63.5498046875,-59.97314453125,-48.175048828125
448.2850482850482,-95.8038330078125,-63.5894775390625,-60.0616455078125,-48.0499267578125
448.3183483183483,-95.78857421875,-63.6505126953125,-60.052490234375,-48.046875
448.3516483516483,-95.843505859375,-63.623046875,-60.0006103515625,-48.0804443359375
448.38494838494836,-95.86181640625,-63.6077880859375,-59.9884033203125,-48.20556640625
448.41824841824837,-95.819091796875,-63.5498046875,-60.040283203125,-48.1842041015625
448.4515484515484,-95.7763671875,-63.61083984375,-60.1165771484375,-48.1781005859375
448.48484848484844,-95.806884765625,-63.6077880859375,-60.0677490234375,-48.1201171875
448.51814851814845,-95.831298828125,-63.5772705078125,-60.0433349609375,-48.1353759765625
448.5514485514485,-95.8404541015625,-63.519287109375,-59.9884033203125,-48.175048828125
448.5847485847485,-95.794677734375,-63.604736328125,-59.9945068359375,-48.114013671875
448.6180486180486,-95.8526611328125,-63.6383056640625,-59.9456787109375,-48.016357421875
448.6513486513486,-95.9014892578125,-63.6199951171875,-59.9334716796875,-47.9400634765625
448.68464868464866,-95.8251953125,-63.5589599609375,-59.918212890625,-47.9156494140625
448.7179487179487,-95.8160400390625,-63.5772705078125,-59.9700927734375,-47.9766845703125
448.7512487512487,-95.849609375,-63.653564453125,-60.0341796875,-47.979736328125
448.78454878454875,-95.916748046875,-63.6627197265625,-60.113525390625,-47.9583740234375
448.81784881784876,-95.855712890625,-63.665771484375,-60.0860595703125,-47.8851318359375
448.8511488511488,-95.8343505859375,-63.5986328125,-60.028076171875,-47.88818359375
448.88444888444883,-95.880126953125,-63.568115234375,-59.942626953125,-47.8607177734375
448.9177489177489,-95.916748046875,-63.543701171875,-59.9365234375,-47.9095458984375
448.9510489510489,-95.83740234375,-63.5589599609375,-59.979248046875,-47.86376953125
448.9843489843489,-95.8282470703125,-63.525390625,-59.9365234375,-47.8240966796875
449.017649017649,-95.8740234375,-63.525390625,-59.930419921875,-47.8271484375
449.050949050949,-95.8648681640625,-63.592529296875,-59.9090576171875,-47.808837890625
449.08424908424905,-95.80078125,-63.63525390625,-59.9365234375,-47.857666015625
449.11754911754906,-95.81298828125,-63.70849609375,-59.991455078125,-47.8729248046875
449.1508491508491,-95.88623046875,-63.6749267578125,-60.0677490234375,-47.8485107421875
449.18414918414913,-95.88623046875,-63.6444091796875,-60.07080078125,-47.7264404296875
449.21744921744914,-95.8587646484375,-63.5589599609375,-60.028076171875,-47.6715087890625
449.2507492507492,-95.81298828125,-63.5833740234375,-60.0189208984375,-47.6654052734375
449.2840492840492,-95.8984375,-63.5711669921875,-60.003662109375,-47.6715087890625
449.3173493173493,-95.88623046875,-63.5589599609375,-60.0433349609375,-47.7142333984375
449.3506493506493,-95.8465576171875,-63.5406494140625,-60.0341796875,-47.7325439453125
449.38394938394936,-95.794677734375,-63.53759765625,-60.028076171875,-47.6348876953125
449.41724941724937,-95.843505859375,-63.5986328125,-59.9761962890625,-47.515869140625
449.45054945054943,-95.9014892578125,-63.6505126953125,-59.9456787109375,-47.4853515625
449.48384948384944,-95.8831787109375,-63.6383056640625,-59.9609375,-47.509765625
449.51714951714945,-95.867919921875,-63.5986328125,-59.97314453125,-47.55859375
449.5504495504495,-95.843505859375,-63.5528564453125,-60.0341796875,-47.57080078125
449.5837495837495,-95.9136962890625,-63.56201171875,-60.0341796875,-47.4517822265625
449.6170496170496,-95.8892822265625,-63.5772705078125,-59.9761962890625,-47.42431640625
449.6503496503496,-95.8465576171875,-63.616943359375,-59.9517822265625,-47.393798828125
449.68364968364966,-95.8099365234375,-63.61083984375,-59.930419921875,-47.4090576171875
449.71694971694967,-95.855712890625,-63.568115234375,-60.028076171875,-47.42431640625
449.7502497502497,-95.9564208984375,-63.5467529296875,-60.0433349609375,-47.381591796875
449.78354978354974,-95.9747314453125,-63.53759765625,-60.0738525390625,-47.3114013671875
449.81684981684975,-95.9136962890625,-63.61083984375,-60.0067138671875,-47.235107421875
449.8501498501498,-95.86181640625,-63.6016845703125,-59.9822998046875,-47.1832275390625
449.8834498834498,-95.855712890625,-63.61083984375,-59.9945068359375,-47.2381591796875
449.9167499167499,-95.8343505859375,-63.5345458984375,-60.0067138671875,-47.25341796875
449.9500499500499,-95.794677734375,-63.5345458984375,-60.0830078125,-47.2625732421875
449.9833499833499,-95.76416015625,-63.5406494140625,-60.0738525390625,-47.2015380859375
450.01665001665,-95.7855224609375,-63.5955810546875,-60.0341796875,-47.1527099609375
450.04995004995,-95.8709716796875,-63.6505126953125,-59.9945068359375,-47.1099853515625
450.08325008325005,-95.9808349609375,-63.5833740234375,-59.9853515625,-47.0855712890625
450.11655011655006,-95.965576171875,-63.5772705078125,-60.009765625,-47.119140625
450.1498501498501,-95.93505859375,-63.5589599609375,-60.0494384765625,-47.125244140625
450.18315018315013,-95.9197998046875,-63.641357421875,-60.0830078125,-47.10693359375
450.21645021645014,-95.9197998046875,-63.653564453125,-60.015869140625,-47.076416015625
450.2497502497502,-95.928955078125,-63.63525390625,-59.9578857421875,-46.9879150390625
450.2830502830502,-95.9014892578125,-63.5986328125,-59.9456787109375,-46.9329833984375
450.3163503163503,-95.819091796875,-63.531494140625,-59.9853515625,-46.9512939453125
450.3496503496503,-95.8038330078125,-63.5223388671875,-59.991455078125,-46.9512939453125
450.38295038295036,-95.8282470703125,-63.5528564453125,-60.003662109375,-46.96044921875
450.41625041625036,-95.904541015625,-63.623046875,-60.0189208984375,-46.917724609375
450.44955044955043,-95.9564208984375,-63.6199951171875,-60.0189208984375,-46.86279296875
450.48285048285044,-95.892333984375,-63.5772705078125,-60.0006103515625,-46.8109130859375
450.51615051615045,-95.867919921875,-63.5345458984375,-59.9822998046875,-46.807861328125
450.5494505494505,-95.8465576171875,-63.51318359375,-60.028076171875,-46.844482421875
450.5827505827505,-95.8526611328125,-63.5650634765625,-60.0555419921875,-46.8505859375
450.6160506160506,-95.9320068359375,-63.5406494140625,-60.064697265625,-46.881103515625
450.6493506493506,-95.904541015625,-63.5498046875,-60.0799560546875,-46.8719482421875
450.68265068265066,-95.880126953125,-63.525390625,-60.0128173828125,-46.78955078125
450.71595071595067,-95.8160400390625,-63.5223388671875,-59.9700927734375,-46.7254638671875
450.7492507492507,-95.8221435546875,-63.482666015625,-59.97314453125,-46.6796875
450.78255078255074,-95.8770751953125,-63.5223388671875,-60.0006103515625,-46.71630859375
450.81585081585075,-95.880126953125,-63.57421875,-60.0250244140625,-46.7193603515625
450.8491508491508,-95.88623046875,-63.5955810546875,-60.015869140625,-46.673583984375
450.8824508824508,-95.843505859375,-63.568115234375,-60.015869140625,-46.624755859375
450.9157509157509,-95.806884765625,-63.4857177734375,-60.0067138671875,-46.5911865234375
450.9490509490509,-95.819091796875,-63.5101318359375,-59.97314453125,-46.575927734375
450.9823509823509,-95.8587646484375,-63.48876953125,-59.9639892578125,-46.5667724609375
451.015651015651,-95.892333984375,-63.5467529296875,-60.0067138671875,-46.533203125
451.048951048951,-95.8587646484375,-63.5955810546875,-60.04638671875,-46.5240478515625
451.08225108225105,-95.849609375,-63.604736328125,-60.0372314453125,-46.4691162109375
451.11555111555106,-95.8099365234375,-63.568115234375,-59.9945068359375,-46.4630126953125
451.1488511488511,-95.8465576171875,-63.5467529296875,-59.9884033203125,-46.405029296875
451.18215118215113,-95.88623046875,-63.56201171875,-59.9945068359375,-46.3653564453125
451.2154512154512,-95.9136962890625,-63.543701171875,-60.0006103515625,-46.3287353515625
451.2487512487512,-95.916748046875,-63.580322265625,-60.015869140625,-46.30126953125
451.2820512820512,-95.8465576171875,-63.568115234375,-60.0555419921875,-46.3287353515625
451.3153513153513,-95.81298828125,-63.592529296875,-60.05859375,-46.32568359375
451.3486513486513,-95.782470703125,-63.507080078125,-60.0372314453125,-46.3134765625
451.38195138195135,-95.8404541015625,-63.5009765625,-59.9761962890625,-46.240234375
451.41525141525136,-95.8770751953125,-63.4979248046875,-59.9609375,-46.2188720703125
451.4485514485514,-95.8587646484375,-63.5406494140625,-59.9761962890625,-46.1700439453125
451.48185148185144,-95.8221435546875,-63.56201171875,-59.9853515625,-46.17919921875
451.51515151515144,-95.8099365234375,-63.5498046875,-60.113525390625,-46.160888671875
451.5484515484515,-95.8343505859375,-63.5589599609375,-60.1165771484375,-46.1761474609375
451.5817515817515,-95.8709716796875,-63.5223388671875,-60.1043701171875,-46.0968017578125
451.6150516150516,-95.904541015625,-63.5101318359375,-60.015869140625,-46.0205078125
451.6483516483516,-95.8740234375,-63.543701171875,-60.0250244140625,-45.9869384765625
451.68165168165166,-95.8526611328125,-63.5467529296875,-60.0250244140625,-45.9503173828125
451.71495171495167,-95.7794189453125,-63.5833740234375,-60.0250244140625,-45.9197998046875
451.7482517482517,-95.7977294921875,-63.5711669921875,-60.0830078125,-45.91064453125
451.78155178155174,-95.8587646484375,-63.4796142578125,-60.09521484375,-45.9716796875
451.81485181485175,-95.8984375,-63.4674072265625,-60.0738525390625,-45.99609375
451.8481518481518,-95.8953857421875,-63.5040283203125,-60.0341796875,-45.941162109375
451.8814518814518,-95.8465576171875,-63.5223388671875,-59.99755859375,-45.8953857421875
451.9147519147519,-95.8282470703125,-63.5711669921875,-59.9853515625,-45.8221435546875
451.9480519480519,-95.80078125,-63.5833740234375,-60.0372314453125,-45.7366943359375
451.9813519813519,-95.8282470703125,-63.6138916015625,-60.089111328125,-45.6939697265625
452.014652014652,-95.8648681640625,-63.5528564453125,-60.1104736328125,-45.6787109375
452.047952047952,-95.8953857421875,-63.51318359375,-60.076904296875,-45.6939697265625
452.08125208125205,-95.9136962890625,-63.482666015625,-60.003662109375,-45.660400390625
452.11455211455205,-95.843505859375,-63.4613037109375,-59.9822998046875,-45.6695556640625
452.1478521478521,-95.8221435546875,-63.5040283203125,-59.954833984375,-45.5963134765625
452.18115218115213,-95.8282470703125,-63.568115234375,-59.9822998046875,-45.550537109375
452.2144522144522,-95.855712890625,-63.525390625,-60.0494384765625,-45.4742431640625
452.2477522477522,-95.9075927734375,-63.4857177734375,-60.064697265625,-45.4254150390625
452.2810522810522,-95.8984375,-63.5101318359375,-60.0372314453125,-45.379638671875
452.3143523143523,-95.8984375,-63.4674072265625,-60.009765625,-45.318603515625
452.3476523476523,-95.8282470703125,-63.5101318359375,-59.9853515625,-45.2667236328125
452.38095238095235,-95.8282470703125,-63.5467529296875,-59.9639892578125,-45.208740234375
452.41425241425236,-95.83740234375,-63.592529296875,-59.9945068359375,-45.1416015625
452.4475524475524,-95.8892822265625,-63.5589599609375,-60.064697265625,-45.025634765625
452.48085248085243,-95.904541015625,-63.543701171875,-60.0860595703125,-44.90966796875
452.51415251415244,-95.8831787109375,-63.519287109375,-60.0677490234375,-44.818115234375
452.5474525474525,-95.8587646484375,-63.46435546875,-60.02197265625,-44.775390625
452.5807525807525,-95.8038330078125,-63.5040283203125,-59.9853515625,-44.708251953125
452.6140526140526,-95.8221435546875,-63.5467529296875,-59.9273681640625,-44.6685791015625
452.6473526473526,-95.8099365234375,-63.57421875,-59.99755859375,-44.561767578125
452.68065268065266,-95.855712890625,-63.5894775390625,-60.064697265625,-44.4091796875
452.71395271395266,-95.8740234375,-63.580322265625,-60.089111328125,-44.1864013671875
452.7472527472527,-95.880126953125,-63.531494140625,-60.0677490234375,-44.000244140625
452.78055278055274,-95.867919921875,-63.470458984375,-60.0250244140625,-43.8446044921875
452.81385281385275,-95.831298828125,-63.470458984375,-60.009765625,-43.66455078125
452.8471528471528,-95.819091796875,-63.4552001953125,-59.97314453125,-43.4783935546875
452.8804528804528,-95.8953857421875,-63.507080078125,-59.9578857421875,-43.3074951171875
452.9137529137529,-95.916748046875,-63.53759765625,-59.99755859375,-43.1060791015625
452.9470529470529,-95.9136962890625,-63.53759765625,-60.064697265625,-42.7520751953125
452.9803529803529,-95.9014892578125,-63.5406494140625,-60.076904296875,-42.291259765625
453.01365301365297,-95.8831787109375,-63.4857177734375,-60.0738525390625,-41.607666015625
453.046953046953,-95.843505859375,-63.4735107421875,-60.0189208984375,-40.5670166015625
453.08025308025304,-95.794677734375,-63.4521484375,-59.97314453125,-38.714599609375
453.11355311355305,-95.8282470703125,-63.48876953125,-59.912109375,-35.87646484375
453.1468531468531,-95.8770751953125,-63.5101318359375,-59.9456787109375,-32.2601318359375
453.1801531801531,-95.93505859375,-63.568115234375,-59.97314453125,-28.2012939453125
453.2134532134532,-95.9075927734375,-63.555908203125,-60.0189208984375,-23.7152099609375
453.2467532467532,-95.867919921875,-63.519287109375,-60.0494384765625,-18.90869140625
453.2800532800532,-95.8587646484375,-63.4979248046875,-60.0372314453125,-13.623046875
453.3133533133533,-95.80078125,-63.43994140625,-60.0067138671875,-7.8643798828125
453.3466533466533,-95.8526611328125,-63.4368896484375,-59.9761962890625,-1.57470703125
453.37995337995335,-95.8740234375,-63.4368896484375,-59.9639892578125,4.986572265625
453.41325341325336,-95.91064453125,-63.48876953125,-60.003662109375,11.346435546875
453.4465534465534,-95.953369140625,-63.4765625,-60.0128173828125,17.10205078125
453.47985347985343,-95.8984375,-63.5162353515625,-60.009765625,21.9818115234375
453.51315351315344,-95.8770751953125,-63.4735107421875,-60.0372314453125,25.96435546875
453.5464535464535,-95.794677734375,-63.43994140625,-60.02197265625,29.0374755859375
453.5797535797535,-95.8099365234375,-63.4521484375,-59.9945068359375,31.304931640625
453.6130536130536,-95.8343505859375,-63.4185791015625,-59.9334716796875,32.9742431640625
453.6463536463536,-95.88623046875,-63.4521484375,-59.967041015625,34.1766357421875
453.67965367965365,-95.9228515625,-63.494873046875,-59.9822998046875,34.942626953125
453.71295371295366,-95.8953857421875,-63.58642578125,-59.991455078125,35.31494140625
453.7462537462537,-95.86181640625,-63.5955810546875,-60.0311279296875,35.418701171875
453.77955377955374,-95.831298828125,-63.5528564453125,-60.05859375,35.3118896484375
453.81285381285375,-95.7977294921875,-63.5162353515625,-60.0830078125,34.9456787109375
453.8461538461538,-95.7977294921875,-63.4521484375,-60.0341796875,34.3658447265625
453.8794538794538,-95.8740234375,-63.458251953125,-59.97314453125,33.758544921875
453.9127539127539,-95.9320068359375,-63.4674072265625,-59.9365234375,33.0474853515625
453.9460539460539,-95.93505859375,-63.48876953125,-59.912109375,32.2662353515625
453.97935397935396,-95.88623046875,-63.5284423828125,-59.9029541015625,31.3629150390625
454.01265401265397,-95.819091796875,-63.53759765625,-59.9517822265625,30.3314208984375
454.045954045954,-95.7977294921875,-63.58642578125,-59.979248046875,29.1259765625
454.07925407925404,-95.76416015625,-63.525390625,-60.0311279296875,27.880859375
454.11255411255405,-95.794677734375,-63.5284423828125,-60.0128173828125,26.4862060546875
454.1458541458541,-95.83740234375,-63.4674072265625,-60.028076171875,25.018310546875
454.1791541791541,-95.855712890625,-63.4857177734375,-60.0341796875,23.3428955078125
454.2124542124542,-95.8892822265625,-63.4368896484375,-60.028076171875,21.4996337890625
454.2457542457542,-95.88623046875,-63.470458984375,-60.0250244140625,19.573974609375
454.2790542790542,-95.849609375,-63.48876953125,-59.99755859375,17.5872802734375
454.3123543123543,-95.8099365234375,-63.5040283203125,-59.9578857421875,15.5120849609375
454.3456543456543,-95.7611083984375,-63.5223388671875,-59.9212646484375,13.3941650390625
454.37895437895435,-95.7550048828125,-63.494873046875,-59.9456787109375,11.2457275390625
454.41225441225436,-95.7733154296875,-63.482666015625,-60.003662109375,9.0301513671875
454.4455544455544,-95.8465576171875,-63.4246826171875,-60.0555419921875,6.7352294921875
454.47885447885443,-95.8282470703125,-63.427734375,-60.0067138671875,4.4586181640625
454.51215451215444,-95.83740234375,-63.4490966796875,-59.9639892578125,2.0751953125
454.5454545454545,-95.7733154296875,-63.470458984375,-59.9456787109375,-0.3021240234375
454.5787545787545,-95.745849609375,-63.5009765625,-59.9761962890625,-2.6153564453125
454.6120546120546,-95.721435546875,-63.4857177734375,-59.9517822265625,-4.89501953125
454.6453546453546,-95.703125,-63.4765625,-60.028076171875,-7.11669921875
454.67865467865465,-95.7427978515625,-63.4918212890625,-60.0555419921875,-9.3597412109375
454.71195471195466,-95.7672119140625,-63.4979248046875,-59.99755859375,-11.5478515625
454.74525474525467,-95.80078125,-63.5162353515625,-59.9395751953125,-13.568115234375
454.77855477855474,-95.721435546875,-63.4796142578125,-59.906005859375,-15.46630859375
454.81185481185474,-95.703125,-63.4490966796875,-59.918212890625,-17.2821044921875
454.8451548451548,-95.6512451171875,-63.41552734375,-59.9609375,-19.0032958984375
454.8784548784548,-95.6390380859375,-63.470458984375,-60.0341796875,-20.7275390625
454.9117549117549,-95.60546875,-63.4796142578125,-60.0311279296875,-22.3968505859375
454.9450549450549,-95.60546875,-63.5009765625,-59.9853515625,-23.9654541015625
454.97835497835496,-95.6329345703125,-63.5345458984375,-59.9456787109375,-25.482177734375
455.01165501165497,-95.6787109375,-63.5162353515625,-59.9700927734375,-26.8768310546875
455.044955044955,-95.709228515625,-63.5040283203125,-59.991455078125,-28.2867431640625
455.07825507825504,-95.733642578125,-63.4246826171875,-60.0311279296875,-29.608154296875
455.11155511155505,-95.71533203125,-63.4368896484375,-60.0250244140625,-30.82275390625
455.1448551448551,-95.6756591796875,-63.446044921875,-59.9578857421875,-31.99462890625
455.1781551781551,-95.6451416015625,-63.5284423828125,-59.9609375,-33.2000732421875
455.2114552114552,-95.6329345703125,-63.5528564453125,-60.0006103515625,-34.2620849609375
455.2447552447552,-95.60546875,-63.531494140625,-60.0555419921875,-35.2508544921875
455.2780552780552,-95.5841064453125,-63.470458984375,-59.991455078125,-36.1358642578125
455.31135531135527,-95.6085205078125,-63.4490966796875,-59.9578857421875,-37.0758056640625
455.3446553446553,-95.6207275390625,-63.4918212890625,-59.991455078125,-37.9974365234375
455.37795537795535,-95.6329345703125,-63.5650634765625,-60.0433349609375,-38.7542724609375
455.41125541125535,-95.684814453125,-63.58642578125,-60.0067138671875,-39.495849609375
455.4445554445554,-95.672607421875,-63.5009765625,-59.9273681640625,-40.252685546875
455.4778554778554,-95.7000732421875,-63.46435546875,-59.967041015625,-41.05224609375
455.51115551115544,-95.7244873046875,-63.507080078125,-60.0372314453125,-41.69921875
455.5444555444555,-95.660400390625,-63.5498046875,-59.9884033203125,-42.333984375
455.5777555777555,-95.61767578125,-63.555908203125,-59.9456787109375,-42.9443359375
455.6110556110556,-95.5352783203125,-63.4979248046875,-59.9456787109375,-43.5577392578125
455.6443556443556,-95.5108642578125,-63.482666015625,-59.99755859375,-44.07958984375
455.67765567765565,-95.5535888671875,-63.525390625,-59.9761962890625,-44.5526123046875
455.71095571095566,-95.5902099609375,-63.525390625,-59.9090576171875,-45.0347900390625
455.7442557442557,-95.64208984375,-63.5162353515625,-59.9700927734375,-45.550537109375
455.77755577755573,-95.6329345703125,-63.4765625,-59.99755859375,-45.9869384765625
455.81085581085574,-95.64208984375,-63.5284423828125,-59.9853515625,-46.3623046875
455.8441558441558,-95.5902099609375,-63.5498046875,-59.9273681640625,-46.7529296875
455.8774558774558,-95.56884765625,-63.4979248046875,-59.9609375,-47.1954345703125
455.9107559107559,-95.5718994140625,-63.482666015625,-59.991455078125,-47.6043701171875
455.9440559440559,-95.5902099609375,-63.507080078125,-59.9365234375,-47.955322265625
455.97735597735596,-95.6085205078125,-63.5498046875,-59.8907470703125,-48.2879638671875
456.01065601065596,-95.6756591796875,-63.5009765625,-59.9761962890625,-48.614501953125
456.043956043956,-95.6634521484375,-63.5009765625,-60.0067138671875,-48.992919921875
456.07725607725604,-95.611572265625,-63.5467529296875,-59.979248046875,-49.31640625
456.11055611055605,-95.574951171875,-63.5711669921875,-59.9395751953125,-49.542236328125
456.1438561438561,-95.526123046875,-63.482666015625,-59.9761962890625,-49.81689453125
456.1771561771561,-95.556640625,-63.48876953125,-59.99755859375,-50.1190185546875
456.2104562104562,-95.574951171875,-63.5528564453125,-59.9334716796875,-50.4058837890625
456.2437562437562,-95.6024169921875,-63.5101318359375,-59.869384765625,-50.5828857421875
456.2770562770562,-95.5718994140625,-63.4552001953125,-59.8724365234375,-50.7659912109375
456.31035631035627,-95.501708984375,-63.4765625,-59.8876953125,-50.9796142578125
456.3436563436563,-95.4864501953125,-63.568115234375,-59.8480224609375,-51.2451171875
456.37695637695634,-95.526123046875,-63.525390625,-59.8297119140625,-51.422119140625
456.41025641025635,-95.5902099609375,-63.48876953125,-59.8358154296875,-51.59912109375
456.4435564435564,-95.587158203125,-63.4765625,-59.9151611328125,-51.69677734375
456.4768564768564,-95.5596923828125,-63.5223388671875,-59.930419921875,-51.8951416015625
456.51015651015643,-95.5596923828125,-63.507080078125,-59.89990234375,-52.1148681640625
456.5434565434565,-95.54443359375,-63.48876953125,-59.857177734375,-52.33154296875
456.5767565767565,-95.5810546875,-63.482666015625,-59.9212646484375,-52.4444580078125
456.6100566100566,-95.5841064453125,-63.5284423828125,-59.918212890625,-52.5390625
456.6433566433566,-95.5291748046875,-63.5284423828125,-59.906005859375,-52.6519775390625
456.67665667665665,-95.5352783203125,-63.5040283203125,-59.8785400390625,-52.7862548828125
456.70995670995666,-95.5780029296875,-63.4674072265625,-59.8541259765625,-52.862548828125
456.7432567432567,-95.5963134765625,-63.5101318359375,-59.881591796875,-52.9022216796875
456.77655677655673,-95.5352783203125,-63.57421875,-59.86328125,-52.9327392578125
456.80985680985674,-95.5230712890625,-63.5772705078125,-59.796142578125,-53.0029296875
456.8431568431568,-95.5322265625,-63.53759765625,-59.7686767578125,-53.1982421875
456.8764568764568,-95.5810546875,-63.525390625,-59.8297119140625,-53.3111572265625
456.9097569097569,-95.5535888671875,-63.568115234375,-59.9273681640625,-53.3721923828125
456.9430569430569,-95.5535888671875,-63.56201171875,-60.0189208984375,-53.4393310546875
456.97635697635695,-95.5535888671875,-63.5162353515625,-59.9639892578125,-53.4912109375
457.00965700965696,-95.587158203125,-63.4979248046875,-59.893798828125,-53.61328125
457.04295704295697,-95.5474853515625,-63.543701171875,-59.86328125,-53.717041015625
457.07625707625704,-95.513916015625,-63.5345458984375,-59.857177734375,-53.80859375
457.10955710955704,-95.56884765625,-63.519287109375,-59.869384765625,-53.7994384765625
457.1428571428571,-95.538330078125,-63.433837890625,-59.8052978515625,-53.826904296875
457.1761571761571,-95.5291748046875,-63.4521484375,-59.7991943359375,-53.851318359375
457.2094572094572,-95.4986572265625,-63.494873046875,-59.7930908203125,-53.94287109375
457.2427572427572,-95.5718994140625,-63.629150390625,-59.89990234375,-53.9703369140625
457.2760572760572,-95.56884765625,-63.6871337890625,-59.9395751953125,-53.9764404296875
457.30935730935727,-95.5169677734375,-63.580322265625,-59.9365234375,-53.936767578125
457.3426573426573,-95.538330078125,-63.5345458984375,-59.8968505859375,-53.9947509765625
457.37595737595734,-95.6146240234375,-63.5162353515625,-59.9029541015625,-54.0496826171875
457.40925740925735,-95.5780029296875,-63.5223388671875,-59.912109375,-54.08935546875
457.4425574425574,-95.5413818359375,-63.5162353515625,-59.9822998046875,-54.1290283203125
457.4758574758574,-95.526123046875,-63.427734375,-59.9517822265625,-54.083251953125
457.50915750915743,-95.6085205078125,-63.4307861328125,-59.869384765625,-54.095458984375
457.5424575424575,-95.5780029296875,-63.482666015625,-59.86328125,-54.1046142578125
457.5757575757575,-95.54443359375,-63.5711669921875,-59.869384765625,-54.16259765625
457.6090576090576,-95.538330078125,-63.6199951171875,-59.8876953125,-54.2449951171875
457.6423576423576,-95.574951171875,-63.5955810546875,-59.9517822265625,-54.241943359375
457.67565767565765,-95.6146240234375,-63.543701171875,-59.930419921875,-54.2022705078125
457.70895770895766,-95.550537109375,-63.5406494140625,-59.8785400390625,-54.1717529296875
457.7422577422577,-95.5169677734375,-63.5498046875,-59.82666015625,-54.180908203125
457.77555777555773,-95.5535888671875,-63.580322265625,-59.85107421875,-54.248046875
457.80885780885774,-95.6268310546875,-63.5101318359375,-59.906005859375,-54.2999267578125
457.8421578421578,-95.6024169921875,-63.4429931640625,-59.8846435546875,-54.2999267578125
457.8754578754578,-95.5657958984375,-63.4674072265625,-59.85107421875,-54.28466796875
457.9087579087579,-95.550537109375,-63.4857177734375,-59.86328125,-54.23583984375
457.9420579420579,-95.60546875,-63.555908203125,-59.85107421875,-54.2816162109375
457.97535797535795,-95.6207275390625,-63.5955810546875,-59.89990234375,-54.351806640625
458.00865800865796,-95.56884765625,-63.5650634765625,-59.9151611328125,-54.39453125
458.04195804195797,-95.501708984375,-63.519287109375,-59.912109375,-54.388427734375
458.07525807525803,-95.4986572265625,-63.470458984375,-59.8876953125,-54.3304443359375
458.10855810855804,-95.5810546875,-63.53759765625,-59.82666015625,-54.339599609375
458.1418581418581,-95.5718994140625,-63.5650634765625,-59.844970703125,-54.3060302734375
458.1751581751581,-95.5291748046875,-63.56201171875,-59.8419189453125,-54.3670654296875
458.2084582084582,-95.5047607421875,-63.494873046875,-59.8846435546875,-54.3792724609375
458.2417582417582,-95.587158203125,-63.4857177734375,-59.8724365234375,-54.4342041015625
458.2750582750582,-95.6939697265625,-63.5162353515625,-59.8419189453125,-54.3914794921875
458.30835830835827,-95.6451416015625,-63.5711669921875,-59.8358154296875,-54.351806640625
458.3416583416583,-95.5596923828125,-63.6016845703125,-59.832763671875,-54.33349609375
458.37495837495834,-95.5078125,-63.580322265625,-59.9029541015625,-54.35791015625
458.40825840825835,-95.489501953125,-63.5345458984375,-59.9151611328125,-54.4158935546875
458.4415584415584,-95.5352783203125,-63.494873046875,-59.8968505859375,-54.4097900390625
458.4748584748584,-95.4864501953125,-63.494873046875,-59.832763671875,-54.4219970703125
458.5081585081585,-95.4803466796875,-63.5498046875,-59.80224609375,-54.345703125
458.5414585414585,-95.4559326171875,-63.53759765625,-59.796142578125,-54.351806640625
458.5747585747585,-95.513916015625,-63.519287109375,-59.85107421875,-54.388427734375
458.60805860805857,-95.6024169921875,-63.482666015625,-59.87548828125,-54.4281005859375
458.6413586413586,-95.6146240234375,-63.4490966796875,-59.89990234375,-54.461669921875
458.67465867465864,-95.599365234375,-63.46435546875,-59.844970703125,-54.4403076171875
458.70795870795865,-95.5322265625,-63.543701171875,-59.857177734375,-54.43115234375
458.7412587412587,-95.5291748046875,-63.5833740234375,-59.8419189453125,-54.38232421875
458.7745587745587,-95.556640625,-63.568115234375,-59.8785400390625,-54.3914794921875
458.80785880785874,-95.5657958984375,-63.5284423828125,-59.942626953125,-54.437255859375
458.8411588411588,-95.5352783203125,-63.4613037109375,-59.92431640625,-54.486083984375
458.8744588744588,-95.513916015625,-63.507080078125,-59.87548828125,-54.52880859375
458.9077589077589,-95.4803466796875,-63.53759765625,-59.832763671875,-54.4586181640625
458.9410589410589,-95.52001953125,-63.57421875,-59.820556640625,-54.4403076171875
458.97435897435895,-95.5718994140625,-63.57421875,-59.85107421875,-54.40673828125
459.00765900765896,-95.5902099609375,-63.543701171875,-59.8907470703125,-54.43115234375
459.04095904095897,-95.5657958984375,-63.4918212890625,-59.918212890625,-54.4586181640625
459.07425907425903,-95.4803466796875,-63.507080078125,-59.893798828125,-54.5196533203125
459.10755910755904,-95.5169677734375,-63.525390625,-59.85107421875,-54.5257568359375
459.1408591408591,-95.556640625,-63.57421875,-59.808349609375,-54.522705078125
459.1741591741591,-95.61767578125,-63.543701171875,-59.808349609375,-54.4891357421875
459.2074592074592,-95.61767578125,-63.525390625,-59.8358154296875,-54.47998046875
459.2407592407592,-95.556640625,-63.4552001953125,-59.8907470703125,-54.5257568359375
459.2740592740592,-95.5230712890625,-63.4490966796875,-59.8876953125,-54.5684814453125
459.30735930735926,-95.49560546875,-63.4735107421875,-59.82666015625,-54.6142578125
459.3406593406593,-95.5535888671875,-63.5467529296875,-59.820556640625,-54.5989990234375
