Time (ms),-200 pA,75 pA,100 pA,125 pA
291.9459729864934,-93.0328369140625,-60.9344482421875,-55.7586669921875,-45.5322265625
291.9793229948309,-93.02978515625,-60.9161376953125,-55.755615234375,-45.501708984375
292.0126730031684,-93.011474609375,-60.8673095703125,-55.731201171875,-45.477294921875
292.0460230115059,-93.0389404296875,-60.8795166015625,-55.694580078125,-45.3857421875
292.07937301984344,-93.0877685546875,-60.9375,-55.731201171875,-45.2667236328125
292.11272302818094,-93.084716796875,-60.9039306640625,-55.7708740234375,-45.166015625
292.14607303651843,-93.0633544921875,-60.870361328125,-55.780029296875,-45.159912109375
292.1794230448559,-93.0572509765625,-60.8489990234375,-55.74951171875,-45.1812744140625
292.2127730531934,-93.02978515625,-60.8917236328125,-55.67626953125,-45.220947265625
292.2461230615309,-93.0084228515625,-60.8856201171875,-55.6976318359375,-45.1995849609375
292.27947306986846,-93.0328369140625,-60.8642578125,-55.780029296875,-45.159912109375
292.31282307820595,-93.0633544921875,-60.83984375,-55.8563232421875,-45.037841796875
292.34617308654344,-93.10302734375,-60.8642578125,-55.810546875,-45.00732421875
292.37952309488094,-93.0450439453125,-60.90087890625,-55.79833984375,-45.0225830078125
292.41287310321843,-92.999267578125,-60.8917236328125,-55.77392578125,-44.9676513671875
292.4462231115559,-92.98095703125,-60.85205078125,-55.755615234375,-44.88525390625
292.4795731198934,-92.9901123046875,-60.858154296875,-55.7373046875,-44.7967529296875
292.51292312823097,-92.9595947265625,-60.882568359375,-55.7464599609375,-44.7113037109375
292.54627313656846,-93.035888671875,-60.870361328125,-55.72509765625,-44.683837890625
292.57962314490595,-93.072509765625,-60.809326171875,-55.7952880859375,-44.7021484375
292.61297315324344,-93.060302734375,-60.8062744140625,-55.859375,-44.708251953125
292.64632316158094,-93.0328369140625,-60.9161376953125,-55.8502197265625,-44.6533203125
292.67967316991843,-93.011474609375,-60.980224609375,-55.7891845703125,-44.6136474609375
292.713023178256,-92.9840087890625,-60.992431640625,-55.7861328125,-44.5526123046875
292.7463731865935,-92.9779052734375,-60.931396484375,-55.792236328125,-44.500732421875
292.77972319493097,-92.9962158203125,-60.858154296875,-55.8319091796875,-44.47021484375
292.81307320326846,-93.06640625,-60.858154296875,-55.8868408203125,-44.3817138671875
292.84642321160595,-93.12744140625,-60.888671875,-55.902099609375,-44.3145751953125
292.87977321994344,-93.096923828125,-60.919189453125,-55.8135986328125,-44.2474365234375
292.913123228281,-93.0450439453125,-60.882568359375,-55.792236328125,-44.1650390625
292.9464732366185,-92.9931640625,-60.8428955078125,-55.8135986328125,-44.1558837890625
292.979823244956,-92.9931640625,-60.83984375,-55.8929443359375,-44.1650390625
293.0131732532935,-92.9656982421875,-60.87646484375,-55.8807373046875,-44.1192626953125
293.04652326163097,-93.0145263671875,-60.870361328125,-55.8319091796875,-44.0338134765625
293.07987326996846,-93.0755615234375,-60.888671875,-55.8074951171875,-43.88427734375
293.113223278306,-93.05419921875,-60.845947265625,-55.8135986328125,-43.756103515625
293.1465732866435,-93.06640625,-60.80322265625,-55.8135986328125,-43.6553955078125
293.179923294981,-93.0389404296875,-60.8154296875,-55.865478515625,-43.6279296875
293.2132733033185,-92.999267578125,-60.882568359375,-55.865478515625,-43.5272216796875
293.246623311656,-92.9901123046875,-60.9130859375,-55.8349609375,-43.4112548828125
293.2799733199935,-92.95654296875,-60.8795166015625,-55.8135986328125,-43.243408203125
293.313323328331,-92.9534912109375,-60.8245849609375,-55.7769775390625,-43.011474609375
293.3466733366685,-93.0206298828125,-60.8154296875,-55.77392578125,-42.8009033203125
293.380023345006,-93.060302734375,-60.9039306640625,-55.8258056640625,-42.6483154296875
293.4133733533435,-93.0511474609375,-60.9100341796875,-55.8258056640625,-42.39501953125
293.446723361681,-93.0328369140625,-60.8642578125,-55.816650390625,-42.1112060546875
293.4800733700185,-93.0023193359375,-60.833740234375,-55.79833984375,-41.7144775390625
293.51342337835604,-92.98095703125,-60.7757568359375,-55.8074951171875,-41.1865234375
293.54677338669353,-92.9779052734375,-60.77880859375,-55.8441162109375,-40.411376953125
293.580123395031,-92.9962158203125,-60.8428955078125,-55.8868408203125,-39.3157958984375
293.6134734033685,-92.9962158203125,-60.8642578125,-55.8624267578125,-37.7593994140625
293.646823411706,-93.0206298828125,-60.8184814453125,-55.8563232421875,-35.58349609375
293.6801734200435,-93.0572509765625,-60.772705078125,-55.7952880859375,-33.02001953125
293.713523428381,-93.0389404296875,-60.7421875,-55.7891845703125,-30.157470703125
293.74687343671854,-93.023681640625,-60.8123779296875,-55.7861328125,-27.1331787109375
293.78022344505604,-92.999267578125,-60.8306884765625,-55.84716796875,-24.08447265625
293.81357345339353,-92.9351806640625,-60.8612060546875,-55.889892578125,-20.9014892578125
293.846923461731,-92.9534912109375,-60.882568359375,-55.8380126953125,-17.529296875
293.8802734700685,-92.98095703125,-60.8367919921875,-55.792236328125,-13.812255859375
293.913623478406,-93.0267333984375,-60.809326171875,-55.7952880859375,-9.5428466796875
293.94697348674356,-92.9931640625,-60.82763671875,-55.7891845703125,-4.6630859375
293.98032349508105,-93.0267333984375,-60.90087890625,-55.8441162109375,0.68359375
294.01367350341854,-93.0633544921875,-60.8917236328125,-55.889892578125,6.3140869140625
294.04702351175604,-93.0328369140625,-60.8642578125,-55.8837890625,11.798095703125
294.08037352009353,-93.0450439453125,-60.833740234375,-55.8868408203125,16.839599609375
294.113723528431,-92.9840087890625,-60.791015625,-55.87158203125,21.2432861328125
294.1470735367686,-92.987060546875,-60.8245849609375,-55.8502197265625,24.9420166015625
294.18042354510607,-92.9656982421875,-60.8795166015625,-55.853271484375,27.978515625
294.21377355344356,-92.987060546875,-60.9405517578125,-55.8868408203125,30.3924560546875
294.24712356178105,-93.0023193359375,-60.9222412109375,-55.94482421875,32.16552734375
294.28047357011855,-93.0755615234375,-60.8795166015625,-55.914306640625,33.45947265625
294.31382357845604,-93.0694580078125,-60.8154296875,-55.8624267578125,34.3505859375
294.3471735867936,-93.0755615234375,-60.821533203125,-55.865478515625,34.979248046875
294.3805235951311,-93.0267333984375,-60.85205078125,-55.8502197265625,35.38818359375
294.4138736034686,-92.98095703125,-60.8856201171875,-55.8837890625,35.5865478515625
294.44722361180607,-92.974853515625,-60.8642578125,-55.938720703125,35.614013671875
294.48057362014356,-93.017578125,-60.8306884765625,-55.963134765625,35.4248046875
294.51392362848105,-93.035888671875,-60.8123779296875,-55.9600830078125,35.1043701171875
294.5472736368186,-93.072509765625,-60.7940673828125,-55.89599609375,34.6771240234375
294.5806236451561,-93.0694580078125,-60.8123779296875,-55.8807373046875,34.1644287109375
294.6139736534936,-93.0450439453125,-60.9130859375,-55.8868408203125,33.660888671875
294.6473236618311,-93.06640625,-60.9222412109375,-55.926513671875,33.050537109375
294.6806736701686,-93.0938720703125,-60.9039306640625,-55.950927734375,32.275390625
294.71402367850607,-93.07861328125,-60.8612060546875,-55.9783935546875,31.439208984375
294.74737368684356,-93.048095703125,-60.8428955078125,-55.9417724609375,30.5145263671875
294.7807236951811,-93.017578125,-60.8612060546875,-55.9295654296875,29.486083984375
294.8140737035186,-93.0023193359375,-60.888671875,-55.89599609375,28.4149169921875
294.8474237118561,-92.9595947265625,-60.919189453125,-55.9112548828125,27.30712890625
294.8807737201936,-92.9534912109375,-60.9100341796875,-55.92041015625,26.214599609375
294.9141237285311,-92.9901123046875,-60.894775390625,-55.9814453125,25.06103515625
294.9474737368686,-92.974853515625,-60.85205078125,-55.9722900390625,23.8494873046875
294.9808237452061,-93.02978515625,-60.8123779296875,-55.9295654296875,22.6165771484375
295.0141737535436,-93.05419921875,-60.83984375,-55.92041015625,21.240234375
295.0475237618811,-93.0267333984375,-60.8642578125,-55.8807373046875,19.842529296875
295.0808737702186,-93.023681640625,-60.8795166015625,-55.8807373046875,18.3624267578125
295.1142237785561,-92.9779052734375,-60.8795166015625,-55.9356689453125,16.864013671875
295.1475737868936,-93.0023193359375,-60.8551025390625,-55.9539794921875,15.380859375
295.18092379523114,-92.9595947265625,-60.8306884765625,-55.9661865234375,13.8458251953125
295.21427380356863,-92.962646484375,-60.8489990234375,-55.9661865234375,12.3077392578125
295.2476238119061,-93.017578125,-60.8489990234375,-55.9295654296875,10.711669921875
295.2809738202436,-93.0145263671875,-60.882568359375,-55.9173583984375,9.0911865234375
295.3143238285811,-92.9595947265625,-60.8978271484375,-55.8868408203125,7.4127197265625
295.3476738369186,-92.9351806640625,-60.8734130859375,-55.9051513671875,5.804443359375
295.38102384525615,-92.901611328125,-60.8551025390625,-55.9356689453125,4.2877197265625
295.41437385359364,-92.9473876953125,-60.821533203125,-55.9722900390625,2.8106689453125
295.44772386193114,-92.98095703125,-60.80322265625,-55.9722900390625,1.35498046875
295.48107387026863,-93.0145263671875,-60.8154296875,-55.9417724609375,-0.030517578125
295.5144238786061,-93.0023193359375,-60.8673095703125,-55.9173583984375,-1.422119140625
295.5477738869436,-92.9656982421875,-60.931396484375,-55.8929443359375,-2.801513671875
295.58112389528117,-92.9656982421875,-60.9100341796875,-55.902099609375,-4.2510986328125
295.61447390361866,-92.9962158203125,-60.888671875,-55.9600830078125,-5.6488037109375
295.64782391195615,-93.0267333984375,-60.858154296875,-56.0211181640625,-6.988525390625
295.68117392029365,-93.017578125,-60.8062744140625,-56.0302734375,-8.2611083984375
295.71452392863114,-92.9290771484375,-60.8123779296875,-56.048583984375,-9.478759765625
295.74787393696863,-92.9473876953125,-60.8856201171875,-55.963134765625,-10.64453125
295.7812239453062,-93.011474609375,-60.9100341796875,-55.963134765625,-11.798095703125
295.8145739536437,-93.0023193359375,-60.90087890625,-55.914306640625,-12.90283203125
295.84792396198117,-92.9595947265625,-60.8856201171875,-55.9173583984375,-14.02587890625
295.88127397031866,-92.9443359375,-60.870361328125,-55.9539794921875,-15.142822265625
295.91462397865615,-93.023681640625,-60.82763671875,-55.9844970703125,-16.229248046875
295.94797398699365,-93.0023193359375,-60.8428955078125,-55.99365234375,-17.266845703125
295.98132399533114,-92.93212890625,-60.87646484375,-55.9814453125,-18.310546875
296.0146740036687,-92.9412841796875,-60.9100341796875,-55.9326171875,-19.2413330078125
296.0480240120062,-92.987060546875,-60.888671875,-55.9173583984375,-20.135498046875
296.0813740203437,-93.0145263671875,-60.8978271484375,-55.9112548828125,-21.0174560546875
296.11472402868117,-92.9473876953125,-60.894775390625,-55.94482421875,-21.88720703125
296.14807403701866,-92.93212890625,-60.858154296875,-55.9661865234375,-22.75390625
296.18142404535615,-93.0084228515625,-60.845947265625,-56.0150146484375,-23.614501953125
296.2147740536937,-92.98095703125,-60.87646484375,-56.036376953125,-24.4140625
296.2481240620312,-92.938232421875,-60.9283447265625,-56.0302734375,-25.238037109375
296.2814740703687,-92.9779052734375,-60.9161376953125,-56.0089111328125,-26.068115234375
296.3148240787062,-92.9962158203125,-60.9130859375,-55.96923828125,-26.824951171875
296.3481740870437,-93.00537109375,-60.9039306640625,-55.914306640625,-27.57568359375
296.38152409538117,-92.962646484375,-60.8734130859375,-55.950927734375,-28.277587890625
296.4148741037187,-92.974853515625,-60.8154296875,-56.0089111328125,-28.9093017578125
296.4482241120562,-93.0389404296875,-60.821533203125,-56.060791015625,-29.6142578125
296.4815741203937,-93.0328369140625,-60.8612060546875,-56.060791015625,-30.3619384765625
296.5149241287312,-92.974853515625,-60.858154296875,-56.06689453125,-31.0821533203125
296.5482741370687,-92.9779052734375,-60.8795166015625,-56.0211181640625,-31.817626953125
296.5816241454062,-93.0145263671875,-60.894775390625,-55.9783935546875,-32.5531005859375
296.61497415374373,-93.023681640625,-60.8673095703125,-55.96923828125,-33.251953125
296.6483241620812,-92.974853515625,-60.83984375,-55.9844970703125,-33.819580078125
296.6816741704187,-92.9779052734375,-60.7666015625,-56.0150146484375,-34.43603515625
296.7150241787562,-92.9901123046875,-60.772705078125,-56.0638427734375,-35.0250244140625
296.7483741870937,-93.011474609375,-60.8184814453125,-56.0546875,-35.5987548828125
296.7817241954312,-92.9473876953125,-60.8489990234375,-56.06689453125,-36.1846923828125
296.81507420376875,-92.9473876953125,-60.882568359375,-56.0821533203125,-36.7431640625
296.84842421210624,-92.9931640625,-60.9130859375,-56.04248046875,-37.286376953125
296.88177422044373,-93.0084228515625,-60.8795166015625,-56.048583984375,-37.8448486328125
296.9151242287812,-92.9840087890625,-60.858154296875,-56.0333251953125,-38.3697509765625
296.9484742371187,-92.9229736328125,-60.7879638671875,-56.048583984375,-38.8946533203125
296.9818242454562,-92.962646484375,-60.797119140625,-56.0577392578125,-39.3951416015625
297.0151742537937,-92.9931640625,-60.8306884765625,-56.0333251953125,-39.7857666015625
297.04852426213125,-92.9718017578125,-60.8489990234375,-56.1248779296875,-40.179443359375
297.08187427046875,-92.9931640625,-60.8856201171875,-56.14013671875,-40.5364990234375
297.11522427880624,-92.913818359375,-60.9130859375,-56.1248779296875,-40.88134765625
297.14857428714373,-92.9046630859375,-60.894775390625,-56.146240234375,-41.217041015625
297.1819242954812,-92.87109375,-60.8551025390625,-56.1370849609375,-41.5924072265625
297.2152743038187,-92.8863525390625,-60.791015625,-56.0943603515625,-41.949462890625
297.24862431215627,-92.9046630859375,-60.784912109375,-56.072998046875,-42.34619140625
297.28197432049376,-92.98095703125,-60.809326171875,-56.0577392578125,-42.7520751953125
297.31532432883125,-92.9931640625,-60.8245849609375,-56.134033203125,-43.0938720703125
297.34867433716875,-93.0511474609375,-60.8306884765625,-56.1676025390625,-43.4173583984375
297.38202434550624,-92.98095703125,-60.8551025390625,-56.1798095703125,-43.7408447265625
297.41537435384373,-92.8863525390625,-60.8795166015625,-56.1614990234375,-43.98193359375
297.4487243621813,-92.8802490234375,-60.8673095703125,-56.15234375,-44.25048828125
297.4820743705188,-92.9229736328125,-60.8551025390625,-56.158447265625,-44.4488525390625
297.51542437885627,-92.9595947265625,-60.80322265625,-56.09130859375,-44.6563720703125
297.54877438719376,-92.9595947265625,-60.772705078125,-56.072998046875,-44.8699951171875
297.58212439553125,-92.962646484375,-60.8184814453125,-56.048583984375,-45.1171875
297.61547440386875,-92.9290771484375,-60.821533203125,-56.0760498046875,-45.3887939453125
297.6488244122063,-92.9443359375,-60.8795166015625,-56.11572265625,-45.6024169921875
297.6821744205438,-93.0084228515625,-60.9344482421875,-56.121826171875,-45.8099365234375
297.7155244288813,-93.0145263671875,-60.9130859375,-56.1676025390625,-46.026611328125
297.7488744372188,-92.9931640625,-60.90087890625,-56.1614990234375,-46.197509765625
297.78222444555627,-92.9779052734375,-60.8123779296875,-56.146240234375,-46.417236328125
297.81557445389376,-92.93212890625,-60.833740234375,-56.1065673828125,-46.539306640625
297.8489244622313,-92.950439453125,-60.7879638671875,-56.072998046875,-46.6827392578125
297.8822744705688,-93.0023193359375,-60.7635498046875,-56.0455322265625,-46.83837890625
297.9156244789063,-92.9931640625,-60.7666015625,-56.0516357421875,-46.966552734375
297.9489744872438,-92.93212890625,-60.8306884765625,-56.0791015625,-47.1221923828125
297.9823244955813,-92.8985595703125,-60.8642578125,-56.170654296875,-47.2747802734375
298.0156745039188,-92.9168701171875,-60.8978271484375,-56.1798095703125,-47.479248046875
298.04902451225627,-92.9931640625,-60.9344482421875,-56.1676025390625,-47.6409912109375
298.0823745205938,-92.9901123046875,-60.9283447265625,-56.1798095703125,-47.79052734375
298.1157245289313,-92.9351806640625,-60.894775390625,-56.1676025390625,-47.9095458984375
298.1490745372688,-92.8955078125,-60.8428955078125,-56.1676025390625,-48.028564453125
298.1824245456063,-92.8924560546875,-60.791015625,-56.146240234375,-48.101806640625
298.2157745539438,-92.9107666015625,-60.7757568359375,-56.14013671875,-48.2208251953125
298.2491245622813,-92.9595947265625,-60.7452392578125,-56.1126708984375,-48.40087890625
298.28247457061883,-92.9473876953125,-60.748291015625,-56.14013671875,-48.5443115234375
298.3158245789563,-92.938232421875,-60.7666015625,-56.182861328125,-48.681640625
298.3491745872938,-92.8924560546875,-60.845947265625,-56.201171875,-48.7396240234375
298.3825245956313,-92.8955078125,-60.8245849609375,-56.2530517578125,-48.8433837890625
298.4158746039688,-92.90771484375,-60.8551025390625,-56.2835693359375,-48.876953125
298.4492246123063,-92.95654296875,-60.8428955078125,-56.3018798828125,-48.96240234375
298.48257462064385,-92.974853515625,-60.80322265625,-56.2774658203125,-49.066162109375
298.51592462898134,-92.9534912109375,-60.72998046875,-56.2255859375,-49.15771484375
298.54927463731883,-92.93212890625,-60.693359375,-56.1614990234375,-49.200439453125
298.5826246456563,-92.9290771484375,-60.723876953125,-56.14013671875,-49.2431640625
298.6159746539938,-92.9443359375,-60.7513427734375,-56.1553955078125,-49.3377685546875
298.6493246623313,-92.98095703125,-60.75439453125,-56.2286376953125,-49.4049072265625
298.68267467066886,-93.0084228515625,-60.8062744140625,-56.2408447265625,-49.4781494140625
298.71602467900635,-92.9229736328125,-60.821533203125,-56.2652587890625,-49.4903564453125
298.74937468734385,-92.8741455078125,-60.85205078125,-56.23779296875,-49.5330810546875
298.78272469568134,-92.87109375,-60.82763671875,-56.2042236328125,-49.6612548828125
298.81607470401883,-92.9351806640625,-60.7818603515625,-56.219482421875,-49.7222900390625
298.8494247123563,-92.98095703125,-60.7391357421875,-56.2744140625,-49.749755859375
298.8827747206939,-92.9931640625,-60.7208251953125,-56.2957763671875,-49.761962890625
298.91612472903137,-92.9962158203125,-60.760498046875,-56.2591552734375,-49.8382568359375
298.94947473736886,-92.926025390625,-60.8001708984375,-56.2225341796875,-49.91455078125
298.98282474570635,-92.9107666015625,-60.8245849609375,-56.2042236328125,-49.96337890625
299.01617475404385,-92.9046630859375,-60.809326171875,-56.2103271484375,-49.9786376953125
299.04952476238134,-92.9046630859375,-60.736083984375,-56.2591552734375,-50.054931640625
299.0828747707189,-92.974853515625,-60.7147216796875,-56.1981201171875,-50.1556396484375
299.1162247790564,-92.974853515625,-60.7330322265625,-56.158447265625,-50.1251220703125
299.1495747873939,-92.926025390625,-60.8184814453125,-56.1492919921875,-50.091552734375
299.18292479573137,-92.9107666015625,-60.83984375,-56.23779296875,-50.140380859375
299.21627480406886,-92.9168701171875,-60.8123779296875,-56.23779296875,-50.213623046875
299.24962481240635,-92.9595947265625,-60.748291015625,-56.2286376953125,-50.244140625
299.28297482074385,-92.9962158203125,-60.7696533203125,-56.219482421875,-50.2227783203125
299.3163248290814,-92.9901123046875,-60.809326171875,-56.280517578125,-50.30517578125
299.3496748374189,-92.9840087890625,-60.8428955078125,-56.3018798828125,-50.3509521484375
299.3830248457564,-92.9290771484375,-60.77880859375,-56.26220703125,-50.3875732421875
299.4163748540939,-92.864990234375,-60.7574462890625,-56.25,-50.3753662109375
299.44972486243137,-92.8924560546875,-60.760498046875,-56.2896728515625,-50.4302978515625
299.48307487076886,-92.9351806640625,-60.797119140625,-56.2744140625,-50.537109375
299.5164248791064,-92.9718017578125,-60.80322265625,-56.2408447265625,-50.5523681640625
299.5497748874439,-92.9840087890625,-60.75439453125,-56.231689453125,-50.469970703125
299.5831248957814,-92.974853515625,-60.7391357421875,-56.292724609375,-50.518798828125
299.6164749041189,-92.9412841796875,-60.8123779296875,-56.28662109375,-50.59814453125
299.6498249124564,-92.926025390625,-60.8184814453125,-56.2713623046875,-50.5859375
299.6831749207939,-92.913818359375,-60.7696533203125,-56.2164306640625,-50.5889892578125
299.7165249291314,-92.9473876953125,-60.7269287109375,-56.3079833984375,-50.604248046875
299.7498749374689,-92.999267578125,-60.77880859375,-56.268310546875,-50.68359375
299.7832249458064,-93.0145263671875,-60.797119140625,-56.2255859375,-50.750732421875
299.8165749541439,-92.9901123046875,-60.7391357421875,-56.2591552734375,-50.72021484375
299.8499249624814,-92.95654296875,-60.75439453125,-56.2652587890625,-50.7080078125
299.8832749708189,-92.96875,-60.8306884765625,-56.256103515625,-50.7476806640625
299.91662497915644,-92.9840087890625,-60.809326171875,-56.2713623046875,-50.8056640625
299.94997498749393,-92.9718017578125,-60.736083984375,-56.26220703125,-50.8392333984375
299.9833249958314,-93.0023193359375,-60.7452392578125,-56.353759765625,-50.8331298828125
300.0166750041689,-93.0206298828125,-60.7635498046875,-56.3751220703125,-50.8026123046875
300.0500250125064,-92.9931640625,-60.723876953125,-56.317138671875,-50.8209228515625
300.0833750208439,-92.962646484375,-60.6781005859375,-56.2652587890625,-50.9002685546875
300.11672502918145,-92.90771484375,-60.72998046875,-56.2896728515625,-50.9246826171875
300.15007503751895,-92.926025390625,-60.7666015625,-56.31103515625,-50.9307861328125
300.18342504585644,-92.98095703125,-60.7879638671875,-56.2530517578125,-50.970458984375
300.21677505419393,-92.96875,-60.723876953125,-56.195068359375,-51.0040283203125
300.2501250625314,-92.9931640625,-60.7330322265625,-56.207275390625,-51.019287109375
300.2834750708689,-92.9595947265625,-60.809326171875,-56.2530517578125,-50.970458984375
300.3168250792064,-92.901611328125,-60.80322265625,-56.280517578125,-50.921630859375
300.35017508754396,-92.90771484375,-60.7696533203125,-56.207275390625,-50.897216796875
300.38352509588145,-92.919921875,-60.784912109375,-56.1981201171875,-51.0162353515625
300.41687510421895,-92.962646484375,-60.8184814453125,-56.23779296875,-51.0833740234375
300.45022511255644,-93.023681640625,-60.8184814453125,-56.26220703125,-51.1016845703125
300.48357512089393,-93.0145263671875,-60.784912109375,-56.2591552734375,-51.03759765625
300.5169251292314,-92.987060546875,-60.7635498046875,-56.2347412109375,-50.9613037109375
300.550275137569,-92.9412841796875,-60.7879638671875,-56.2255859375,-50.970458984375
300.58362514590647,-92.919921875,-60.82763671875,-56.2957763671875,-51.025390625
300.61697515424396,-92.919921875,-60.7940673828125,-56.3201904296875,-51.0833740234375
300.65032516258145,-92.9656982421875,-60.7635498046875,-56.2713623046875,-51.0833740234375
300.68367517091895,-93.0328369140625,-60.7391357421875,-56.1492919921875,-51.06201171875
300.71702517925644,-93.048095703125,-60.7879638671875,-56.1737060546875,-51.07421875
300.750375187594,-93.0023193359375,-60.821533203125,-56.2408447265625,-51.141357421875
300.7837251959315,-92.98095703125,-60.7818603515625,-56.3323974609375,-51.214599609375
300.817075204269,-92.9351806640625,-60.7177734375,-56.3446044921875,-51.226806640625
300.85042521260647,-92.90771484375,-60.7635498046875,-56.2652587890625,-51.2115478515625
300.88377522094396,-92.987060546875,-60.8734130859375,-56.2255859375,-51.1871337890625
300.91712522928145,-93.017578125,-60.894775390625,-56.2469482421875,-51.214599609375
300.950475237619,-93.0267333984375,-60.7818603515625,-56.3018798828125,-51.2054443359375
300.9838252459565,-93.0419921875,-60.650634765625,-56.3201904296875,-51.2420654296875
301.017175254294,-93.023681640625,-60.6658935546875,-56.26220703125,-51.263427734375
301.0505252626315,-92.9779052734375,-60.6903076171875,-56.2255859375,-51.2603759765625
301.083875270969,-92.950439453125,-60.7421875,-56.2469482421875,-51.226806640625
301.11722527930647,-92.8985595703125,-60.7696533203125,-56.298828125,-51.2359619140625
301.150575287644,-92.95654296875,-60.7452392578125,-56.3140869140625,-51.3092041015625
301.1839252959815,-93.0084228515625,-60.797119140625,-56.31103515625,-51.3641357421875
301.217275304319,-92.9931640625,-60.8184814453125,-56.2713623046875,-51.373291015625
301.2506253126565,-93.0145263671875,-60.7818603515625,-56.21337890625,-51.3336181640625
301.283975320994,-93.00537109375,-60.7574462890625,-56.2286376953125,-51.30615234375
301.3173253293315,-92.9443359375,-60.7147216796875,-56.353759765625,-51.33056640625
301.35067533766903,-92.9351806640625,-60.6964111328125,-56.35986328125,-51.3458251953125
301.3840253460065,-92.9443359375,-60.7391357421875,-56.317138671875,-51.4007568359375
301.417375354344,-92.96875,-60.772705078125,-56.256103515625,-51.397705078125
301.4507253626815,-92.9901123046875,-60.7391357421875,-56.2286376953125,-51.3946533203125
301.484075371019,-93.00537109375,-60.7330322265625,-56.3018798828125,-51.348876953125
301.5174253793565,-92.9718017578125,-60.7208251953125,-56.3629150390625,-51.3458251953125
301.550775387694,-92.9718017578125,-60.7574462890625,-56.365966796875,-51.373291015625
301.58412539603154,-92.9351806640625,-60.8184814453125,-56.3873291015625,-51.4404296875
301.61747540436903,-92.8955078125,-60.82763671875,-56.34765625,-51.483154296875
301.6508254127065,-92.9229736328125,-60.8062744140625,-56.3232421875,-51.46484375
301.684175421044,-92.9656982421875,-60.7269287109375,-56.31103515625,-51.4312744140625
301.7175254293815,-92.9779052734375,-60.6964111328125,-56.3446044921875,-51.385498046875
301.750875437719,-93.023681640625,-60.699462890625,-56.3507080078125,-51.397705078125
301.78422544605655,-93.035888671875,-60.7391357421875,-56.317138671875,-51.42822265625
301.81757545439405,-93.0267333984375,-60.7452392578125,-56.3232421875,-51.4312744140625
301.85092546273154,-92.9840087890625,-60.7177734375,-56.329345703125,-51.4923095703125
301.88427547106903,-92.96875,-60.70556640625,-56.353759765625,-51.4801025390625
301.9176254794065,-92.9718017578125,-60.7025146484375,-56.38427734375,-51.4373779296875
301.950975487744,-92.9595947265625,-60.760498046875,-56.3629150390625,-51.42822265625
301.98432549608157,-93.0023193359375,-60.809326171875,-56.3446044921875,-51.46484375
302.01767550441906,-93.0267333984375,-60.772705078125,-56.3232421875,-51.507568359375
302.05102551275655,-93.02978515625,-60.7574462890625,-56.2774658203125,-51.5380859375
302.08437552109405,-93.0572509765625,-60.7391357421875,-56.329345703125,-51.5472412109375
302.11772552943154,-93.0267333984375,-60.7757568359375,-56.3690185546875,-51.5472412109375
302.15107553776903,-92.9962158203125,-60.8001708984375,-56.38427734375,-51.507568359375
302.1844255461066,-92.987060546875,-60.845947265625,-56.3873291015625,-51.568603515625
302.2177755544441,-92.9107666015625,-60.809326171875,-56.35986328125,-51.5716552734375
302.25112556278157,-92.9229736328125,-60.7666015625,-56.33544921875,-51.6082763671875
302.28447557111906,-92.98095703125,-60.7025146484375,-56.31103515625,-51.66015625
302.31782557945655,-93.0206298828125,-60.7177734375,-56.365966796875,-51.629638671875
302.35117558779405,-93.0328369140625,-60.7818603515625,-56.38427734375,-51.6204833984375
302.3845255961316,-93.0145263671875,-60.797119140625,-56.396484375,-51.611328125
302.4178756044691,-92.9901123046875,-60.77880859375,-56.3690185546875,-51.6326904296875
302.4512256128066,-92.974853515625,-60.7269287109375,-56.292724609375,-51.6876220703125
302.4845756211441,-92.962646484375,-60.7208251953125,-56.317138671875,-51.6937255859375
302.51792562948157,-92.9473876953125,-60.72998046875,-56.35986328125,-51.7120361328125
302.55127563781906,-92.926025390625,-60.760498046875,-56.3629150390625,-51.7333984375
302.58462564615655,-93.0084228515625,-60.80322265625,-56.414794921875,-51.7425537109375
302.6179756544941,-93.0267333984375,-60.8184814453125,-56.3995361328125,-51.7059326171875
302.6513256628316,-93.035888671875,-60.7879638671875,-56.3873291015625,-51.6876220703125
302.6846756711691,-93.0816650390625,-60.7208251953125,-56.3507080078125,-51.7669677734375
302.7180256795066,-93.07861328125,-60.6964111328125,-56.3385009765625,-51.8035888671875
302.7513756878441,-93.06640625,-60.72998046875,-56.3812255859375,-51.77001953125
302.78472569618157,-93.0084228515625,-60.7452392578125,-56.4117431640625,-51.751708984375
302.8180757045191,-92.8955078125,-60.760498046875,-56.4178466796875,-51.715087890625
302.8514257128566,-92.8802490234375,-60.760498046875,-56.3812255859375,-51.690673828125
302.8847757211941,-92.9168701171875,-60.723876953125,-56.3385009765625,-51.6815185546875
302.9181257295316,-92.96875,-60.68115234375,-56.3446044921875,-51.7425537109375
302.9514757378691,-92.9718017578125,-60.687255859375,-56.34765625,-51.7852783203125
302.9848257462066,-93.0572509765625,-60.70556640625,-56.3995361328125,-51.8035888671875
303.01817575454413,-93.1060791015625,-60.7574462890625,-56.43310546875,-51.7791748046875
303.0515257628816,-93.0755615234375,-60.7696533203125,-56.4422607421875,-51.7608642578125
303.0848757712191,-93.035888671875,-60.748291015625,-56.45751953125,-51.7364501953125
